,dialog
1714,"Well, uh, thanks for the ride and breakfast and everything."
1715,No problem.
1716,"Sure is nice to pile on some pancakes and syrup after a night of beer drinking, isn't it?"
1717,Um  Good night.
1718,Good night.
1719, Hope you're not grounded or anything.
1720, Thanks.
1721,"""Not to indulge in any alcohol, drugs, sex after 12:00..."
1722,"or any other illegal activity""  Oh, not my shadow."
1723," Slater, pay me for that."
1724," Found that in your glove compartment, man."
1725, You're the third person who's given me this today.
1726,God.
1727,What do you reckon you're gonna do?
1728,I don't know. I'll probably end up signing it. I just don't wanna give in so easy.
1729,"Man, it's the same bullshit they tried to pull in my day."
1730,"If it ain't that piece of paper, it's some other choice they're gonna try and make for ya."
1731,"You gotta do what Randall ""Pink"" Floyd wants to do, man."
1732,"And let me tell you this The older you do get, the more rules they're gonna try to get you to follow."
1733,"You just gotta keep livin', man. L IVIN."
1734,"Man, if you're gonna sign that paper, man..."
1735,"you should throw a little grass right in the middle, roll it up, sign the joint, man."
1736, That's gonna tell 'em something.
1737, That's what I'll do. Assholes.
1738,"Yeah, they're all assholes. But think about it."
1739,"We've had a lot of good times right here, Pink."
1740,"Yeah, I mean, come on, Pink. I can't believe this."
1741,You act like you're so oppressed.
1742,"Man, you guys are kings of the school."
1743,You get away with whatever you want. What are you bitching about?
1744,"Look, all I'm saying is, if I ever start referring to these as the best years of my life..."
1745,remind me to kill myself.
1746,"All I'm saying is, I just wanna look back and say..."
1747,that I did it the best I could while I was stuck in this place...
1748,had as much fun as I could when I was stuck in this place...
1749,played as hard as I could when I was stuck in this place...
1750,dogged as many chicks as I could when I was stuck in this place.
1751,"Yeah, right, Mr. Premature Ejaculation."
1752,"Oh, that's good. That's good."
1753," That's good, baby."
1754, You know it's true.
1755, Is that the cops?
1756, What the hell?
1757," Oh, shit."
1758, Hey! All of you!
1759,Get over here!
1760, Now!
1761," Hey, man, ditch that pot."
1762,Is it illegal to be on the football field?
1763, I got some more in this fuckin' bag.
1764," Dump it, dump it, dump it."
1765,"Come on, Slater."
1766,What'd we do?
1767,You got any Visine?
1768,"Man, I can't believe this."
1769,"If it ain't ol'Richard Wrath. How you doin', Dick?"
1770,"Well, well, well. Couple of football players."
1771,Wonder what Coach is gonna think of all this.
1772,Line up.
1773, Wooderson.
1774, Slavey.
1775,Relivin' old glories on the football field?
1776,Get through there!
1777,You shouldn't still be mad 'cause I got alldistrict and you didn't.
1778,What?
1779,Floyd! Dawson! Get your scrawny butts over here.
1780,"Mornin', Coach."
1781,So what the hell's goin' on? Why am I gettin' wakeup calls from the cops?
1782, That was nothin'. They just left just now.
1783," False alarm, Coach."
1784,"Come here, Randy. Come here."
1785,You been out with those losers all night?
1786,"Hey, Coach Conrad."
1787,Remember me? Second period gym class?
1788,That's the kind of people I was telling you about.
1789,Trouble like this means nothing to that bunch of clowns. You're the one with something to lose.
1790," Coach, you don't even know them."
1791, Randy How can you even pretend to talk that way? Huh?
1792,"Okay, Randy, I shouldn't do this, but I'm willing to wipe the slate clean and forget about all this."
1793,"I want you to get your priorities straightened out, quit hanging out with that bunch of hoodlums..."
1794,and sign your commitment to your team.
1795, Have you done that yet?
1796, I'm still thinkin' about it.
1797,"No one's paying you to think about it. Just do it, son!"
1798,"You know, Coach..."
1799,I gotta get going.
1800,"Me and my loser friends, we gotta go get Aerosmith tickets."
1801,Top priority of the summer.
1802,"Oh, uh, Coach, uh, I forgot."
1803,I might play ball...
1804,but I will never sign that.
1805,Let's rock and roll.
1806,"All right, man! Livin'!"
1807,"Shit, I'm gettin' my third wind. Let's get on the road."
1808," Let's go. You gonna come, man?"
1809, Shotgun!
1810,"Talk to you later, then."
1811, You guys not goin'?
1812, Can I use your keys?
1813, Yeah.
1814, Time to boogie on outta here.
1815, Hey.
1816, Let's do it.
1817,"So that's that, huh?"
1818,All right.
1819,Slate. Aah!
1820,I never get shotgun.
1821,"Uh, hi, Mom."
1822,"Mmm, okay, Mitchell."
1823,This is your one getoutofjailfree card...
1824,so I hope you enjoyed it.
1825,No.
1826,"Your sister told me everything, so I've decided to make this deal with you."
1827,I'm  I'm gonna be openminded about it this time.
1828,But... next time you come in at sunrise...
1829,we've got problems.
1830,"And, uh, who is this older girl who gave you a ride?"
1831,"She's just, like  Have you been drinking?"
1832,No!
1833,Are you drunk?
