,dialog
1530,What am I so scared of ?
1531,"Well, what aren´t you scared of ?"
1532,You live in this safe little world where no one challenges you Don´t tell me about my world.
1533,Don´t tell me about my world.
1534,You just want to have your little fling with the guy from the other side of town.
1535,Then you´re gonna go off to Stanford.
1536,You´re gonna marry some rich prick...
1537,who your parents will approve of...
1538,and just sit around with the other trust fund babies...
1539,"and talk about how you went slummin´, too, once."
1540,Why are you saying this ?
1541,What is your obsession with this money ?
1542,"My father died when I was 13, and I inherited this money."
1543,"You don´t think every day I wake up, and I wish I could give it back."
1544,That I would give it back in a second if it meant I could have one more day with him.
1545,"But I can´t, and that´s my life, and I deal with it."
1546,So don´t put your shit on me when you´re the one that´s afraid.
1547,I´m afraid ? What am I afraid of ?
1548,What the fuck am I afraid of ?
1549,You´re afraid of me. You´re afraid that I won´t love you back.
1550,You know what ?
1551,l´m afraid too.
1552,"But fuck it, I want to give it a shot."
1553,At least l´m honest with you.
1554, I´m not honest with you ?
1555," No, what about your 12 brothers ?"
1556, All Right.
1557,"  BELT BUCKLE JINGLES  No, you´re not going."
1558,You´re not leaving.
1559,What do you want to know ?
1560,That I don´t have 12 brothers ?
1561,That l´m a fuckin´ orphan ?
1562, You don´t want to hear that.
1563, I didn´t know that.
1564,You don´t want to hear I got fuckin´ cigarettes put out on me when I was little.
1565, I didn´t know that.
1566, That this isn´t fuckin´ surgery.
1567,"The motherfucker stabbed me. You don´t want to hear that shit, Skylar !"
1568, I do want to hear that.
1569, Don´t tell me you want that shit !
1570, I want to help you.
1571, Help me ? What the fuck ?
1572,"What do I got, a fuckin´ sign on my back that says, ""Save me"" ?"
1573, No.
1574, Do I look like I need that ?
1575," No, I just want to be with you  Don´t bullshit me !"
1576, I love you.
1577, Don´t bullshit me !
1578,Don´t you fuckin´ bullshit me !
1579,I love you.
1580,I want to hear you say that you don´t love me.
1581,Because if you say that...
1582,then I won´t call you...
1583,and I won´t be in your life.
1584,  SOBS   I don´t love you.
1585, GIGGLING  Most people never get to see how brilliant they can be.
1586,They don´t find teachers that believe in them.
1587,They get convinced they´re stupid.
1588,"I hope you appreciate what he´s doing, because l´ve seen how much he enjoys working with you, not against you."
1589,"Hello, Will."
1590,"Tom, can you get us some coffee ?"
1591,Sure.
1592,"Now, let´s see."
1593, CLEARS THROAT  Good. This is correct.
1594,I see you used Maclaurin here.
1595,"Yeah, I don´t know what you call it, but This can´t be right."
1596,This would be very embarrassing.
1597, Did you ever consider  I´m pretty sure it´s right.
1598,"Hey, look, can we do this at Sean´s office from now on ?"
1599,Because I got to knock off work to come here and the commute is killin´ me.
1600," Yeah, sure. Did you think of the possibility  That´s right."
1601,It´s right.
1602,Just take it home with you.
1603,What happened at the McNeil meeting ?
1604,I couldn´t go.
1605,I had a date.
1606,So I sent my chief negotiator.
1607,"On your own time, you can do whatever you like, Will."
1608,"But when I set up a meeting with my associates, and you don´t show up, it reflects poorly on me."
1609, Then don´t set up any more meetings.
1610, I won´t.
1611,I´ll cancel ´em.
1612,I´ll give you a job myself. I just wanted you to see what was out there.
1613,Maybe I don´t want to spend the rest of my fuckin´ life explainin´ shit to people.
1614,I think you could show me some appreciation.
1615,A little appreciation ?
1616,Do you know how easy this is for me ?
1617,Do you have any fuckin´ idea how easy this is ? This is a fuckin´ joke.
1618,I´m sorry you can´t do this I really am Because I wouldn´t have to fuckin´ sit here and watch you fumble around and fuck it up.
1619,"Then you´d have more time to sit around and get drunk instead, wouldn´t you ?"
1620,You´re right. This is probably a total waste of my time.
1621,"You´re right, Will."
1622,"I can´t do this proof, but you can."
1623,"And when it comes to that, it´s only about just a handful of people in the world..."
1624,who can tell the difference between you and me.
1625, But l´m one of them.
1626, Sorry.
1627,"Yeah, so am l."
1628,"Most days I wish I never met you, because then I could sleep at night."
1629,I didn´t have to walk around with the knowledge that there was someone like you out there.
1630, DOOR CLOSES  I didn´t have to watch you throw it all away.
1631," DOG BARKING    PLUNKING NOTES   Bill, hold it. Did you hear that ?"
1632,  MAN MOANING  Morgan !
1633,"If you´re watchin´ pornos in my mom´s room again, l´m gonna give you a fuckin´ beatin´ !"
1634," DOOR CLOSES   FOOTSTEPS RUNNING DOWNSTAIRS   PANTING  What´s up, fellas ?"
1635,"Morgan, why don´t you jerk off in your own fuckin´ house."
1636,That´s fuckin´ filthy.
1637,I don´t have a V.C.R.
1638,in my house.
1639,Come on. Not in my glove.
1640,I didn´t use the glove.
1641,That´s my Little League glove.
1642,What do you want me to do ?
1643,"I mean, what´s wrong with you ?"
1644,You´ll hump a baseball glove ?
1645,Il just used it for cleanup.
1646,  LAUGHING   Stop jerkin´ off in my mother´s room.
1647, Is there another V.C.R. in the house ?
1648," It´s just sad, bro."
1649,So why do you think I should work for the National Security Agency ?
1650,"Well, you´d be working on the cutting edge."
1651,"You´d be exposed to the kind of technology you wouldn´t see anywhere else, because we´ve classified it."
1652,"Superstring theory, chaos math, advanced algorithms."
1653,Code breaking.
1654,That´s one aspect of what we do.
1655,"Oh, come on."
1656,That is what you do.
1657,You guys handle 80% of the intelligence workload.
1658,You´re seven times the size of the C.I.A.
1659,"We don´t like to brag about that, Will, but you´re exactly right."
1660,"So the way I see it, the question isn´t: ""Why should you work for the N.S.A. ?"" The question is: ""Why shouldn´t you ?"" Why shouldn´t I work for the N.S.A. ?"
1661,"That´s a tough one, but l´ll take a shot."
1662,Say l´m workin´ at the N.S.A.
1663,and somebody puts a code on my desk.
1664,Something no one else can break.
1665,Maybe I take a shot at it and maybe I break it.
1666,I´m real happy with myself because I did my job well.
1667,But maybe that code was the location of some rebel army in North Africa or Middle East.
1668,"Once they have that location, they bomb the village where the rebels are hidin´."
1669,"Fifteen hundred people that I never met, never had no problem with, get killed."
1670,"Now the politicians are saying, ""Send in the Marines to secure the area,"" ´cause they don´t give a shit."
1671,"It won´t be their kid over there gettin´ shot, just like it wasn´t them when their number got called ´cause they were in the National Guard."
1672,It´ll be some kid from Southie over there takin´ shrapnel in the ass.
1673,He comes back to find the plant he used to work at...
1674,"got exported to the country he got back from, and the guy who put the shrapnel in his ass got his old job..."
1675,´cause he´ll work for 15 cents a day and no bathroom breaks.
1676,"Meanwhile, he realizes the only reason he was over there in the first place..."
1677,was so we could install a government that would sell us oil at a good price.
1678,"Of course, the oil companies used a skirmish over there to scare up domestic oil prices."
1679,"A cute little ancillary benefit for them, but it ain´t helpin´ my buddy at 2.50 a gallon."
1680,"They´re takin´ their sweet time bringin´ the oil, of course."
1681,"Maybe they even took the liberty to hire an alcoholic skipper, who likes to drink martinis and fuckin´ play slalom with the icebergs."
1682,"It ain´t too long till he hits one, spills the oil..."
1683,and kills all the sea life in the North Atlantic.
1684,"So now my buddy´s out of work, he can´t afford to drive, so he´s walkin´ to the fuckin´ job interviews..."
1685,which sucks because the shrapnel in his ass is givin´ him chronic hemorrhoids.
1686,"Meanwhile, he´s starvin´, ´cause every time he tries to get a bite to eat, the only blue plate special they´re servin´..."
1687,is North Atlantic scrod with Quaker State.
1688,So what did I think ?
1689,l´m holdin´ out for somethin´ better.
1690,"I figure, fuck it. While l´m at it, why not just shoot my buddy, take his job, give it to his sworn enemy, hike up gas prices, bomb a village, club a baby seal, hit the hash pipe and join the National Guard ?"
1691,I can be elected president.
1692, You feel like you´re alone ?
1693, What ?
1694,Do you have a soul mate ?
1695,Do I have a Define that.
1696,Somebody who challenges you.
1697," Uh, Chuckie."
1698," No, Chuckie´s family. He´d lie down in fuckin´ traffic for you."
1699,"I´m talking about someone who opens up things for you, touches your soul."
1700, I got I got  Who ?
1701, I got plenty.
1702," Well, name ´em."
1703,"Shakespeare, Nietzsche, Frost, O´Connor, Kant, Pope, Locke That´s great."
1704,They´re all dead.
1705, Not to me they´re not.
1706, You don´t have a lot of dialogue with them.
1707,"You can´t give back to them, Will."
1708, Not without some serious smelling salts and a heater.
1709, That´s what l´m saying.
1710,You´ll never have that kind of relationship in a world...
1711,"where you´re always afraid to take the first step, because all you see is every negative thing ten miles down the road."
1712, You gonna take the professor´s side on this ?
1713, Don´t give me a line of shit.
1714, No.
1715, I didn´t want the job.
1716,It´s not about the job. I don´t care if you work for the government.
1717,But you can do anything you want.
1718,You are bound by nothing.
1719,What are you passionate about ?
1720,What do you want ?
1721,There are guys who work their entire life layin´ brick...
1722,so their kids have a chance at the opportunities you have here.
1723, I didn´t ask for this.
1724, No.
1725,"You were born with it, so don´t cop out behind: ""l didn´t ask for this.""  What do you mean, cop out ?"
1726,What´s wrong with layin´ brick ?
1727, Nothing.
1728,There´s nothin´ wrong.
1729,That´s somebody´s home l´m buildin´.
1730,"Right. My dad laid brick, okay ?"
1731,Busted his ass so I could have an education.
1732,Exactly. That´s an honorable profession.
1733,What´s wrong with fixin´ somebody´s car ?
1734,Someone will get to work the next day because of me. That´s honor in that.
1735,"Yeah, there is, Will."
1736,There is honor in that.
1737,There´s honor in takin´ that 40minute train ride...
1738,so those college kids could come in in the morning and their floors are clean.
1739, And their wastebaskets are empty. That´s real work.
1740, That´s right.
1741,And that´s honorable. I´m sure that´s why you took that job.
1742,"I mean, for the honor of it."
1743,I just have a little question here.
1744,You could be a janitor anywhere.
1745,Why did you work at the most prestigious technical college in the whole fuckin´ world ?
1746,Why did you sneak around at night and finish other people´s formulas...
1747,that only one or two people in the world could do and then lie about it ?
1748,"´Cause I don´t see a lot of honor in that, Will."
1749,So what do you really wanna do ?
1750,I wanna be a shepherd.
1751,Really ?
1752,"I wanna move up to Nashua, get a nice little spread, get some sheep and tend to them."
1753, Maybe you should go do that.
1754, What ?
1755,"You know, if you´re gonna jerk off, why don´t you just do it at home with a moist towel ?"
1756, You´re chuckin´ me ?
1757," Yeah, get the fuck outta here."
1758," No, no, no, time´s not up yet."
1759," Yeah, it is."
1760, I´m not leavin´. No.
1761," You´re not gonna answer, you´re wastin´ my time."
1762,I thought we were friends.
1763," Playtime´s over, okay ?"
1764, Why are you kickin´ me out ?
1765,You´re lecturin´ me on life ?
1766,"Look at you, you fuckin´ burnout."
1767, What winds your clock ?
1768, Workin´ with you.
1769,Where´s your soul mate ? You wanna talk about soul mates ? Where is she ?
1770, Dead.
1771, That´s right. She´s fuckin´ dead.
1772,She fuckin´ dies and you just cash in your chips and you walk away ?
1773, At least I played a hand.
1774, You played a hand and you lost.
1775,You lost a big fuckin´ hand.
1776,Some people will lose a big hand like that and have the sack to ante up again.
1777,Look at me.
1778,What do you wanna do ?
1779,You and your bullshit.
1780,You got a bullshit answer for everybody.
1781,"But I ask you a very simple question and you can´t give me a straight answer, because you don´t know."
1782,"I´ll see ya, Bopeep."
1783, Fuck you.
1784, You´re the shepherd.
1785,Shepherd.
1786, WhHISPERS  White little prick.
1787,"I just wanted to, you know, um, call you up, uh, before you left, um I´ve been takin´ all these jobs interviews and stuff, so l´m not gonna be just a construction worker."
1788,"Well, you know, I never really cared about that."
1789,Yeah.
1790,I love you.
1791,Will ?
1792,You take care.
1793, Someone´s always comin´ around here    Trailin´ some new kill   Bye.
1794," Says, I seen your picture on a   Hundreddollar bill   What´s a game of chance to you   ln this world   Of real skill   So glad to meet ya   Angeles   Pickin´ up the ticket shows there´s money to be made   Go on, lose the gamble   That´s the history of the trade   Did you add up all the cards left to play   To zero   And sign up with people   Angeles   Don´t start with me tryin´  Will, come on."
1795,Will !
1796,"Will, that´s it !"
1797,We´re done !
1798,I´m sitting in your office and the boy isn´t here.
1799,"Well, it´s ten past 5:00."
1800,An hour and ten minutes late.
1801," I can make you satisfied in everything  Well, if he doesn´t show up and I file a report saying he wasn´t here..."
1802,"and he goes back to jail, he won´t be on my conscience."
1803, Now be coming true  Okay. Fine.
1804,What´s up ?
1805,Thanks.
1806,"Ah ! God, that´s good."
1807,So how´s your lady ?
1808,"Ah, she´s gone."
1809,Gone ? Gone where ?
1810,Med school.
1811,Medical school in California.
1812, Really ?
1813, Yeah.
1814, When was this ?
1815," It was, like, a week ago."
1816,That sucks.
1817,"So, uh, when are you done with those meetings ?"
1818,I think the week after l´m 21.
1819,They gonna hook ya up with a job or what ?
1820,"Yeah, fuckin´ sit in a room and do long division for the next 50 years."
1821,"Nah, probably make some nice bank though."
1822,I´m gonna be a fuckin´ lab rat.
1823,Better than this shit.
1824,Way outta here.
1825,What do I want a way outta here for ?
1826,"I mean, l´m gonna fuckin´ live here the rest of my life."
1827,"You know, be neighbors."
1828,"You know, have little kids."
1829,Fuckin´ take ´em to Little League together up Foley Field.
1830,"Look, you´re my best friend, so don´t take this the wrong way."
1831,"But in 20 years if you´re still livin´ here, comin´ over to my house to watch the Patriots games, still workin´ construction, l´ll fuckin´ kill ya."
1832,That´s not a threat. That´s a fact.
1833,I´ll fuckin´ kill ya.
1834,What the fuck are you talkin´ about ?
1835," Look, you got something none of us have."
1836," Oh, come on !"
1837,Why is it always this ? I fuckin´ owe it to myself to do this or that.
1838, What if I don´t want to ?
1839," No, no, no. Fuck you."
1840,You don´t owe it to yourself.
1841,"You owe it to me, ´cause tomorrow l´m gonna wake up and l´ll be 50, and l´ll still be doin´ this shit."
1842,That´s all right.
1843,That´s fine.
1844,"I mean, you´re sittin´ on a winnin´ lottery ticket."
1845,"You´re too much of a pussy to cash it in, and that´s bullshit."
1846,´Cause l´d do fuckin´ anything to have what you got.
1847,So would any of these fuckin´ guys.
1848,Be an insult to us if you´re still here in 20 years.
1849,Hangin´ around here is a fuckin´ waste of your time.
1850, You don´t know that.
1851, I don´t ?
1852, No. You don´t know that.
1853," Oh, I don´t know that."
1854,Let me tell you what I do know.
1855,"Every day I come by your house, and I pick you up."
1856,"We go out and have a few drinks and few laughs, and it´s great."
1857,You know what the best part of my day is ?
1858,It´s for about ten seconds: from when I pull up to the curb and when I get to your door.
1859,´Cause I think maybe l´ll get up there and l´ll knock on the door and you won´t be there.
1860,"No ""goodbye,"" no ""see ya later."" No nothing. You just left."
1861,"I don´t know much, but I know that."
1862," Mutters  This is a disaster, Sean."
1863,"I brought you in here because I wanted you to help me with the boy,  not to run him out."
1864, I know what l´m doing with the boy.
1865,I don´t care if you have a rapport with the boy !
1866,"I don´t care if you have a few laughs, even at my expense."
1867, But don´t you dare undermine what l´m trying to do here.
1868, Undermine ?
1869,This boy is at a fragile point right now.
1870,I do understand. He is at a fragile point. He´s got problems.
1871,"What problems does he have ? That he´s better off as a janitor, in jail ?"
1872,Better hanging out with a bunch of retarded gorillas ?
1873,Why do you think he does that ?
1874,You have any fuckin´ clue why ?
1875,He can handle the problems.
1876,He can handle the work.
1877,He obviously handled you.
1878,Listen to me.
1879,Why is he hiding ?
1880,Why doesn´t he trust anybody ?
1881,"Because the first thing that happened to him, he was abandoned by the people who were supposed to love him the most."
1882,Don´t give me that Freudian crap.
1883,"Why does he hang out with those retarded gorillas, as you call them ?"
1884,"Because any one of them, if he asked them to, would take a bat to your head."
1885, That´s called loyalty.
1886," Yeah, that´s very touching."
1887,Who´s he handling ?
1888,He pushes people away before they have a chance to leave him.
1889,"It´s a defense mechanism, all right ?"
1890,"For 20 years, he´s been alone because of that."
1891,"If you push him right now, it´s gonna be the same thing all over again."
1892,I´m not gonna let that happen to him.
1893, Don´t you do that.
1894, What ?
1895,"Don´t infect him with the idea that it´s okay to quit, that it´s okay to be a failure."
1896,"Because it´s not okay, Sean !"
1897,"And if you´re angry at me for being successful, for being what you could have been  I´m not angry at you."
1898," Oh, yes, you´re angry at me."
1899,"You resent me, but l´m not gonna apologize for any success l´ve had."
1900,You´re angry at me for doing what you could have done !
1901,"But ask yourself, Sean Ask yourself..."
1902,if you want Will to feel that way if you want him to feel like a failure ?
1903,You arrogant shit !
1904,"That´s why I don´t come to the goddamn reunions, ´cause I can´t stand that look in your eye."
1905," That condescending, embarrassed look."
1906," Oh, come on, Sean."
1907,You think l´m a failure.
1908,I know who I am.
1909,I´m proud of what I do. It was a conscious choice. I didn´t fuck up !
1910,And you and your cronies think l´m some sort of pity case.
1911,"You and your kissass chorus following you around going, ""The Field´s medal !"" Why are you still so fuckin´ afraid of failure ?"
1912,"It´s about my medal, isn´t it ?"
1913,"Oh, God, I could go home and get it for you. You can have it."
1914,"Shove the medal up your fuckin´ ass, all right ?"
1915,"´Cause I don´t give a shit about your medal, because I knew you before you were a mathematical god, when you were pimplefaced and homesick and didn´t know what side of the bed to piss on."
1916,"Yeah, you were smarter than me then and you´re smarter than me now."
1917,So don´t blame me for how your life turned out.
1918,I don´t blame you !
1919,lt´s not about you !
1920,You mathematical dick !
1921,lt´s about the boy !
1922,He´s a good kid ! And I won´t see you fuck him up like you´re tryin´ to fuck up me right now.
1923,I won´t see you make him feel like a failure too !
1924,He won´t be a failure !
1925,But if you push him ! lf you ride him !
1926,I am what I am today because I was pushed and because I learned to push myself.
1927,He´s not you !
1928,You get that !
1929,I can come back.
1930,"No, come in."
1931,"Uh, I was just leaving."
1932,A lot of that stuff goes back a long way between me and him.
1933,You know. Not about you.
1934,  Paper Rustles   What is that ?
1935,This is your file. I have to send it back to the judge for evaluation.
1936,"Oh. Hey, you´re not gonna fail me, are you ?"
1937,What´s it say ?
1938, Wanna read it ?
1939, Why ?
1940,"Have you had any, uh, experience with that ?"
1941,Twenty years of counseling.
1942,"Yeah, l´ve seen some pretty awful shit."
1943,"I mean, have you had any experience with that ?"
1944, Personally ?
1945, Yeah.
1946,"Yeah, I have."
1947,It sure ain´t good.
1948,My father was an alcoholic.
1949,Mean fuckin´ drunk.
1950,"He´d come home hammered, lookin´ to whale on somebody."
1951,So l´d provoke him so he wouldn´t go after my mother and little brother.
1952,Interesting nights when he wore his rings.
1953,"He used to just put a wrench, a stick and a belt on the table."
1954," Just say, ""Choose.""  Well, I gotta go with the belt there."
1955,I used to go with the wrench.
1956,Why the wrench ?
1957,"´Cause fuck him, that´s why."
1958, Your foster father ?
1959, Yeah.
1960,"So, uh, what is it, like, Will has an attachment disorder ?"
1961,Is it all that stuff ?
1962,Fear of abandonment ?
1963,Is that why I broke up with Skylar ?
1964, I didn´t know you had.
1965," Yeah, I did."
1966, You wanna talk about it ?
1967, No.
1968,"Hey, Will, I don´t know a lot."
1969,You see this ?
1970,All this shit ?
1971,It´s not your fault.
1972," WHISPERS  YEAH, I KNOW THAT."
1973,"Look at me, son."
1974, It´s not your fault.
1975, I know.
1976,No. It´s not your fault.
1977,I know.
1978,"No, no, you don´t."
1979,It´s not your fault.
1980, Hmm ?
1981, I know.
1982, It´s not your fault.
1983, All right.
1984,It´s not your fault.
1985,  WHISPERS  lt´s not your fault.
1986, Don´t fuck with me.
1987,It´s not your fault.
1988,"Don´t fuck with me, all right ?"
1989,"Don´t fuck with me, Sean, not you."
1990,It´s not your fault.
1991, SOBS    SOBS    WHISPERS  LT´S NOT YOUR FAULT.
1992,My God My God ! l´m so sorry !
1993,My God !
1994," SOBBING CONTINUES  Fuck them, okay ?"
1995, BARKING   ELEVATOR BELL DINGS   CHATTERING   Can I help you ?
1996," Yeah, l´m Will Hunting."
1997,I´m here about a position.
1998,Could you just have a seat for a moment ?
1999," MAN  Yes, there´s a Mr. Hunting in the lobby."
2000,Which one did you take ?
2001,I was over at McNeil. It´s one of the jobs the professor set me up with.
2002,"I haven´t told him yet, but I went down there and talked to my boss My new boss."
2003,He seemed like a good guy.
2004, Is that what you want ?
2005," Yeah, you know, I think so."
2006,"Well, good for you."
2007,Congratulations.
2008,Thanks.
2009,Time´s up.
2010,So that´s So that´s it ?
2011,So we´re done ?
2012,"Yeah, that´s it."
2013,You´re done.
2014,You´re a free man.
2015,"Well, um, I just want you to know, Sean, that You´re welcome, Will."
2016,"So, you know, I hope we keep in touch, you know."
2017,"Yeah, me too."
2018,I´ll be travelin´ around a bit.
2019,"It´ll be a little hard, but, uh I´ve got an answering machine at the college l´ll be checking in with."
2020,"So, here´s the number."
2021,You call that.
2022,I´ll get back to you right away.
2023,"Yeah, you know, I figured l´m just gonna..."
2024,put my money back on the table and see what kind of cards I get.
2025,"You do what´s in your heart, son. You´ll be fine."
2026," Thank you, Sean."
2027," Uh Thank you, Will."
2028,"Hey, does this violate the patientdoctor relationship ?"
2029,Naw. Only if you grab my ass.
2030, Take care.
2031, You too.
2032,Yeah.
2033,Hey.
2034,"Good luck, son."
2035, MORGAN  Two beers.
2036,What´s up ?
2037,Did you guys go ?
2038,No. I had to talk him down.
2039, Why didn´t you yoke him ?
2040, Little Morgan´s got a lot of scrap to him.
2041,People try to whip his ass every week.
2042, Fuckin´ kid won´t back down.
2043, What are you sayin´ about me ?
2044, Was I talkin´ to you ?
2045,None of your fuckin´ business.
2046,  DOOR OPENS    CHUCKIE  Go get me a beer.
2047, I ordered two beers !
2048," Hey, asshole."
2049," What, bitch ?"
2050,Happy birthday.
2051,"Thought we forgot, huh, bitch ?"
2052, Come on !
2053, I´m goin´. I´m goin´.
2054,All right. Who´s first ?
2055," Come on, motherfucker !"
2056, Who´s first ?
2057," Oh, Danny boy  Here´s your present."
2058," Come on, bro."
2059, What ?
2060,"Well, we knew you had to get back and forth to Cambridge for your new job."
2061,"I knew I wasn´t gonna fuckin´ drive you every day, so  Morgan wanted to get you a ""T"" pass."
2062, That´s not what I was sayin´ !
2063,"But, uh, you´re 21 now."
2064,"You´re legally allowed to drink, so we figured the best thing for ya was a car."
2065, How do you like it ?
2066, This is like It´s the ugliest fuckin´ car l´ve ever seen in my life.
2067," Come on, brother."
2068, How´d you guys do this ?
2069,"You know, me and Bill scraped together the parts, and Morgan was out panhandlin´ for change every day."
2070,I had the router to do all the bodywork.
2071,"Yeah, I have a fuckin´ job, too, brother."
2072,Guy´s been up my ass for two years about a job. I had to let him help with the car.
2073,"So you finally got a job, huh, Morgan ?"
2074," Yeah, had one. Now l´m fucked again."
2075, So what is it ?
2076, A lawn mower ? What do ya got ?
2077, It´s a straight fuckin´ six.
2078,Me and Bill rebuilt this engine ourselves here.
2079,It´s a good car.
2080,The engine´s good. Engine´s good.
2081," Happy 21, Will."
2082," Happy 21, brother."
2083,Hi.
2084,Come on in.
2085,"Sean, l, um Me too, Gerry."
2086,Yeah. Good.
2087,I heard you´re takin´ some time.
2088,"Yeah. Travel a little bit, maybe write."
2089,So where are you going ?
2090,India and China and Baltimore.
2091,Oh.
2092,You know when you´ll be back ?
2093,Oh. I got this flyer the other day.
2094,"It says, uh, class of ´72 is having a reunion in six months."
2095,"Yeah, I got one of those too."
2096,Why don´t you come ?
2097,l´ll buy ya a drink.
2098,The drinks at those things are free.
2099,"I know, Gerry."
2100,I was being ironical.
2101, Oh.
2102, How about a drink right now ?
2103,Yeah. It´s a good idea.
2104,Come on.
2105,This one´s on me.
2106," I got the winner right here, pal."
2107, Oh !
2108,"Yes, sir, this is the one."
2109,This is my ticket to paradise.
2110,Do you know what the odds are against winning the lottery ?
2111, What ? Four to one ?
2112, About 30 million to one.
2113," I still have a shot, you know ?"
2114,"  LAUGHS  Yes, just about as big chance as you being hit by lightning here on the staircase right now."
2115,"It´s a possibility too. I mean,  BELL TOLLING   HORN HONKS   TIRES SCREECHING  Will !"
2116, KNOCKING  Will ?
2117, HORN HONKS  He´s not there.
2118," l´ll fake it through the day   Will´s Voice  Sean, if the professor calls about that job, just tell him sorry, I had to go see about a girl."
2119,Will.
2120,Son of a bitch.
2121,He stole my line.
