,dialog
1222," But a lotta bands at the time were puttin' out their second record or whatever and kinda brushin' the horns aside, droppin' 'em altogether saying no, we're rock with horns or no, we're a rock band."
1223,Whatever.
1224, There were a lotta ska bands that would kinda reconfigure things to become an emo band or whatever.
1225,It was a really strange time.
1226," I don't know that I can fault somebody for that if they played in a band called Skankilicious 'til you dropped, then the next year decided they weren't into that anymore."
1227,There was a time where there was no choice.
1228,You had to turn your back on ska because the superficial construct of ska was so commercialized and overblown.
1229,"Every Food Network song was a ska, Reel Big Fish copy."
1230,"Every Target commercial was a bouncy, another Reel Big Fish copy."
1231,"When it becomes the mainstream sell bullshit with no consciousness of a subgenre that people felt real ownership of, I don't blame anybody at that time for turning their back to it."
1232,"Because you weren't playing ska anymore, you were playing Food Network music."
1233," I'ma tell you what's crazy, dude."
1234,"America creates all this good music, then they forget about it."
1235,"Then the surrounding countries pick it up in its rawest, most richest form and keep it."
1236," I never would've thought my music, they'd listen to it in Venezuela or they listen to it."
1237,How did they get it?
1238,That I would say is a benefit of the technology and the internationality of the music.
1239, Other countries I felt a lotta times kind of appreciated the music a little bit more.
1240,I think they appreciated like horns being in music.
1241," I never dreamt we would go any further than getting onto some decent opening slots in Orange County, much less getting to go."
1242,We went to Tasmania.
1243,You ever heard of someone who went to Tasmania?
1244,I went to Tasmania.
1245," Our first time in Japan, this crowd is sitting on the floor."
1246,All just sittin' on the floor Indian style before the show.
1247,"I was thinkin' to myself, this is gonna fuckin' suck."
1248,They sit down at shows here.
1249,Showtime comes and we walk up on stage.
1250,"The whole thing, boom."
1251,"Everybody jumps to their feet, just (vocalizes) right up to the barricade of the stage and are just into it fuckin' from the beginning."
1252,"Then I go to start to sing the first line and they all know the words, like every word."
1253,I was so floored that luckily they were singing 'cause I got fuckin' choked up.
1254,I was like (inhales).
1255,It was the most amazing feeling I've ever had 'cause you're halfway around the world.
1256,People are just fuckin' losin' their minds.
1257,"From that point, it was just like we're never gonna stop doing this."
1258,This is so awesome that that was it.
1259," It was the sound that was so big, that of course it was the sound that was out of fashion as soon as it crashed."
1260,It's kind of the sound that needed to vanish for a while for people to appreciate that it's been gone.
1261,It's funny that in the time period that it kinda vanished.
1262,"In many ways AngloAmerican scene, you saw the Latin American scene run with it in a way that I could've never imagined."
1263, In 2007 was when we had our first festival in LA.
1264,"We had close to 3,000 kids."
1265, It's this whole generation that grew up loving ska music and especially bands like Voodoo Glow Skulls.
1266," It's so big sometimes, a lotta the kids are even too young."
1267,They're like who are these old dudes?
1268,"People that are 16 years old that might not know, it's like why are my dads up on stage?"
1269," Some of these bands only sing in English and they hardly know English, but they're singing in English because the ska punk in the States has influenced them in that way."
1270, This underground ska scene in the Latino community is just amazing.
1271,You see the mosh pits out there.
1272,It's a lotta kids and they're dressed up.
1273,It makes me feel like this music has not died.
1274,It's not goin' anywhere.
1275," Let's go interview some of the kids, the youth of today."
1276," When you're young and you start a band, you don't really think where's this road taking me?"
1277,How long am I gonna be in this band?
1278,"Then 20 years later you think, wow this has affected my whole life."
1279,I pretty much painted myself into a corner.
1280,What am I doing?
1281,"You keep playing in the band because that's all you have or you get a job workin' at the taco shop, who knows?"
1282,"But when you start a band, you don't think about those things."
1283,You're just doing it for some reason.
1284,"If it's for the money or it's to meet chicks or for the fame, that stuff it's always fleeting."
1285,"But if it's for something deeper like you really love having fun or making people happy or you really love the music, I think that's what keeps people doing things that they do."
1286,That's why we keep doin' the Aquabats.
1287,We love it.
1288,We love playing music.
1289,"We love making people happy, making kids dance and knowing that we're spoiling it for all the other bands."
1290,Kids are comin' to see us play.
1291,My first band was Aquabats and they did this.
1292,"Then this monster came out, these balloons."
1293,Then I went and saw that other band and they played their songs.
1294," When they dropped off, everybody said this is the end."
1295,"But The Slackers kept playing, Pietasters kept playing and the Toasters kept playing."
1296,Fishbone kept playing.
1297,"There were younger bands who were coming up, playing and carrying the torch."
1298,There's some of the best ska bands I've ever heard that are playing right now.
1299," It's always gonna be the craze or no craze, but the craze was good. (chuckles) It was a good time."
1300," When you go to a ska show you're like, wow I want all of this; this is amazing."
1301,"When you're a kid who doesn't know anything and you don't have any judgements, I get mistyeyed thinkin' about it because you're 14, 15 years old and it's a place of acceptance."
1302,I guarantee you there's kids that go to ska shows today are like I want all of this just like I do.
1303, We could do an interview and one of the standard questions is what's your secret?
1304,How do you do it?
1305,How are you still doin' so well?
1306,How do you keep those crowds comin' to the shows?
1307,Well try to play the songs they like.
1308,What's wrong with that?
1309, We wanna be an active band and continue making songs.
1310,"It's fun, but we also know we have this catalog behind us that we wouldn't have to record another song ever."
1311,"We have enough songs that people have memories attached to that we could go play, so it's a good position to be in."
1312,They say nostalgia referrin' to myself all the time 'cause bring it on.
1313,"To me it's an awesome word, but some people will be like, I wanna be the current band."
1314,"Well, good luck."
1315," Being Reel Big Fish, there's the ska thing that happened in the '90s, but there's also now it's a nostalgia for '90s music."
1316,"Since we were on the radio and stuff in the '90s, there's people that like I love '90s music."
1317,"I love Britney Spears, Limp Bizkit, Sugar Ray, Reel Big Fish, Nirvana and Right Said Fred."
1318,"Backstreet Boys, Hanson and Marilyn Manson."
1319,"'90s music, you know?"
1320," I think right now because the pull of the '90s explosion, that tide is pulled back so far that young listeners 16 and 17 don't really even know what it was."
1321,It's in the history books.
1322,"When ska hits again this next time, for them it's gonna be the first time."
1323, A new band could come out right now and they wouldn't like eww you're a ska band.
1324,"It's like oh cool, what kinda music is this?"
1325,Can you tell me about it?
1326,You guys are awesome.
1327," Narrator Ska's more popular than ever in countries like Mexico, Japan and all over Europe."
1328,"In America, ska still has fiercely loyal following."
1329,"Now more than ever, the world'll be a better place with just a little more ska."
1330," If you would've asked me about three years ago what the future of ska was, I would say the future of ska is all of us getting out our old CDs, showing our kids and dancing in the living room about the good old days."
1331,That's what I would've thought because I thought those days were over.
1332,But I think it has moved past TJ Maxx commercials and being played in department stores.
1333,I think that people are gonna start picking up horns again.
1334, There's like so much darkness in the world and so many problems.
1335,"We need a place to be able to go and feel like I felt when I was 17, goin' to Reel Big Fish shows and just being okay."
1336,We felt like everything was gonna be okay in the world.
1337,Woo! (screams) âª All my friends get 'em altogether âª âª I was gonna go and start a band âª  Ska never went away.
1338, It never went away.
1339, It just dips in and out of the mainstream.
1340," Yeah for us, we started a ska band in 2011."
1341,"If we're gonna make music, why can't it be somethin' that is somethin' that feels like home?"
1342,"Ti's never been about tryin' to get on the radio or anything, it's just about  What feels right to us."
1343, Yeah.
1344,âª I'm a match âª âª She kerosene âª âª You know she gon' burn down everything âª âª She's an arsonist in her past life âª âª And I've been burned for the last time âª  That circles back to havin' a place to go.
1345,Somethin' you can listen to that makes you feel less alone.
1346, Yup.
1347," For me, the whole thing was about finding community and a place to belong."
1348,"Living in Southern California, you don't realize how fortunate you are to have as much at your disposal."
1349,"When you go to small little towns and you play some crazy little community center that holds 25 kids, they're in this little small town and nobody brings these disenfranchised youth anything 'cause they're the weird kid in town."
1350,"They see them come, dance and feel uninhibited."
1351,"I don't know, that's beautiful 'cause that was the real takeaway from the entire ska music experience for me."
1352,It's like I got to make a difference.
1353,"Fuck money, fuck fame."
1354,Make a difference.
1355,None of that shit fuckin' matters if it doesn't connect to something human.
1356,âª All I have to do âª âª Baby don't you sign that paper tonight she said âª âª But I can't work in fast food all my life âª  The end.
1357,(chuckles) Credits roll.
