,dialog
1810," I don't know what you're talking about, Ari."
1811,"But if you don't leave right now, I really will call security."
1812,This guy's really gonna screw up $100 million movie...
1813, ...because of a personal problem?
1814, That's what Ari says.
1815, Says he wants to replace me with a hologram.
1816, Can they even do that?
1817,I was replaced with a digital character once.
1818,But that was before filming began.
1819,What could I possibly have done to this guy?
1820,Did you shake hands when you met him?
1821,"Southerners, real particular about manners."
1822,I think so.
1823,"Oh, boy. Armie Hammer, 12 o'clock."
1824,"Oh, good God."
1825,"Yo, Vinnie Chase. The DJ from hell."
1826," What's up, Armie?"
1827, What's up?
1828," You know that I was dating Emily, right?"
1829, Emily? I thought you guys broke up.
1830,I don't see how that fucking matters.
1831,"No, this isn't the time or the place."
1832,But just know that I will enjoy sneaking up behind you...
1833,and snatching the fucking life out of you.
1834,"You know what I'm talking about, right, Drama?"
1835,You guys enjoy your salads.
1836, That was awkward.
1837, He's a lot bigger than I thought.
1838,Why didn't you just tell him it wasn't true?
1839,Because it is true.
1840, Really. Since when?
1841, Since after the screening.
1842,"I went over there later, after she was done watching the movie with Travis."
1843,What?
1844,A girl? This whole thing is over a fucking girl?
1845,You guys are being crazy.
1846,I can't believe you were with Emily and you didn't tell us.
1847,Why would I tell you?
1848,Because most of the fun of being with a girl that hot...
1849, ...is that you get to tell your friends about it.
1850," Turtle, I think we define ""fun"" differently."
1851, I can't believe this.
1852, Believe what?
1853,There's no way Travis could know about this.
1854, No way.
1855, Why not?
1856,He probably waited outside of her house after she got rid of him.
1857,We're the only ones dumb enough to not realize you'd go over there.
1858,Come on. That's ridiculous.
1859, Think he drives a yellow Lamborghini?
1860, I know it. He had it on the lot. Why?
1861,Jesus fuck.
1862,You couldn't just hold off one night?
1863, We're a year into this thing.
1864," Seriously, Vin. This will set up our next 20."
1865, And give me a life.
1866, I hope she was worth it.
1867,You really saying I should've kept away from her because of him?
1868,"I mean, is that who we are?"
1869, I would've banged her.
1870," Yeah, me too."
1871, Wife might even give me a pass for her.
1872, Hahaha.
1873, Fuck him.
1874," No, seriously. Fuck him."
1875,We don't need him.
1876,I'll put up the eight million.
1877,How much fucking money did this guy make?
1878,"Vin, I'm serious. Not just because I love you. I love this movie."
1879,"I appreciate it, Turtle, but I can't let you do that."
1880, I'll put up the money.
1881, I'll split it.
1882, Thank you.
1883," I'm strapped, bro."
1884,"All the love in this room is really fucking touching, but you can't."
1885,It's McCredle's movie.
1886,He doesn't need or want your money.
1887, So that's it?
1888," No. I will handle this, as usual."
1889, How?
1890," Don't worry, Carrot Bottom."
1891,I got ideas. Later.
1892, Later.
1893, Later.
1894,I can't believe there's nothing we can do.
1895,I got an audition at 3.
1896,Who wants to run lines with me?
1897, No way.
1898, Not a chance.
1899, Ronda finally answered my text.
1900, What'd she say?
1901,"She said, ""If you want to apologize, do it in person like a man."" You guys wanna come with?"
1902, Sure.
1903, Sure.
1904,You are the master of your universe...
1905, ...if you control your own physical universe.
1906, Om.
1907,I will solve this problem.
1908,Calmness and control of breath...
1909, ...are keys to success.
1910, Om.
1911,I will figure this out.
1912,Put fear to the side...
1913, ...for fear will conquer you.
1914, Om.
1915,I will let no man see the darkness inside of me.
1916,Om.
1917,I will learn how to stop this fucking phone from overtaking my fucking calming CD!
1918, What?
1919," About the wedding, Ari."
1920,"Lloyd, I've got bigger problems..."
1921,than who's gonna give you away at your big fat gay wedding.
1922,Call your boys at Grindr.
1923, I'm sure there's an app for that.
1924," Listen, Ari..."
1925,I just got finished talking to a classroom of 8th graders...
1926,about the future of the agenting business.
1927,"And as I looked at their little faces, it hit me."
1928,My father is not coming to my wedding.
1929,"That is not my problem, Lloyd."
1930, Do you know why he's not coming?
1931, I don't care.
1932,It's because he hasn't spoken to me since I came out.
1933,"He didn't know before that? Who is he, the guy from The Crying Game?"
1934, You're the closest thing I have to a father now.
1935, Lloyd! I can't deal with this.
1936,Not while I'm trying to figure out how to save this movie...
1937,which is the most important investment I have ever made.
1938,"You invest in people, Ari, not product."
1939,"That's why I have succeeded, and that's why you will."
1940," Oh, and Ari?"
1941, What?
1942,I love you.
1943,Fuck! Fuck!
1944,"Fuck, fuck, fuck!"
1945,Fuck!
1946,Still time to leave.
1947,I don't think she saw you yet.
1948,Oops.
1949,Too late.
1950,"Hey, Ronda."
1951,"Hey, Turtle. What, do you bring your backup dancers everywhere?"
1952,"Sorry, Vince."
1953, You said if I wanted to apologize...
1954, What is there to apologize about?
1955, I didn't want you to have the wrong idea.
1956, What was the right idea?
1957,I wanted...
1958," Yeah, I want to take you out."
1959, So then why this talk about us doing business?
1960,"Because this guy got in my head, telling me there's no way you'd be interested in me."
1961,"Not very manly to let another guy influence what you do with a lady, bro."
1962,Especially this guy.
1963,"Listen, Ronda. Turtle's shy and he really likes you."
1964,He could care less about business.
1965, Everyone in this town has an angle.
1966," I don't. I really, really don't."
1967,Let me prove it. What do you wanna do?
1968,You wanna take me in the ring?
1969, I'll let you beat me up for a round.
1970, Let me?
1971,"Hehheh. You know, he does box and do some cardio."
1972,"I meant, like, I won't fight back."
1973,You couldn't last 30 seconds with me if your life depended on it.
1974, I could really hurt you.
1975, I last 30 seconds...
1976, ...you let me take you on a date.
1977, Last 60 and I'll let you fuck me.
1978, How much time?
1979, Three seconds!
1980, What do I do? What do I do?
1981, Something!
1982, Anything!
1983, Pray!
1984, She's got the armbar!
1985, That's not good!
1986," Tap out, Turtle!"
1987, Time?
1988,Fifteen seconds!
1989,Tap or I'll break it.
1990, How much time?
1991, Ten seconds!
1992, Do you think I'm bluffing?
1993, Tap out!
1994, You won't do it!
1995," It isn't worth it, Turtle."
1996, Don't tap out!
1997," Ronda, I don't quit."
1998, I just wanted to take you to dinner!
1999, Fine!
2000, Oh!
2001, Aagh!
2002,Larsen McCredle's office.
2003, It's Ari Gold again.
2004," Mr. Gold, I have told you 20 times already..."
2005,Mr. McCredle is unavailable to speak with you.
2006,And I told you 20 times I need to speak with him.
2007, Where's Dana?
2008, Meeting.
2009,Try him again and tell him it's an emergency regarding his son.
2010,Everything okay with Travis?
2011, Have you seen the movie Taken?
2012, Yes.
2013,Think of me as the Liam Neeson character...
2014,and Mr. McCredle as my target if I don't hear back from him.
2015, Have you heard back from Dana?
2016, She's still in that meeting.
2017, What meeting?
2018, Laura didn't know.
2019, Have you tried John Ellis again?
2020, Yes. Apparently he's in the same meeting.
2021,Think the Texas money guy's in town.
2022,And you don't think this is information that I could've used?
2023,Where is this meeting?
2024,I'm not supposed to say.
2025,I can call Dana.
2026, Where's the fucking meeting?
2027, John's house in Santa Barbara.
2028, Should I tell them you're coming?
2029, Nope!
2030,Tell them to build a big fucking bomb shelter.
2031,"No, I didn't study these dance moves."
2032,I was born with them.
2033,"No, I didn't study these dance moves."
2034,Ah...
2035, Euripides. Euripides.
2036, Uh...
2037,"Can you do that to yourself, please?"
2038,"It's my process, asshole."
2039, Euripides. Aeschylus.
2040, Douchebag.
2041,"Lemona, lumina, lino..."
2042,"Lemona, luminum, linoleum."
2043,"Yeah, hey, Mom."
2044,"No, I'm just on this lame audition with a bunch of shitheads. Yeah."
2045, Johnny Chase?
2046, Yeah.
2047,You're next.
2048,"Oh. Don't fuck this up, Drama."
2049, Fuck you.
2050, We know you will.
2051, Jimmy Chase is next.
2052, Hey.
2053," Hey, Richard. I didn't know you were doing this."
2054, Yeah.
2055,That's great. Now I'm excited.
2056,"Aw, thanks."
2057,"Well, thanks for coming in, Jimmy."
2058," ""Jimmy""?"
2059, No?
2060, No. Johnny.
2061, Oh. That's my fault.
2062,"I'm so sorry. It's ""Johnny."" I told him ""Jimmy."" There was a Jimmy in earlier."
2063,I think that's it.
2064,He's Vinnie Chase's brother.
2065,I know. Yeah.
2066,You're Vinnie Chase's brother?
2067, Yeah.
2068, Wow.
2069, You look nothing like him.
2070, Not even a little.
2071,"You know, we've met before."
2072, We have?
2073, Yeah. West Wing.
2074, Did you do an episode?
2075," No, I got cast in the pilot."
2076,And then replaced after the table read.
2077," Huh. Well, you missed a pretty good run."
2078, Heh.
2079,"Uh, any notes before I get started?"
2080,"Nope. No notes, Johnny."
2081,"Whenever you're ready, Sarah will read with you."
2082,Okay.
2083, Did you go to school for dance?
2084," Oh, my God."
2085, What?
2086, I'm sorry. Nothing.
2087, Just keep going.
2088, What?
2089,Did you go to school for dance?
2090,"No, I didn't study these dance moves."
2091,I was born with them.
2092," Oh, my God!"
2093, What?
2094,"Sorry, Johnny."
2095,We're getting all this on tape.
2096,"It's great, just keep reading with Sarah."
2097," Sarah, keep going with the..."
2098, Would you describe yourself as flexible?
2099,"Well, I guess you could say I am pretty limber."
2100,Jesus Christ!
2101,Are you guys joking?
2102, I'm trying to act here.
2103, Hahaha.
2104,What the fuck are you looking at?
2105,"We're looking at you, Johnny."
2106,We're looking at you.
2107,Are you familiar with the penal code in this county?
2108,Here's the good news: I won't ever forget you again.
2109,TMZ presents: Raw Emotion with Johnny Chase.
2110,"Oh, yeah. Oh..."
2111,We got a sex tape from a huge star...'s brother.
2112,"Oh, you like that?"
2113,"He was video chatting with this girl, it turned into sex..."
2114, her boyfriend posted it to Revenge Girlfriends.
2115, And cut to the Chase!
2116,"Oh, my fucking God."
2117,"Oh, good merciful God."
2118,"Oh, my God."
2119," Oh, God."
2120, That's what I'm talking about.
2121,"Oh, my God. I know this fucking kid."
2122,"Oh, my God."
2123,"Oh, my God."
2124,"Oh, my God!"
2125," Over here, Johnny!"
2126, What the fuck you looking at?
2127,"How about I shove that camera up your ass, huh?"
2128,What are you looking at?
2129,Stop fucking looking at me.
2130,What are you looking at?
2131,You got a problem?
2132,Stop looking at me.
2133,I can't believe you just ignored me yesterday.
2134, I wasn't ignoring you.
2135, He wasn't ignoring you.
2136,Really? We're all gonna do this? Okay.
2137, He didn't respond.
2138, He had some crazy things happen yesterday.
2139, He didn't call me today.
2140," You probably should've called today, E."
2141, I didn't know what to say.
2142, He didn't know what to say.
2143,"For six months, he begs me to take him back."
2144,"Now I say I'm willing to try, and he doesn't know what to say?"
2145, She's got a lot of anger towards me.
2146, Maybe you should save this for later.
2147,I said I'll keep trying to get over it.
2148, He's right. Maybe we should save it till later.
2149," No, I think we should talk about this now."
2150,Maybe I shouldn't be here.
2151,Why not? You've been here for everything else but the conception.
2152,"Good point. E, say something."
2153,Stop.
2154,"Look, Sloan, I love you, okay? You know that."
2155,And there's nobody else I'd rather be with.
2156,But there's no more trying.
2157,You're either over the past or not.
2158,Yo. Guess who's got the strongest bones in the Assante family?
2159, No break?
2160, Nope. Torn labrum.
2161,But dinner with Ronda is on.
2162,"So, Sloan, any way we can get this labor process cranking?"
2163,Really?
2164,See what I'm saying? Let's go!
2165,You guys were stopped.
2166,"Ari, are you fucking crazy?"
2167,You can't land there!
2168,"Ah, but, John, I just did."
2169,Hello.
2170,Must not have gotten my invite.
2171,Wow.
2172,I know all of you.
2173,"Mr. Tisch, we shared a suite at the Super Bowl."
2174,Must not be the difference maker that you claimed.
2175,"Meldman, all those nights in Cabo..."
2176,Meaningless.
2177,"Larsen, you must not have gotten all my messages."
2178,And you must be a lot tougher than you look.
2179,"Okay, this room is gonna be even more hostile than I thought."
2180,Which is interesting because I heard the purpose of this meeting was to fire me.
2181, Where'd you hear that?
2182," I heard it up here, John."
2183,"Not from you, who I've known for 20 years."
2184,"Not from you, Dana, who I used to..."
2185,"Anyway, you wanna fire me..."
2186,because Mr. McCredle's son...
2187,doesn't like the movie that I made.
2188,"Well, I don't think you know the whole story."
2189,"Oh, really, Gold?"
2190,"Well, I can't wait to hear the fucking fairy tale you spin."
2191,Heh. Me too.
2192,"Shut up, Travis."
2193,Travis doesn't really hate the movie.
2194,He hates Vince.
2195," Dad, he's so full of shit."
2196, What'd I say?
2197, Do you want a boot up your ass?
2198, No.
2199,"Now, I have a son, so this is hard."
2200,"Well, speak, goddamn it."
2201,This whole thing is over a girl.
2202, What girl?
2203," Dad, the..."
2204,Shut up!
2205,"What fucking girl, Gold?"
2206,Emily Ratajkowski.
2207,"Oh, I like her."
2208, I do too.
2209, I don't know what he's talking about.
2210,"Oh, come on, Travis."
2211,You mean to tell me that you didn't sit outside her house...
2212,"after she told you good night, just waiting to see if Vince showed up."
2213,He fucking snuck in there after me.
2214,I put in a whole night w...
2215,"Wow, I wasn't even 100 percent sure I was right."
2216,"You should know this, Travis, that's what movie stars are supposed to do."
2217,Walk into rooms and fuck girls that civilians want.
2218,That's why they're movie stars.
2219, You causing trouble over pussy again?
2220," Dad, this is our money."
2221,We financed this film.
2222,I don't think that that pretty boy out there should be allowed to shit on me.
2223,Wait outside.
2224,Are you serious?
2225,"Yes, goddamn it. Wait outside."
2226,I'm real sorry about that.
2227,"Um, I have a copy of the movie."
2228,Vinnie Chase's unfinished cut.
2229,"I think if you look at it, you're gonna see that your money is in secure hands."
2230," I saw it last night, Larsen."
2231, Really?
2232,What'd you think?
2233,It's amazing.
2234,I told you. Mwah.
2235,"Well, I don't need to see the damn movie."
2236,"You people do what you do, but, uh, if anybody wants to see more of my money..."
2237,he still has to go.
2238,"Larsen, you heard what happened."
2239,What I heard is he treated my son like a horse's ass...
2240,"which he is, but that's not really the point."
2241," You said you have a son, Gold?"
2242, I do. He's 12.
2243,"Well, I hope when he grows up, he's not a complete and utter fucking buffoon like mine."
2244,But just in case he is...
2245,I hope the people that respect you...
2246,at least pretend to respect him.
2247,I can't believe a website would actually post something like that.
2248,"They posted it as ""See Vincent Chase's Brother Spank It at Vincent Chase's Pool.""  That was my pool?"
2249, Mine.
2250,"Well, I guess a sex tape worked for Paris and Kim."
2251, Maybe it'll do good for Johnny.
2252," Vin, a girl playing with herself is one thing."
2253,"Drama doing it, a whole horrifying other."
2254,"Absolutely the most vile, disgusting thing I've ever fucking seen."
2255," Okay, Shauna. Have you heard from him?"
2256," No. Why, is he missing?"
2257, Called him 10 times. He won't pick up.
2258," Try him again, please?"
2259,I can get his face on a milk carton.
2260, You need to calm down.
2261, Don't tell me to calm down.
2262,"I'm here because I can't calm down, and I need to see the doctor..."
2263,who can hopefully calm me down.
2264,"Mr. Chase, he is in with someone."
2265,"Oh, is he in with someone who's been coming here for 15 years?"
2266,Somebody who scraped up loose change when insurance wouldn't pay his bill?
2267,Is he in with someone whose life is in complete shambles?
2268,Are you suicidal?
2269,I don't know.
2270," Well, if you aren't..."
2271, I am!
2272," Let me call 911, have an ambulance come."
2273," No, no, no. Don't do that."
2274,What are you looking at?
2275, What?
2276, What's on your screen?
2277,Nothing.
2278,"Oh, Jesus Christ."
2279,I'm a dead man!
2280,I need the doctor.
2281,Doc Feldman. It's Johnny Chase.
2282,I've been your patient since you were at the strip mall in Sherman Oaks.
2283,"I need you right now, goddamn it, so get your ass out here."
2284,I'm dying.
2285,Put the phone down.
2286,Sorry.
2287,Mother...
2288,"What, Turtle, what? Will you please stop calling? I can't talk right now."
2289,What?
2290,Really?
2291,"Johnny, what the hell is going on?"
2292,"Nothing, doc. All good."
2293,I'm having a baby.
2294,Congratulations.
2295,You have a brandnew baby girl.
2296,Thank you.
2297,She's amazing.
2298,She looks just like you.
2299,"Ryan Murphy, 6 pounds 4 ounces, born 19 minutes ago."
2300, You're a daddy! Come here.
2301, Congrats.
2302, Congratulations!
2303, Thank you very much.
2304, How's Sloan?
2305, She's over it.
2306, Yeah?
2307, Yeah.
2308,Do we have ourselves a baby?
2309,"Because in the grand scheme of things, what the fuck else matters?"
2310, We got a baby girl!
2311, You're kidding.
2312, Name?
2313, Ryan.
2314,Ryan Murphy?
2315,"Yeah, you like it?"
2316,I read for the teacher on Glee six times and didn't get it.
2317,"But, yeah, I like it! I really like it!"
2318, Piers Morgan?
2319, Why is Piers Morgan calling you?
2320,Hello?
2321," Hey, Vince. It's Piers Morgan here."
2322," Hey, Piers."
2323," If this is about Emily, no comment."
2324, I've got no interest in your sex life.
2325,I'm calling to see if you've got any comment to make about Ari Gold?
2326, As far as what?
2327," Well, as far as the big breaking news."
2328,He just resigned from the studio.
2329,I gotta call you back.
2330,What's with the stunned face?
2331,Please don't tell me the baby looks like E.
2332,"Yeah, I resigned."
2333,That's just how I spun it to save myself the humiliation.
2334,"Truth is, they fired me."
2335," Ari, I feel awful. This is all because of me."
2336," No, it's because of me."
2337,I got a big ego.
2338,But there's a reason for that.
2339,It's because I'm always right!
2340,"Must have a big buyout, though, no?"
2341,"What, am I on CNBC, Turtle?"
2342," Yeah, it would've been, even by your standards."
2343," ""Would've been""?"
2344,Thirty million.
2345, I told them to lick my balls. I don't take charity.
2346, You're gonna let them keep $30 million?
2347,No. Come on. I told them I want an equity stake in the movie for it.
2348,"Ari, are you serious?"
2349,You could lose all your money.
2350,"You're my Mentos man, Vinnie."
2351,Fifteen years we've been together.
2352,You think I'm gonna abandon ship now?
2353,Not even if the water's freezing and the orchestra's playing.
2354,"Great, a Titanic reference."
2355,"Come on, Ari. Hyde's gonna be a monster."
2356,You just said you're always right.
2357,Until I'm wrong.
2358,"I'm kidding, Drama. Lighten up."
2359,Warren Buffett's gonna be blowing us for investment advice soon. You'll see.
2360,"I'm proud of you, Vinnie."
2361,I'm real proud. Proud of all of you.
2362," Thanks, Ari."
2363, Congrats again on the baby.
2364,Thanks again.
2365,Later.
2366,Later.
2367,"Ladies and gentlemen, welcome to the 72nd Annual Golden Globe Awards."
2368,We're on the red carpet live.
2369,This is where you want to be.
2370,"Maria, already people are asking the question: Who will the big winners be?"
2371,If you've been paying attention...
2372,you probably get the idea that Vincent Chase and Hyde are gonna have a huge night.
2373,"That's right, Matt."
2374,Hyde has been a box office monster with $450 million worldwide and counting...
2375,"five nominations, including Best Picture and two acting nods."
2376,And that surprise of the year.
2377,You have a Best Supporting Actor nomination for Johnny Chase...
2378,and he's only in four scenes in the movie.
2379,"What'd I tell you, Turtle?"
2380,"You visualize success, you get it."
2381,But you've been visualizing it for 20 years.
2382,No. I've been verbalizing it.
2383,There's a difference.
2384,Do you think he'll be more difficult to handle if he wins?
2385, Definitely.
2386, Vincent Chase!
2387,"Hey, Terrence."
2388, Congrats on everything. So how does it feel?
2389," Yeah, I don't wanna speak for baby bro..."
2390," ...but it feels sick, Terrence."
2391, You can quote me on that.
2392,Congratulations.
2393,You're getting a lot of credit...
2394,for the work you did behind the scenes on this movie.
2395,"Well, I'm a little more creative than people give me credit for."
2396,I hear you have other offers.
2397,"Can you tell us, will you run another studio?"
2398,"Maria, I may run a country."
2399,There are a few that could use my help.
2400,Johnny! Look over here!
2401, Mr. Chase!
2402, Vince!
2403,And the award for Best Supporting Actor in a Motion Picture goes to...
2404,Get the fuck out of here.
2405,Sorry. I haven't seen the movie yet. I...
2406,I imagine he's fantastic.
2407,"Give it up! Johnny Chase, Hyde!"
2408,You won!
2409, Get up!
2410, You won!
2411, Get up there!
2412, Go!
2413,Go!
2414,Drama!
2415,You can fuck it later. You speak.
2416,Victory!
2417,Yeah!
2418,"You're doing fine, Lloyd."
2419,"Thank you, Ari."
2420,And you?
2421,I may throw up.
2422,Just breathe.
2423,Ladies and gentlemen...
2424,today we gather to celebrate one of life's greatest moments.
2425,The commitment that these two men are about to make...
2426,is the most important commitment...
2427,anyone can make.
2428,"If you're not really gay, Lloyd, now's probably the time to say so."
2429,"And if you are, Ari, this is probably your time."
2430,"Don't kid yourself, Sulu."
2431,Mazel tov!
2432,"Congratulations, Greg and Lloyd!"
2433,Who's the girl?
2434, This is Alyssa Miller.
2435, Hi.
2436,I don't understand.
2437, Lloyd wanted a Jewish wedding?
2438," No. My house, my God."
2439, L'chaim.
2440," L'chaim, bitches!"
2441,"Vinnie! Get in here. Come on, we need a group shot. Come here."
2442,I just don't like it.
2443,"Maybe you just don't fucking get it, you beancounting little suit."
2444, Ask Vince. See what he thinks.
2445, What's that?
2446, I got an idea.
2447," Oh, yeah? What is it?"
2448, It's about Vinnie and the boys.
2449, Haha.
2450,And how they started from nothing...
2451, ...turned it into all of this.
2452, Yeah.
2453, Dumbest idea I've heard.
2454, I don't know. Is it?
2455, Maybe it's a TV show.
2456, Yeah.
2457,Maybe I could direct.
2458,"Maybe Turtle, Sloan, Ronda or the fucking baby can."
2459,Ari.
2460,Okay. Everybody get together and smile.
