,dialog
1702,"If you've nothing to add or amend, sign it."
1703,What's gonna happen to Mr. Keating?
1704,"I've had enough. Sign the paper, Todd."
1705,McAllister: Grass is garment or herbal.
1706,Lapis is stone.
1707,The entire building is aedificium.
1708,Sit.
1709,I'll be teaching this class through exams.
1710,We'll find a permanent English teacher during the break.
1711,Who will tell me where you are in the Pritchard textbook?
1712,Mr. Anderson.
1713, In the... In the Pr...
1714," I can't hear you, Mr. Anderson."
1715,In the Pritchard?
1716,"Kindly inform me, Mr. Cameron."
1717,"We skipped around a lot, sir."
1718,We covered the romantics and some of the chapters on post Civil War literature.
1719,What about the realists?
1720,"I believe we skipped most of that, sir."
1721,"All right, then, we'll start over."
1722,What is poetry?
1723,Come.
1724,Excuse me.
1725,I came for my personals.
1726, Should I come back after class?
1727," Get them now, Mr. Keating."
1728,"Gentlemen, turn to page 21 of the introduction."
1729,"Mr. Cameron, read aloud the excellent essay by Dr. Pritchard on ""Understanding Poetry."" That page has been ripped out, sir."
1730," Well, borrow somebody else's book."
1731," They're all ripped out, sir."
1732,"What do you mean, they're all ripped out?"
1733," Sir, we..."
1734, Never mind.
1735,Read.
1736,"""Understanding Poetry, by Dr. J. Evans Pritchard, Ph.D."
1737,"To fully understand poetry, we must first be fluent with its meter, rhyme and figures of speech, then ask two questions."
1738,One: How artfully has the objective of the poem been rendered?
1739,And two: How important is that objective?
1740,Question one rates the poem's perfection.
1741,Question two rates its importance.
1742,"And once these questions have been answered, determining the poem's greatness becomes a relatively simple matter."
1743,"If the poem's score for perfection is plotted on the horizontal of a graph...""  Mr. Keating, they made everybody sign it."
1744, Quiet.
1745,"You gotta believe me, it's true."
1746," I do believe you, Todd."
1747," Leave, Mr. Keating."
1748, But it wasn't his fault.
1749, Sit down.
1750,"One more outburst from you or anyone else, and you're out of this school."
1751,"Leave, Mr. Keating."
1752,"I said leave, Mr. Keating."
1753,O Captain! my Captain!
1754,"Sit down, Mr. Anderson."
1755,Do you hear me? Sit down.
1756,Sit down.
1757,"This is your final warning, Anderson."
1758,How dare you?
1759,Do you hear me?
1760,O Captain! my Captain!
1761,"Mr. Overstreet, I warn you. Sit down."
1762,Sit down.
1763,Sit down. All of you.
1764,I want you seated. Sit down.
1765,"Leave, Mr. Keating."
1766,"All of you, down. I want you seated."
1767,Do you hear me?
1768,Sit down.
1769,"Thank you, boys."
1770,Thank you.
