,dialog
1652,Turn around to Mellish.
1653,"There's a ton of infantry, Captain."
1654,I don't know if they took the bait though.
1655,You got any more of that?
1656,Panzers didn't take the bait.
1657,Infantry's moving to the left.
1658,"Halftrack just went by with about 20 troops, sir."
1659,Mellish! Henderson! Displace!
1660,"Do it, now! Light it up!"
1661,You! Light it!
1662,Thirty infantry on the right flank!
1663,"Get over there, find a hole, and stop them!"
1664,Displace!
1665,Upham!
1666,Clear!
1667,Krauts!
1668,Right flank!
1669,Get down! Get down!
1670,Upham! Upham! 30cal! Hurry!
1671,And find the captain!
1672,This flank's going to fold!
1673,Reversing! He's still in this fight!
1674,"No, no, Ryan, get down! Get down!"
1675,Ryan!
1676,Ryan!
1677,Get off me!
1678,Are you all right?
1679,Get off me!
1680,"Yeah, yeah, I'm fine, too, Captain. Thanks."
1681,"Okay, both sides!"
1682,Get aboard! Get a grenade in there!
1683,Grenade!
1684,"Flak gun, 20 millimetre. Take it out!"
1685,Heavy weapon in defilade below!
1686,I ain't got a shot!
1687,"Pincer move, Parker!"
1688,Targets 8 o'clock low!
1689,Shit!
1690,God grant me strength.
1691,Displace!
1692,Come on!
1693,"Cover, Upham! Cover! Cover!"
1694,I'm out of 30calibre.
1695,"Blessed be the Lord, my strength, which teaches my hands to war and my fingers to fight."
1696,"My goodness and my fortress, my high tower and my deliverer, my shield and he in whom I trust."
1697,"Come here, baby."
1698,"Parker, get down!"
1699,"Captain, that 20millimetre's killing us."
1700,We gotta try to flank it somehow.
1701,"Well, let me get over for the top shot."
1702,Upham!
1703,Upham! Upham!
1704,"Upham, ammo, God damn it!"
1705,I'm jammed! I'm jammed!
1706,You got any 30cal?
1707,I'm out.
1708,Shit.
1709,Upham! Upham!
1710,Reiben!
1711,I'm out! I need another bandoleer!
1712,Anybody got a bandoleer?
1713,God! God!
1714,You stupid son of a bitch!
1715,Let's stop. Let's stop. Let's stop.
1716,Listen to me! Listen to me! Stop!
1717,Stop! Don't...
1718,Son of a bitch!
1719,Son of a bitch! Son of a bitch!
1720,Son of a bitch!
1721,Bitch!
1722,I'm out.
1723,Those 60 rounds.
1724,We can use them without the tube.
1725,How?
1726,"Fusearming wire, set back, heave it!"
1727,Panzerschreck!
1728,We're going to the Alamo.
1729,Alamo! Alamo!
1730,We'll take it! You fall back!
1731,You be right behind us!
1732,Soon as we're in business!
1733,Displace. Reiben.
1734,Reload.
1735,"All right, go."
1736,We're blowing the bridge!
1737,Get off! Clear the bridge!
1738,Displace...
1739,"Sarge! Mike, are you all right?"
1740,I just got the wind knocked out of me.
1741,"Well, get out of here!"
1742,Take cover!
1743,We're going to blow this bridge!
1744,"Come on, come on!"
1745,Tiger coming!
1746,Coming across the bridge!
1747,"Captain, get behind something!"
1748,"Come on, Captain, move it!"
1749,Mike.
1750,Mike!
1751,Captain.
1752,"Captain, where the hell are you going?"
1753,"Captain, get back here!"
1754,Upham.
1755,"Hang in there, Captain."
1756,Medic!
1757,Medic! We got a medic?
1758,"They're tankbusters, sir. P51 s."
1759,Angels on our shoulders.
1760,"What, sir?"
1761,James...
1762,Earn this.
1763,Earn it.
1764,"""My dear Mrs Ryan, ""it's with the most profound sense ofjoy ""that I write to inform you your son Private James Ryan ""is well and, at this very moment, ""on his way home from European battlefields."
1765,"""Reports from the front indicate James did his duty in combat ""with great courage and steadfast dedication, ""even after he was informed of the tragic loss ""your family has suffered in this great campaign ""to rid the worId of tyranny and oppression."
1766,"""I take great pleasure in joining the Secretary of War, ""the men and women of the United States Army ""and the citizens of a grateful nation ""in wishing you good health and many years of happiness ""with James at your side."
1767,"""Nothing, not even the safe return of a beloved son, ""can compensate you ""or the thousands of other American families ""who have suffered great loss in this tragic war."
1768,"""And I might share with you some words which have sustained me ""through long, dark nights of peril, loss and heartache."
1769,"""And I quote, ""'I pray that our heavenly father ""'may assuage the anguish of your bereavement ""'and leave you only the cherished memory ""'of the loved and lost ""'and the solemn pride that must be yours ""'to have laid so costly a sacrifice upon the altar of freedom."
1770,"""'Abraham Lincoln.' ""Yours very sincerely and respectfully, ""George C Marshall, General, Chief of Staff."" My family is with me today."
1771,They wanted to come with me.
1772,"To be honest with you, I wasn't sure how I'd feel coming back here."
1773,Every day I think about what you said to me that day on the bridge.
1774,And I've tried to live my life the best I could.
1775,I hope that was enough.
1776,"I hope that, at least in your eyes, I've earned what all of you have done for me."
1777,James.
1778,"""Captain John H Miller."" Tell me I've led a good life."
1779,What?
1780,Tell me I'm a good man.
1781,You are.
