,dialog
1865,We are Sex BobOmb and we are here to watch Scott Pilgrim kick your teeth in!
1866,One! Two!
1867,Three! Four!
1868,How's it going back there?
1869,You dick!
1870,Knives?
1871,I know you're in here.
1872,Don't attack...
1873,Scott!
1874,Steal my boyfriend!
1875,Taste my steel!
1876,Enough!
1877,"No, Scott."
1878,This fatass hurt me and I will have my revenge!
1879,"No, Knives, I hurt you."
1880,I cheated on you.
1881,I cheated on both of you.
1882,I'm really sorry.
1883,And you're not a fatass.
1884,She didn't mean that.
1885,"So, are we all good?"
1886,Never felt better.
1887,Yoohoo!
1888,Are we done with the hugging and learning?
1889,I thought we had a fight going on here!
1890,"You've got a fight, all right!"
1891,"Wrong move, baby."
1892,Hey.
1893,You made me swallow my gum.
1894,It's gonna be in my digestive tract for seven years.
1895,"Yeah, still my girl."
1896,Let's both be girls.
1897,Bad! Bad!
1898,What?
1899,Get ready!
1900,Here we go!
1901,Good! Good! Good!
1902,Combo!
1903,Perfect!
1904,"Who do you think you are, Pilgrim?"
1905,You think you're better than me?
1906,I'll tell you what you are.
1907,A pain in my ass!
1908,You know how long it took to get all the evil exes' contact information so I could form this stupid league?
1909,"Like, two hours!"
1910,Two hours!
1911,You're not cool enough for Ramona.
1912,You're zero!
1913,You're nothing!
1914,Me? I'm what's hip.
1915,I'm what's happening!
1916,I'm blowing up right now!
1917,You are blowing up.
1918,Right now!
1919,KO!
1920,Wow!
1921,"Yeah, wow."
1922,There goes our deal!
1923,"We're still getting paid, right?"
1924,There goes our deal.
1925,"Oh! Oh, God!"
1926,You two make a good combo.
1927,Yeah?
1928,Yeah.
1929,Scott Pilgrim.
1930,"You can defeat me, Scott, but can you defeat yourself?"
1931,Nega Scott.
1932,Nega Scott!
1933,No.
1934,This is something I have to face.
1935,Myself.
1936,Solo round!
1937,They have this incredible French toast with bananas on it and you get bacon on the side.
1938,I'm liking that.
1939,Let's do it next week.
1940,"Yeah, Tuesday."
1941,"Yeah, all right."
1942,Be good.
1943,"Yeah, yeah."
1944,Hey.
1945,What happened?
1946,"Nothing, we just shot the shit."
1947,He's just a really nice guy.
1948,We're gonna get brunch next week.
1949,We actually have a lot in common.
1950,"Your hair, it's getting really shaggy."
1951,It is?
1952,Yeah.
1953,You should probably get it cut.
1954,"Yeah, you're right."
1955,I should get it cut.
1956,At a salon.
1957,"Salon, yeah."
1958,That sounds really nice.
1959,Hey.
1960,You're going?
1961,I should probably disappear.
1962,After all that?
1963,I still need a new life.
1964,"I came here to escape, but the past keeps catching up."
1965,I'm tired of people getting hurt because of me.
1966,I'm pretty sure I'm gonna get over it.
1967,I don't mean just you.
1968,I understand.
1969,"I should thank you, though."
1970,For what?
1971,For being the nicest guy I ever dated.
1972,That's kind of sad.
1973,It is kind of sad.
1974,"Bye, and stuff."
1975,Yeah. And stuff.
1976,"Go, get her."
1977,What?
1978,You've been fighting for her all along.
1979,But what about you?
1980,I'll be fine.
1981,I'm too cool for you anyway.
1982,"Ciao, Knives."
1983,Go.
1984,Hey.
1985,"Hey, mind if I tag along?"
1986,You want to come with me?
1987,"Yeah, I thought maybe we could try again."
1988,Continue?
1989,"Nine, eight, seven, six, five, four, three, two, one."
