,dialog
1838,It was for tickets to Rihanna.
1839,"You're sad, man."
1840,You are sad.
1841,I'm gonna kick your ass just like when we were kids.
1842,ALL: Oh!
1843,My God!
1844,Do you wanna go?
1845,Don't do it!
1846,These are coming your way.
1847,Just stop!
1848,God! That had to hurt.
1849,Don't do it again.
1850,ALL: Oh!
1851,MIKE: Why do you keep punching me?
1852,DAVE: Why do you keep rushing at me?
1853,"Get him, Dave."
1854,"Oops, who said that?"
1855,This wedding is going to hell!
1856,Yes.
1857,"MIKE: They're out there, smiling like fucking idiots."
1858,And they don't realize the bride...
1859,is getting off at massage parlors...
1860,like a goddamn Vietnam War veteran.
1861,I think they misunderstood what happened.
1862,I think they just misunderstood.
1863,MIKE: I walked in and saw little Jeanie...
1864,"the bridetobe, orgasming."
1865,The masseuse got her off.
1866,God damn it!
1867,Jeanie!
1868,I hate you!
1869,KEITH: The rehearsal dinner is over.
1870,"Drinks by the pool, everybody."
1871,Drinks by the pool.
1872,"Everything feels so good, right?"
1873,Yep.
1874,You know what I've been thinking about a lot?
1875,Tell me.
1876,Eric is so sweet and sensitive.
1877,"Kind, good, fianc̩."
1878,"Probably great husband and stuff, but..."
1879,Do you think Eric is boring?
1880,Boring?
1881,Like for my honeymoon...
1882,all I wanted to do was go on a hot air balloon...
1883,to different countries around the world.
1884,And just be surrounded by wicker.
1885,We could have wicker picnic baskets...
1886,and I could make picnic hats out of wicker.
1887,We would be wearing matching Chuck Taylors.
1888,And he vetoed it.
1889,Oh!
1890,"Because he wants to go to a resort, and just..."
1891,...perch.
1892,What?
1893,I am a young woman...
1894,Preach!
1895,There is so much for me to see.
1896,Yes.
1897,I haven't even been to Burning Man.
1898,I don't even know what Amsterdam is like.
1899,I haven't been to Seattle.
1900,You've never been to Seattle?
1901,No!
1902,Seattle's gonna change your fucking life!
1903,Really?
1904,You need to get out of this cage!
1905,I am in a cage...
1906,just like these horses are caged.
1907,Just let them out.
1908,Huh?
1909,Let them all out.
1910,Be free!
1911,No one can hold you down!
1912,"Be free, my friends!"
1913,Follow your dreams!
1914,Here to pile on?
1915,Go ahead.
1916,Any insult you can think of...
1917,I've probably told myself a million times.
1918,Why were you trying to poison your cousin?
1919,I was jealous of the whole steam room incident.
1920,That is some crazy shit.
1921,That's like something I would do.
1922,This one time in high school...
1923,this bitch tried to hit on my boyfriend...
1924,and I cut off her ponytail while she was sleeping...
1925,and I wore it to school for a month.
1926,What the fuck?
1927,But you tried to poison your cousin.
1928,"Look. I'm sorry I've been so rough on you, okay?"
1929,I honestly think it's because you're so much like me.
1930,You act all confident...
1931,"but, inside, you're scared of everything."
1932,You act like you don't care what people think...
1933,but you really care what people think.
1934,And you try to act so smart...
1935,but sometimes...
1936,you're just afraid you're the dumbest person in the world.
1937,I'm so dumb.
1938,I'm constantly saying words that I don't know the meaning of.
1939,"Like, I use this word, ""assuage""..."
1940,all the time.
1941,Can you assuage me the ketchup?
1942,Can I assuage you a few questions?
1943,Is that the meaning of it?
1944,I don't know.
1945,"But it's like, I'm so stupid..."
1946,"but I act all confident, so people listen to me."
1947,And it's fucked up.
1948,"Me, too."
1949,I'm a natural born leader.
1950,Like George Washington.
1951,Yeah.
1952,Or another leader.
1953,"All right, here's one."
1954,But I'm about to get super real with you. Okay?
1955,I thought I was destined for such great things...
1956,but I may never achieve anything.
1957,Sister.
1958,Have you been reading my diary?
1959,Yes.
1960,Okay.
1961,ALICE: You are beautiful!
1962,JEANIE: On to Seattle!
1963,Alice?
1964,Am I glowing?
1965,I can see sounds and hear colors.
1966,Be free!
1967,What the fuck are the horses doing out?
1968,Who the fuck are you guys?
1969,Fucking gypsies!
1970,Francisco!
1971,"Francisco, run!"
1972,Whoa! Shit!
1973,Hey.
1974,Dave! Hi.
1975,What's up?
1976,What's up with you?
1977,What's going on?
1978,Are you okay?
1979,Me?
1980,Yeah. I'm fine.
1981,Oh. Yeah. Well...
1982,"Yeah. See, what happened was that..."
1983,"there was a tsunami, and it took away our clothes..."
1984,but it brought these horses.
1985,What?
1986,"And then, we wanted to get naked because of Lady Godiva..."
1987,but then horses can't eat chocolate.
1988,They could have an aneurysm.
1989,Where's Jeanie?
1990,"Hey, don't yell at her just because she's the one..."
1991,that told me to go to Seattle.
1992,Holy shit!
1993,I've always wanted to go!
1994,"Oh, my God!"
1995,That is not her fault.
1996,"Oh, my eyes!"
1997,What's the matter?
1998,"Stop yelling. Why are you yelling? David, stop yelling."
1999,You're being loud.
2000,And this a happy time.
2001,This a really good time.
2002,There's nothing wrong.
2003,So who's at fault?
2004,Did you know that Hitler's parents were second cousins?
2005,Do you have any water?
2006,Put your clothes on!
2007,"I'm a woman, Dave."
2008,Deal with it.
2009,Because this is the bush that you came out of.
2010,I didn't come from that bush.
2011,I came from Mom's bush.
2012,And you know that.
2013,"Jeanie! Oh, my God!"
2014,You're completely naked!
2015,"Hi, Becky!"
2016,"God, your bush is huge."
2017,You look tall.
2018,"No, ma'am."
2019,I told you to stay away from these bitches.
2020,"Alice, seriously, are you tripping?"
2021,"No. God, no."
2022,Why would say that?
2023,Just because everything feels really soft?
2024,Please.
2025,Just tell me the truth.
2026,Are you on drugs?
2027,We're super fucked up. Yeah.
2028,What?
2029,"We started with ecstasy, but then I went into my mystery bags."
2030,Why the fuck would you do that?
2031,"Don't you judge me, David."
2032,I don't think you're supposed to go into the mystery bag...
2033,the night before the wedding.
2034,We brought you here because we thought you were nice girls.
2035,But Mike was right about you two.
2036,This whole wedding weekend is just going to shit!
2037,"Dave, I'll be honest with you."
2038,I need some clothes.
2039,I can't continue to wear this horse.
2040,"Oh, my God."
2041,"Oh, the wind feels so nice."
2042,"Come on, come on, come on."
2043,(GASPS) We should go in the ocean.
2044,"I'm so thirsty! Dave, we should get in the ocean."
2045,"(SHUSHING) Please, please, please, just be quiet."
2046,I love this song.
2047,There's no music playing.
2048,"JEANIE: Baby, wait."
2049,Don't worry.
2050,Only our butts touched.
2051,"Stop it. Don't freak out anymore, Pumpkin!"
2052,Don't freak out?
2053,Don't freak out?
2054,Tell me one thing.
2055,Did you enjoy it?
2056,No.
2057,"That is such a ""yes"" no."
2058,No.
2059,I'm gonna ask you again.
2060,Did you enjoy it?
2061,Yes! Oh.
2062,Well...
2063,"Cat's out of the frigging bag, isn't it?"
2064,JEANIE: I went for a normal massage...
2065,"but Alice, she had asked for a little special treat."
2066,"And then it just kept coming, and coming, and coming, and..."
2067,Who are these fucking girls your brothers brought to this wedding?
2068,You are clearly on drugs.
2069,And we're getting married tomorrow!
2070,"I'm scared, Pumpkin."
2071,Aren't you scared?
2072,"Well, yeah, now I am."
2073,JEANIE: It's just that...
2074,I'm just a little worried that you are...
2075,boring.
2076,What are you saying?
2077,You don't want to marry me?
2078,Well...
2079,"No, she doesn't mean that."
2080,She's just confused...
2081,because she's just rolling super hard right now.
2082,You rolled her!
2083,You're the roller!
2084,I'm so sorry.
2085,I was gonna draw Rum for you.
2086,But not anymore.
2087,"Everything is not irie, man!"
2088,"You've made me so, so sad."
2089,But a little bit mad.
2090,But mostly just sad.
2091,Oh!
2092,Dad!
2093,Don't!
2094,"Mike, for once in your life..."
2095,please don't say a fucking word.
2096,I hate them sometimes.
2097,Fucking love them and they're dicks.
2098,"Sometimes I love them, sometimes I hate them."
2099,Everything okay over there?
2100,I can't find my other sock.
2101,It's pissing me off.
2102,"Did you take my sock, bro?"
2103,No.
2104,"I think you took my fucking sock, bro."
2105,God damn it.
2106,I can't believe Jeanie and Eric aren't getting married...
2107,and it's all our fault.
2108,It's slightly our fault.
2109,It's totally our fault. Fuck.
2110,We got selfish.
2111,We got distracted.
2112,I don't think we were DoingltForJeanie at all.
2113,We weren't DoingltForJeanie.
2114,Our fucking little sister.
2115,Our little Jeanie Beanie Weanie.
2116,She is Stanglita.
2117,The one little girl we used to let into our Stang Hangs.
2118,The Stangle Dangle.
2119,The smallest plane in the Stangar.
2120,"Don't do it, dude."
2121,We're supposed to be her protector.
2122,Don't you cry.
2123,We're supposed to look out for her.
2124,Stop it.
2125,We're supposed to be the two dudes that have her back no matter what.
2126,"If you start, I'm gonna start."
2127,We broke up her marriage.
2128,"Of course I'm fucking doing it, man."
2129,We ruined Jeanie's wedding.
2130,"I'm doing it, too."
2131,I hate it.
2132,"Oh, man, we fucked up this wedding."
2133,Yeah.
2134,We fucked it in the dick.
2135,You know I don't like it when you say that.
2136,That's just...
2137,"I know, but we fucked it so hard. Fuck."
2138,I think the reason we get ourselves into so much shit is...
2139,we're always telling each other we're so awesome...
2140,when we're definitely not being awesome.
2141,That's deep.
2142,"Yeah, you know what?"
2143,Um...
2144,I wanted you to feel better...
2145,and get your groove back...
2146,but not all the way better to where...
2147,you wouldn't need me anymore.
2148,Because if you don't need me...
2149,"then nobody needs me, and, um..."
2150,"Anyway, that's what I was thinking when I was knuckles deep into Cousin Terry."
2151,"Dude, we're always gonna need each other."
2152,Okay.
2153,"Okay, here's the thing."
2154,I don't wanna stop being us.
2155,But I think occasionally...
2156,we should think about how we make other people feel.
2157,Like Jeanie?
2158,"Yeah, like Jeanie."
2159,Oof.
2160,Or like Eric.
2161,"Oh, fuck."
2162,This feels fucking terrible.
2163,This does not feel good.
2164,"Like, Dave's so special and..."
2165,He must be so mad at me.
2166,Poor Mike.
2167,"He's less special, but I played him so hard."
2168,They must be so mad at us!
2169,They must hate us. Fuck!
2170,I would hate us.
2171,I would fucking hate us!
2172,"I hate us, man."
2173,I hate us!
2174,"I hate us, too!"
2175,"But you're the best, dude."
2176,I love you.
2177,Don't lump yourself in with me.
2178,I'm like a little troll...
2179,who lives on nothing but river water and squirrel meats.
2180,Your drawing? I could never do anything like that.
2181,So go.
2182,You go right now.
2183,What?
2184,Go!
2185,Don't let your loser older brother hold you back.
2186,You are not a loser.
2187,"Thanks, Dave."
2188,"Dude, you introduced me to the Ninja Turtles."
2189,Taught me Donatello was a pussy.
2190,That Raphael was actually dope...
2191,because he didn't give a fuck what people thought.
2192,"He's cool, but rude."
2193,Exactly.
2194,"When all those kids kicked at me and they called me ""Moist""..."
2195,you stopped eating muffins at the school lunch for a year.
2196,They were too moist.
2197,Made you an easy target.
2198,You're my brother.
2199,And I love you.
2200,Heroes in a half shell.
2201,Turtle power.
2202,We're not going anywhere...
2203,"until our little sister, Jeanie Beanie Weanie..."
2204,is getting married.
2205,You just killed the TV.
2206,I was aiming for it.
2207,MIKE: We are such idiots.
2208,We are so stupid.
2209,We ruined your whole wedding...
2210,and we finally just realized that.
2211,"All right. Please just stop talking, okay?"
2212,Not another word.
2213,My head hurts so bad.
2214,"Jeanie, Eric."
2215,We can't let you not get married just because we fucked everything up.
2216,"DAVE: We love you so much, Jeanie."
2217,"We love you, Eric."
2218,We just want you guys to love each other.
2219,Just love each other.
2220,That's it.
2221,"Jeanie, Eric."
2222,We can't let you not get married.
2223,ALICE: Yeah. Just because we fucked everything up?
2224,"I mean, we want you guys to love each other."
2225,Love each other.
2226,Okay.
2227,"This is bizarre, because we literally did that..."
2228,BOTH:...exact same thing.
2229,We're even doing this hand motion.
2230,"Yeah, all that was ours."
2231,"The point is, this shit is all our fault."
2232,"No, it's our fault."
2233,"No, it's definitely our fault."
2234,It is our fault for sure.
2235,"No, no, no. For real."
2236,"If anything, it's my fault."
2237,Shh! Please stop.
2238,Everyone shut the fuck up!
2239,Jesus Hussein Christ.
2240,God damn it!
2241,Been trying to read this same paragraph...
2242,for 20 minutes.
2243,But you four fucking morons keep on fucking with my shit.
2244,We've only been here for three minutes...
2245,so those other 17 minutes...
2246,that's kind of on you...
2247,Mike!
2248,I'm using hyperbole.
2249,"I don't know what that means, and I think you know that I don't."
2250,"Mike, do me a favor."
2251,Shut the fuck up.
2252,Go Eric.
2253,Shut up too!
2254,"I mean, God damn it!"
2255,"You're all selfabsorbed, barelyfunctioning..."
2256,codependent weirdos!
2257,Yeah.
2258,I know.
2259,MIKE: That's pretty spoton.
2260,ALICE: We just figured that out.
2261,Those are not good qualities.
2262,We're gonna work on it.
2263,It's been a long time.
2264,It's been so many years.
2265,We're both very confused.
2266,"ALICE: No, no."
2267,You're not confused.
2268,You're just coming down off MDMA.
2269,Sorry. Which I gave you.
2270,"And Eric, you can't blame her for anything she said last night."
2271,I've done so much stupid shit on E.
2272,I got so dehydrated that I was drinking puddle water...
2273,and I had to go to the hospital...
2274,'cause puddles are really dirty.
2275,DAVE: One time I was on peyote...
2276,and I signed up for a TMobile plan.
2277,TATIANA: One time I got high.
2278,I read the back of a shampoo bottle for 13 hours.
2279,"Because it said ""repeat."" Rinse and repeat."
2280,I get it.
2281,"Jeanie, I know you think that Eric can be boring..."
2282,Enough of this talk of boring!
2283,Damn it!
2284,Sixty percent of my investments are in some pretty aggressive stocks.
2285,I don't always look both ways when I cross the street.
2286,I've been known to have a second glass of wine...
2287,"with my dinner, every now and then."
2288,I once went to see a movie...
2289,"walked across the hallway, saw a second movie."
2290,Didn't pay till after.
2291,Is that boring?
2292,Is that boring?
2293,What'd you say?
2294,Yeah.
2295,You're right. We were wrong.
2296,That was pretty boring.
2297,"Well, how about this for boring?"
2298,Bam!
2299,Two hot air balloon tickets for our honeymoon.
2300,I know you really wanted to go...
2301,so I got these tickets a while ago to surprise you.
2302,Surprise.
2303,ALL: Aww!
2304,"Baby, you're so afraid of heights."
2305,"Baby, I'm fucking terrified of heights."
2306,Yeah.
2307,But my biggest fear...
2308,is to not be the husband that you deserve.
2309,"JEANIE: Baby, I'm sorry I fucked so much of this up..."
2310,but I promise that masseuse...
2311,He didn't touch my lavender juice box.
2312,"Oh God, baby. I love you."
2313,And I know I want to marry you.
2314,"Today, if you'll still have me."
2315,"Babe, of course."
2316,Are you kidding me?
2317,Kiss her.
2318,"Baby, I'm crazy about you."
2319,BOTH: Aww!
2320,I want to marry you right now...
2321,"but, baby, we already canceled all the vendors."
2322,I don't think they're going to let us get married here.
2323,Leave that to us.
2324,(I BELIEVE IN A THING CALLED LOVE PLAYING) Leave that to all of us.
2325,Yeah!
2326,"Let's go, Mike."
2327,"This way! Oh, fuck!"
2328,We'll actually just head around.
2329,Girl.
2330,I'm good.
2331,"So what part you like, brah?"
2332,We need the whole pig.
2333,I can't give you a whole pig.
2334,But we need to feed 100 people.
2335,"Could we please, please have the wedding here?"
2336,"For the last time, we're out of venues."
2337,Hold me back.
2338,"Hold me back, please."
2339,What?
2340,Give us a place!
2341,Everybody out of the way!
2342,It's hot. So hot!
2343,Out of the fucking way!
2344,I want my pig back!
2345,What if I supplied all the liquor...
2346,for every bar in this hotel...
2347,at wholesale prices for the next three years?
2348,Deal.
2349,Yes! Fuck yes!
2350,I'll get you guys a venue.
2351,Ahh!
2352,"BECKY: Keith, get it together."
2353,"We need to move, move, move."
2354,I'm doing my best.
2355,Hell yeah!
2356,DAVE: And now...
2357,a reading...
2358,from the children's book that I got in the lobby.
2359,Oh.
2360,"""Aloha moon."
2361,"""Aloha sea."
2362,"""Aloha you."
2363,"""Aloha me."" I do."
2364,I do.
2365,MIKE: By the power vested in me...
2366,by the website www.beyourowndeacon.com...
2367,I now pronounce you husband and wife.
2368,Those assholes kind of did it.
2369,(LAUGHS) Yeah.
2370,Those assholes kind of did.
2371,You may kiss the bride.
2372,MIKE: Okay. Kiss the bride.
2373,Kiss the bride.
2374,Uhhuh.
2375,Yay!
2376,MIKE: You designed this?
2377,TATIANA: Yeah.
2378,"Insane. We're at a wedding, it's in the shape of a heart."
2379,That was a really good idea.
2380,I have so many good ideas.
2381,"At my last job, I was on fire with ideas."
2382,"Huh? Actually, I need a new partner..."
2383,because Dave is bailing on me to draw things.
2384,Would you wanna...
2385,maybe come work for me?
2386,Really?
2387,What do you know about liquor?
2388,"Um, only that it's delicious and I love it."
2389,And those are the two things you need to know.
2390,You are hired. (LAUGHS) Great. When do I start?
2391,You can start right away...
2392,but just know that there will be some late nights.
2393,"Keep it in your pants, okay?"
2394,"If we're going to work together, let's just..."
2395,keep it professional.
2396,Okay.
2397,"We'll keep it professional, then."
2398,Good.
2399,All right.
2400,Good.
2401,Okay.
2402,Okay.
2403,Okay.
2404,Yeah.
2405,Are you sure?
2406,I don't know.
2407,What?
2408,What'd you say?
2409,What?
2410,(SINGING) Love me tender Love me sweet Never let me go You have made my life complete I don't.
2411,Love me tender Love me true All my dreams fulfilled For my darlin' I love you Tatiana said this was gonna happen.
2412,You got my groove back.
2413,Really?
2414,That's the sweetest thing anyone's ever said to me.
2415,I like you.
2416,Wait. There's people everywhere.
2417,Let them watch.
2418,Mmm. Okay.
2419,Whoa!
2420,"Hi, everyone."
2421,"Excuse us. Could we have your attention, please?"
2422,My husband and I...
2423,want to thank four very incredible people...
2424,for saving the day.
2425,Mike and Dave have asked to say a few words...
2426,so we would like to invite them up.
2427,"Come on, boys."
2428,"Thank you, Jeanie."
2429,We never got to give our speech at the rehearsal dinner.
2430,Because we ruined it.
2431,With fights.
2432,But we just wanted everybody here to know...
2433,exactly how we feel about you.
2434,MIKE: Lights.
2435,(WHISPERING) You gotta get bigger and bigger.
2436,Did you know this was coming?
2437,You are so beautiful So beautiful Aww.
2438,To me BOTH: Aww.
2439,Can't you see?
2440,"You're so beautiful This is real beautiful, man."
2441,You're everything I hoped for In a little sister!
2442,Oh!
2443,You're everything I need Everything that I need They're kind of good.
2444,You are so beautiful As a couple. Right guys?
2445,BOTH: Oh!
2446,To me And to you.
2447,And to you. To all of us.
2448,"You're beautiful, Jeanie!"
2449,BOTH: Oh!
2450,"Dave, everybody."
2451,He's gonna draw!
2452,Love you!
2453,So sweet.
2454,Thought they were gonna blow it. They did not.
2455,That's good.
2456,"This is how we do it This is how we do it This is how we do it This is how we do it It's Friday night Oh, you don't throw..."
2457,"And I feel all right The party's here on the west side So I reach for my forty and I turn it up Designated driver got the keys to my truck Hit the shore 'cause I'm faded Faded Honey on the streets saying Monty, yo, we made it I'm kinda buzzed and it's all because This is how we do it South Central does it like nobody does This is how we do it (LAUGHS) All right."
2458,"To all my neighbors, you got much flavor This is how we do it StangleBenoit201 6."
2459,MAN: Hell yeah! Fo sho!
2460,"DAVE: Oh, God!"
2461,Well...
2462,"I picked a bad pose, guys."
2463,Fireworks!
2464,"These are for you, Jeanie!"
2465,Fireworks close the show!
2466,"Those are from China, those fireworks."
2467,(THE BOYS ARE BACK IN TOWN PLAYING) You idiots! You fucking...
2468,This is cool.
2469,I didn't know you could do it this way.
2470,Oh...
2471,I'm done.
2472,Fuck. Holy shit.
2473,Okay.
2474,That was great.
2475,Good job.
2476,Whoo!
2477,I'm so behind right now on Game of Thrones.
2478,I don't even know what's happening with Khaleesi and her Dothraki boyfriend.
2479,"Okay. Well he's dead, and so is Jon Snow."
2480,Jon Snow?
2481,Fuck that dude.
2482,I'm taller than him anyways.
2483,Saw him.
2484,I just found out some spelunker went dunkin' in your bunker.
2485,You are fresh as a fucking dick in the morning.
2486,That's not that fresh.
2487,"Have you ever sucked a dick in the morning? (LAUGHS) I brush my teeth with dick, girl."
2488,MAN: All right. Okay.
2489,What?
2490,Oh. Fox don't like that joke?
2491,I'm gonna throw up.
2492,You look like meat!
2493,"Inner dialogue, inner dialogue."
2494,I once got lockjaw so bad that I was sucking a homeless man's thumb.
2495,Dave actually had to come get me from the hospital...
2496,because they found 13 Pok̩mon pogs and a slammer...
2497,shoved up my butthole.
2498,I just had to wait to poop them out.
2499,Pikachu.
2500,Pikachu.
2501,Charmander.
2502,"That's okay. No, no."
2503,Keep your dick in.
2504,"For most of my life, I thought goat cheese..."
2505,was a slang term for cheese that's gone bad.
2506,"I'd see moldy cheese and I'd be, like, ""Dude, that cheese is goat."" Like, ""Get that goat cheese off the counter."" You look like a deconstructed taco."
2507,Like carnival food.
2508,"Like the waffle that the chef would just go, ""We're throwing that away."" What are we doing?"
2509,"And the home Of the Brave Play ball, Mike."
2510,"(STANG LIFE PLAYING) MIKE: (RAPPING) You know we saw my nigga DAVE: Mike and me forever It's the Stang life, bitch Stang life, getting rich Selling fucking liquor quick Mike and me forever It's the Stang life, bitch Stang life I will never die I'm a Stangle, bitch Brunch make me nut a D on the B Flying fucking girls to my sister's wedding at the beach Now we have firstclass seats Couldn 't hold me back, G Jeanie's single, then, wow Sipping Cristal Sipping, sipping Cristal Sipping Cristal Jeanie Jeanie Beanie Weanie Getting married with Eric Guaranteed he's got a big, big weenie I'm proud of my little sis Proud that she got a wedding ring And a necklace Eric is my brother now So that means I'm kinda black Oh, wait, not really I'm white, man I'm just happy to be related to you, honestly Shout out to Eric I be like Superman Let me out the cage I got out of my cast and I flipped the page And now I'm drawing comic books like I used to do Kinda cool Little sister Jeanie getting married too Mike and me forever It's the Stang life, bitch Stang life, getting rich Selling fucking liquor quick Mike and me forever It's the Stang life, bitch Stang life I will never die I'm a Stangle, bitch We'll put the wedding back together First we broke it up But we made it better Nobody makes fun of me in any way 'Cause I got Mike by my side Know what he said?"
2511,"Scoliosis Now I'm fucking your bitch Scoliosis Now I'm fucking two chicks Scoliosis Vroom, vroom, vroom Coming through the jungle at you like, ""Unh!"" Mike and Dave Stangle on the A TV MIKE: ""We're gonna die!"" DAVE: It's my girls and me My crew and us We just cruising through And fucking backflips off jumps guaranteed Ran over my sister's face It was kinda wack But you know what?"
2512,"We came back from that You're getting married now And it's okay You're so Jurassic You're so fantastic Mike and me forever It's the Stang life, bitch Stang life, getting rich Selling fucking liquor quick Mike and me forever It's the Stang life, bitch Stang life I will never die I'm a Stangle, bitch MIKE: My boy Dave putting pen to paper Trying to get this damn label off Like Aftermath Vanilla Ice remodeled my house Told Dave and I we should start rapping My brother's the best white rapper (BLEEP) Eminem!"
