,dialog
1668,I want you to watch this 'cause I don't want to have to do it again.
1669,"I'll make myself about six or seven inches shorter, okay?"
1670, It's about right. Maybe a little more.
1671, Okay. A little more.
1672,That's not funny.
1673,"Now, nobody's hurt. Right?"
1674,Right. Nobody hurt.
1675,"Now, this is the way I'd stab a man who was taller than I was."
1676,Look at the angle  down and in.
1677,And this is the way it was done.
1678,Now tell me I'm wrong.
1679, Down and in. I guess there's no argument.
1680," Hold it a minute, will ya?"
1681,Can you give me that?
1682,"Boy, I hate these things."
1683, Did you ever see a knife fight?
1684, No.
1685, You?
1686, No.
1687,Anybody here ever see a knife fight?
1688,"Well, I have."
1689,"You know, on my back stoop..."
1690,"the lot across the street, backyard."
1691,Switchblades came with the neighborhood where I lived.
1692,It's funny I never thought of it before.
1693,I guess you try to forget those things.
1694, How do you use a switchblade?
1695," Well, you'd never use it like this."
1696,"See, you use too much time switching hands."
1697,Here's how  underhanded.
1698,Anyone who's ever used a switch knife wouldn't handle it any other way.
1699, Are you sure?
1700, I'm sure.
1701,That's why they're made to open like that.
1702, You'd say the boy was pretty handy with a knife?
1703, Mmhmm.
1704,You think he could have made the kind of wound that killed his father?
1705,No. Not with the experience he'd had all his life handling these things.
1706,I feel he'd have gone for him underhanded.
1707,How do you know? Were you in the room when the father was killed?
1708,No. Neither was anybody else.
1709,So what are you giving us all this mumbo jumbo for? I don't believe it.
1710,I don't think you can determine what type of wound the boy might or might not have made...
1711,simply because he knew how to handle a knife.
1712,What do you think?
1713, I don't know.
1714, What do you mean you don't know?
1715,I don't know.
1716,How about you?
1717,"I don't know about the rest of them, but I'm getting a little tired of this yacketyyackin' back and forth."
1718,It's gettin' us nowhere.
1719,So I guess I'll have to break it up.
1720,I change my vote to not guilty.
1721, You what?
1722, You heard me. I've had enough.
1723,What do you mean you've had enough?
1724,That's no answer!
1725,"Hey, listen. You just take care of yourself, huh? You know?"
1726,He's right. That's not an answer.
1727,What kind of a man are you?
1728,You have sat here and voted guilty with everyone else...
1729,because there are some baseball tickets burning a hole in your pocket.
1730,And now you've changed your vote because you say you're sick of all the talking here?
1731,"Now listen, buddy!"
1732,Who tells you that you have the right to play like this with a man's life?
1733, Don't you care   Now wait a minute!
1734, You can't talk like that to me!
1735, I can talk like that to you.
1736,If you want to vote not guilty...
1737,then do it because you are convinced the man is not guilty...
1738,not because you've had enough.
1739,"And if you think he is guilty, then vote that way."
1740,Or don't you have the guts to do what you think is right?
1741, Now listen.
1742, Guilty or not guilty?
1743," I told you, not guilty."
1744, Why?
1745,"Look, I don't have to..."
1746,You do have to! Say it! Why?
1747,"All right. I don't, uh, think he's guilty."
1748,I want another vote.
1749,Okay. There's another vote called for.
1750,I guess the quickest way is a show of hands.
1751,Anyone object?
1752,"Okay. All those voting not guilty, raise your hands."
1753,"One, two, three, four, five, six, seven..."
1754,eight.
1755,"Um, nine."
1756,"Um, all those voting guilty, raise your hands."
1757,"One, two, three."
1758,"Well, the vote's nine to three in favor of acquittal."
1759,I don't understand you people!
1760,"I mean, all these picky little points you keep bringing up."
1761,They don't mean nothing!
1762,You saw this kid just like I did.
1763,You're not gonna tell me you believe that phony story about losing the knife...
1764,and that business about being at the movies.
1765,"Look, you know how these people lie."
1766,It's born in them.
1767,"I mean, what the heck."
1768,I don't have to tell you.
1769,They don't know what the truth is.
1770,"And let me tell you, they don't need any real big reason to kill someone either."
1771,"No, sir."
1772,They get drunk!
1773,"Oh, they're real big drinkers, all of 'em."
1774,You know that.
1775,And bang  someone's lying in the gutter.
1776,"Well, nobody's blaming them for it."
1777,"That's the way they are, by nature."
1778,You know what I mean? Violent!
1779,Where are you going?
1780,Îuman life don't mean as much to them as it does to us.
1781,Look! They're lushing it up and fighting all the time...
1782,"and if somebody gets killed, so somebody gets killed!"
1783,They don't care!
1784,"Oh, sure, there's some good things about 'em too."
1785,"Look, I'm the first one to say that."
1786,"I've known a couple who were okay, but that's the exception, you know what I mean?"
1787,"Most of 'em, it's like they have no feelings."
1788,They can do anything.
1789,What's going on here?
1790,I'm  I'm trying to tell ya...
1791,"you're making a big mistake, you people."
1792,This kid is a liar!
1793,I know it. I know all about them.
1794,Listen to me.
1795,They're no good.
1796,There's not a one of 'em who's any good.
1797,"I mean, what  What's happening in here?"
1798,"I'm speaking my piece, and you..."
1799,Listen to me.
1800,I...
1801,"We're  This kid on trial here, his type..."
1802,"Well, don't you know about them?"
1803,ThThere's  There's a danger here.
1804,These people are dangerous.
1805,They're... wild.
1806,Listen to me.
1807, Listen.
1808, I have.
1809,Now sit down and don't open your mouth again.
1810,I was only trying to... tell you.
1811,It's always difficult to keep personal prejudice out of a thing like this.
1812,"Wherever you run into it, prejudice always obscures the truth."
1813,I don't really know what the truth is.
1814,I don't suppose anybody will ever really know.
1815,Nine of us now seem to feel that the defendant is innocent.
1816,But we're just gambling on probabilities.
1817,We may be wrong.
1818,We may be trying to let a guilty man go free.
1819,I don't know.
1820,Nobody really can.
1821,But we have a reasonable doubt...
1822,and that's something that's very valuable in our system.
1823,No jury can declare a man guilty unless it's sure.
1824,We nine can't understand...
1825,how you three are still so sure.
1826, Maybe you can tell us.
1827, I'll try.
1828,"You've made some excellent points, but I still believe the boy is guilty of murder..."
1829,and I have two reasons.
1830,"One, the evidence given by the woman across the street..."
1831,who actually saw the murder committed.
1832,"As far as I'm concerned, that's the most important testimony."
1833,"And two, the fact that she described the stabbing by saying..."
1834,she saw the boy raise his arm over his head and stab down into the father's chest.
1835,She saw him do it the wrong way.
1836,That's absolutely right.
1837,Let's talk about this woman for a moment.
1838,She said she went to bed about 11:00 that night.
1839,"Her bed was next to the window, and she could look out while lying down..."
1840,and see directly into the boy's room across the street.
1841,"She tossed and turned for over an hour, unable to sleep."
1842,"Finally, she turned toward the window at about 10 minutes after 12:00..."
1843,"and, as she looked out, she saw the killing through the windows of a passing el train."
1844,She said the lights went out immediately after the killing...
1845,but that she got a good look at the boy in the act of stabbing his father.
1846,"As far as I can see it, this is unshakable testimony."
1847," Well, that's the whole case."
1848, What do you think?
1849,How about you?
1850,II don't know.
1851,So much evidence to sift.
1852,This is a pretty complicated business.
1853,"Frankly, I don't see how you can vote for acquittal."
1854,It's not so easy to arrange all the evidence in order.
1855,You can throw out all the other evidence!
1856,The woman saw him do it!
1857,What else do you want?
1858," Yeah, well, maybe   Let's vote on it."
1859,Okay. There's another vote called for.
1860,Anybody object?
1861,All right. I'm changing my vote.
1862,He's guilty.
1863,Anybody else?
1864,The vote is eight to four.
1865,Why is this such a personal triumph for you  this one vote?
1866,Okay. I say we're a hung jury.
1867,I say we take it in to the judge.
1868,Îow about it?
1869,I want to hear arguments.
1870,"You, you're the leader of the cause."
1871,What about it?
1872,Let's go over it again.
1873,We've been over it again!
1874,The boy in the gray flannel suit here is bouncin' backwards and forwards like a tennis ball.
1875,No point in getting nasty and trying to turn this into a contest.
1876,Okay.
1877,Maybe we can talk about setting some kind of time limit.
1878,"Yeah, once around for the deal, huh?"
1879,It's a quarter after 6:00.
1880,Someone before mentioned 7:00.
1881,I think that's a point at which we might begin to discuss...
1882,the question of whether we're a hung jury or not.
1883,Don't you feel well?
1884,"I feel perfectly well, thank you."
1885,I was saying that 7:00 would be a reasonable time.
1886,"Uh, the reason I asked about that was because, uh..."
1887,you were rubbing your nose like...
1888,"Oh, I'm sorry for interrupting..."
1889,but you made a gesture that reminded me of something.
1890,I'm trying to settle something here.
1891,Do you mind?
1892,"Well, I think this is important."
1893,Thank you.
1894,"Now then, I'm sure you'll pardon me for this..."
1895,but I was wondering why you were rubbing your nose like that.
1896,"Oh, come on, will ya?"
1897,"At this point, I happen to be talking to the gentleman sitting next to you!"
1898,"Now, why were you rubbing your nose like that?"
1899,"Well, if it's any of your business, I was rubbing it because it bothers me a little."
1900,Oh. I'm sorry.
1901, Is it  Is it because of your eyeglasses?
1902, It is.
1903,Now can we get on to something else?
1904,Your eyeglasses made those two deep impressions on the sides of your nose.
1905,I hadn't noticed that before.
1906, That must be annoying.
1907, It is very annoying.
1908,"Well, I wouldn't know about that."
1909,I've never worn eyeglasses.
1910,Twentytwenty.
1911,"Listen, will you come on already with the optometrist bit?"
1912,The woman who testified that she saw the killing...
1913,had those same marks on the sides of her nose.
1914,"Holy smokes! You know, he's right."
1915,Please.
1916,"Just give me a minute, and I'll be finished."
1917,I don't know if anyone else noticed that about her.
1918,"I didn't think of it then, but I've been going over her face..."
1919,in my mind.
1920,She had those same marks.
1921, She kept rubbing them in court.
1922, He's right. She did do that a lot.
1923,"This woman was about, uh  about 45 years old."
1924,She was making a tremendous effort to look 35...
1925,for her first public appearance.
1926,"Heavy makeup, dyed hair..."
1927,brandnew clothes that should have been worn by a younger woman.
1928,No glasses.
1929,"No, women do that."
1930,See if you can get the mental picture of it.
1931,"What do you mean, no glasses?"
1932,How do you know whether she wore glasses?
1933,Just 'cause she was rubbing her nose?
1934,"Now, she had those marks. I saw 'em."
1935,So what?
1936,What do ya think that means?
1937," Listen, I'm getting so sick of your yelling in here!"
1938, Come on. Forget it.
1939,"Hey, listen. Listen, he's right."
1940,I saw them too.
1941,"I was the closest one to her. She had these, uh  these things on the side of her nose."
1942, What do you call those on the side?
1943," Well, what point are you making here?"
1944,"She had dyed hair, marks on her nose."
1945,"Well, what does that mean?"
1946,Could those marks be made by anything other than eyeglasses?
1947,"No, they couldn't."
1948,I didn't see any marks!
1949,I did.
1950,"Strange, but I didn't think about it before."
1951,"Well, what about the lawyer?"
1952,Why didn't he say something?
1953,There are 12 people in here concentrating on this case.
1954,Eleven of us didn't think of it either.
1955,"Well, what about the district attorney?"
1956,Do you think he'd pull a trick like that?
1957,Have her testify without her glasses?
1958,Did you ever see a woman who had to wear glasses and didn't want to because she thinks they spoil her looks?
1959,Okay. She had marks on her nose.
1960,I'm giving you that.
1961,"From glasses, right?"
1962,She didn't want to wear 'em out of the house so people would think she's gorgeous.
1963,"But when she saw this kid killing his father, she was in the house alone."
1964,That's all.
1965, Do you wear glasses when you go to bed?
1966," No, I don't."
1967,No one wears eyeglasses to bed.
1968,It's logical to assume that she wasn't wearing them when she was in bed...
1969,"tossing and turning, trying to fall asleep."
1970, How do you know?
1971, I don't know! I'm guessing.
1972,I'm also guessing that she probably didn't put her glasses on...
1973,when she turned to look casually out of the window.
1974,And she herself testified the killing took place just as she looked out.
1975,The lights went off a split second later.
1976,She couldn't have had time to put them on then.
1977, Wait a second.
1978, Here's another guess.
1979,Maybe she honestly thought she saw the boy kill his father. I say she only saw a blur.
1980,How do you know what she saw?
1981,How does he know all that?
1982,How do you know what kind of glasses she wore?
1983,Maybe they were sunglasses.
1984,Maybe she was farsighted.
1985,What do you know about it?
1986,I only know the woman's eyesight is in question now.
1987,She had to be able to identify a person You can't send someone off to die on evidence like that.
1988,"Oh, don't give me that."
1989,Don't you think the woman might have made a mistake?
1990, No.
1991, It's not possible?
1992,"No, it's not possible."
1993,Is it possible?
1994,Not guilty.
1995,Do you think he's guilty?
1996,I think he's guilty.
1997,Do you?
1998,No. I'm convinced.
1999,Not guilty.
2000,What's the matter with you?
2001,I have a reasonable doubt now.
2002,Eleven to one.
2003,"Well, what about all the other evidence?"
2004,What about all that stuff?
2005,"The knife, the whole business!"
2006,"Well, you said we could throw out all the other evidence."
2007,"Well, what do we do now?"
2008,You're alone.
2009,I don't care whether I'm alone or not!
2010,It's my right.
2011,It's your right.
2012,"Well, what do you want?"
2013,I say he's guilty.
2014, We want to hear your arguments.
2015, I gave you my arguments.
2016,We're not convinced.
2017,We want to hear them again.
2018,We have as much time as it takes.
2019,Everything  Every single thing that took place in that courtroom...
2020,but I mean everything  says he's guilty.
2021,"What do you think, I'm an idiot or something?"
2022,Why don't you take that stuff about the old man?
2023,The old man who lived there and heard everything.
2024,Or this business about the knife.
2025,What? 'Cause he found another one exactly like it?
2026,The old man saw him right there on the stairs!
2027,What's the difference how many seconds it was?
2028,Every single thing.
2029,The knife falling through a hole in his pocket.
2030,You can't prove he didn't get to the door.
2031,"Sure, you can take all the time, hobble around the room."
2032,But you can't prove it!
2033,And what about this business of the el and the movies?
2034,There's a phony deal if I ever heard one.
2035,"I'll bet ya $5,000 I'd remember the movies I saw."
2036,"I'm telling ya, everything that's gone on..."
2037,has been twisted and turned!
2038,This business with the glasses?
2039,How do you know she didn't have them on?
2040,This woman testified in open court!
2041,"And what about hearing the kid yell, huh?"
2042,"I'm telling ya, I've got all the facts here."
2043,Here. Ah...
2044,"Well, that's it!"
2045,That's the whole case.
2046,Well?
2047,Say something!
2048,You lousy bunch of bleeding hearts.
2049,You're not gonna intimidate me.
2050,I'm entitled to my opinion.
2051,Rotten kids.
2052,You work your life out!
2053,I can't keep...
2054,No.
2055,Not guilty.
2056,Not guilty.
2057,Not...
2058,"Um, we're ready now."
2059,Hey!
2060,What's your name?
2061,Davis.
2062,My name's McCardle.
2063,"Well, so long."
2064,So long.
