,dialog
1580,I want to receive the Congressional Medal of Honor for my invaluable assistance in the toppling of the Third Reich.
1581,"In fact, I want all the members of Operation Kino to receive the Congressional Medal of Honor."
1582,Full citizenship for myself.
1583,"Well, that goes without saying."
1584,And I would like the United States of America to purchase property for me on Nantucket Island as a reward for all the countless lives I've saved by bringing the tyranny of the National Socialist Party to a swifterthanimagined end.
1585,"Do you have all that, sir?"
1586,"I look forward to seeing you face to face as well, sir."
1587,Lieutenant Raine?
1588,Right here.
1589,"Yes, sir."
1590,Colonel Landa will put you and Private Utivich in a truck as prisoners.
1591,Then he and his radio operator will get in the truck and drive to our lines.
1592,"Upon crossing our lines, Colonel Landa and his man will surrender to you."
1593,"You will then take over driving of the truck and bring them straight to me for debriefing. Is that clear, Lieutenant?"
1594,"Yes, sir."
1595,Over and out.
1596,"Herr Dr, Goebbels, excuse me."
1597,Could I go out for a moment?
1598,"Perfectly understandable, my boy."
1599,"You go now, and we'll see you after the show."
1600,Who is it?
1601,Fredrick!
1602,Shit.
1603,Are you the manager of this cinema?
1604,I want my money back.
1605,That actor in the movie stinks.
1606,What are you doing here?
1607,I came to visit you.
1608,Can't you see how busy I am?
1609,Then allow me to lend an assist.
1610,"Fredrick, it's not funny, you can't be here."
1611,"This is your premiere, you need to be out there with them."
1612,"Normally, you would be right."
1613,And for all the other films I do...
1614,"...I intend to endure evenings like tonight, in the proper spirit."
1615,"However, the fact remains..."
1616,...this film is based on my military exploits.
1617,"And in this case, my exploits consisted of killing many men."
1618,"Consequently, the part of the film that's playing now..."
1619,...I don't like watching this part.
1620," I am sorry, Fredrick, but..."
1621," So, I thought..."
1622,...I'd come up here and do what I do best...
1623,...annoy you.
1624,"And from the look on your face, it would appear I haven't lost my touch."
1625,Are you so used to the Nazis kissing your ass...
1626,"...you've forgotten what the word ""no"" means?"
1627,No... you can't be here!
1628,Now go away!
1629,"Fredrick, you hurt me."
1630,"Well, it's nice to know you can feel something."
1631,Even if it's just physical pain.
1632,"I'm not a man you say, ""go away"" to."
1633,"There's over three hundred dead bodies in Italy, that if they could, would testify to that!"
1634,After what I've done for you...
1635,...you disrespect me at your peril!
1636,Lock the door.
1637,What?
1638,Lock the door.
1639,We don't have much time.
1640,Time for what?
1641,Forget it!
1642,"No, no, no... wait."
1643,You want me to... lock the door?
1644,"For the fiftyseventh time, yes."
1645,"When I kill that guy, you got 30 feet to get to that guard."
1646,Can you do it?
1647,I have to.
1648,Champagne?
1649,"Extraordinary my dear, simply extraordinary!"
1650,This is your finest film yet.
1651,"Thank you, my FÃ¼hrer."
1652,Thank you.
1653,Who wants to send a message to Germany?
1654,I have a message for Germany.
1655,That you are all going to die.
1656,Enough! Stop it!
1657,Turn off the projector!
1658,And I want you to look deep into the face of the Jew who's going to do it!
1659,I don't know what's going on.
1660,That does not belong in my movie!
1661,"Marcel, burn it down."
1662,"Oui, Shosanna."
1663,"My name is Shosanna Dreyfus, and this is the face of Jewish vengeance."
1664,"These are the American lines, Colonel sir."
1665,"Excellent, Hermann."
1666,"Hermann, uncuff them."
1667,"I'm officially surrendering myself over to you, Lieutenant Raine."
1668,We're your prisoners.
1669,How about my knife?
1670,"Thank you very much, Colonel."
1671,"Utivich, cuff the Colonel's hands behind his back."
1672,Is that really necessary?
1673,I'm a slave to appearances.
1674,Scalp Hermann.
1675,Are you mad?
1676,What have you done?
1677,I made a deal with your general for that man's life!
1678,"Yeah, they made that deal. But they don't give a fuck about him. They need you."
1679,You'll be shot for this!
1680,"Nah, I don't think so. More like chewed out."
1681,I've been chewed out before.
1682,"You know, Utivich and myself heard that deal you made with the brass."
1683,End the war tonight?
1684,I'd make that deal.
1685,"How about you, Utivich?"
1686,You make that deal?
1687,I'd make that deal.
1688,I don't blame you.
1689,Damn good deal.
1690,And that pretty little nest you feathered for yourself.
1691,"Well, if you're willing to barbecue the whole H igh Command, I suppose that's worth certain considerations."
1692,But I do have one question.
1693,"When you get to your little place on Nantucket Island, I imagine you are going to take off that handsomelooking SS uniform of yours."
1694,Ain't you?
1695,That's what I thought.
1696,"Now, that I can't abide."
1697,"How about you, Utivich, can you abide it?"
1698,"Not one damn bit, sir."
1699,"I mean, if I had my way, you'd wear that goddamn uniform for the rest of your peckersucking life."
1700,But I'm aware that ain't practical.
1701,"I mean, at some point, you're going to have to take it off."
1702,"So, I'm going to give you a little something you can't take off."
1703,"You know something, Utivich?"
1704,I think this just might be my masterpiece.
