,dialog
1692,Fuck you!
1693,"Ah, yes, my morning ritual."
1694,First I'd get up and fight with Naomi about whatever it is I did the night before.
1695,Next was a steam so I could sweat out the drugs still in my system.
1696,Then I'd assess the damage.
1697,Drown out my eyeballs.
1698,"Take my ""back pills"" to get the day started, then seek to make up with Naomi."
1699,"Good morning, Daddy."
1700,Where's my kiss?
1701,"Hey, sweetheart."
1702,"Does Daddy get a kiss from both of his little girls, huh?"
1703,"Oh, no."
1704,"No, Daddy doesn't even get to touch Mommy for a very, Very."
1705,Very long time.
1706,Daddy's really sorry about what he said in the other room.
1707,He didn't mean any of it.
1708,Daddy shouldn't waste his time.
1709,"And from now on, it's gonna be nothing but short, short skirts around the house."
1710,"And you know something else, Daddy?"
1711,Mommy is just so sick and tired of wearing panties.
1712, Yeah?
1713, Yeah.
1714,"In fact, she's decided to throw them all away."
1715,"So take a good look, Daddy."
1716,You're gonna be seeing an awful lot of this around the house.
1717,"Oh, baby..."
1718,"Yeah, Mommy."
1719, Yeah...
1720, But no touching.
1721,"Oh, gosh."
1722,"What's wrong, Daddy?"
1723,Baby.
1724,God!
1725,Look at this shit.
1726,Okay. Mommy likes to play games with Daddy.
1727,"Mommy, have you ever noticed anything odd about Mr..."
1728,Mr. Fuzzy Bear over there?
1729,"His eyes seem to be a little bit odd, don't they?"
1730,"Yeah, there's something a little bit different about his eyes."
1731,"Yes! I think it's true. Say ""Hi,"" Mommy."
1732,"Say ""Hi"" to Rocco and Rocco."
1733,"Say ""Hi."" Hi, fellas."
1734,"See that, huh?"
1735,"Of all the fucking days, she chooses today to give me blue balls!"
1736,"I mean, today was the biggest day in Stratton's history, and I needed to be thinking straight."
1737,"Hey, Jordan!"
1738, Welcome.
1739, Steve here yet?
1740,This was the day that we launched the Steve Madden IPO.
1741,"Troops are all here, everyone's all rallied, excited."
1742,Everything had to run tight.
1743,It had to be perfect.
1744,What the fuck is that kid doing?
1745,What's he doing?
1746,The biggest IPO in this firm's history.
1747,What the fuck is he doing?
1748,Is he... Is he wearing a bow tie?
1749,Hi.
1750,How're you doing?
1751,Good.
1752,You cleaning the fish bowl?
1753,I just... I had a minute and...
1754,You had a minute.
1755,And today you needed to clean the fish bowl? Today?
1756,I had finished my paperwork and I had a couple of minutes.
1757,Okay. Nice to meet you.
1758,On new issue day?
1759,"On cocksucking, motherfucking new issue day?"
1760,This is what you do?
1761,"Hey, everybody, listen up!"
1762,This is what happens when you fuck with your pets on new issue day!
1763,"Take your little bow tie, get your shit, and get the fuck out of my office!"
1764,You understand?
1765,Get the fuck out!
1766,Everybody on point!
1767,We are here to make money.
1768,Everybody on point.
1769,"A real wolf pit, which is exactly how I liked it."
1770,"Jordan, look what I caught in the lobby."
1771,I caught a genius.
1772,Enter Steve Madden.
1773,The great American cobbler.
1774,Redhot ladies footwear impresario.
1775,"And thanks to Donnie, we were taking his company public."
1776,Stratton Oakmont was crawling out of the primordial ooze.
1777,Pond scum no more.
1778,That's why they gotta see your face.
1779,You get them fired up so they push the shit out of this stock. Okay?
1780,"And not only that, Donnie and I secretly owned which legally speaking was a big nono, but we'd get filthy fucking rich if our troops got behind it."
1781,Our job was to get them worked up.
1782,But not too worked up.
1783,Hello. If...
1784,For those of you who don't know me...
1785,My name's Steve Madden.
1786,"Yeah, we know who you are."
1787,Your name is on the box.
1788,Get the shoes. Show them the shoes.
1789, Show them the shoes.
1790, Okay. Yeah.
1791,"Anyway, you know, this shoe is pretty cool."
1792,"This is the Mary Lou, which is really the shoe that put me on the map."
1793,"Without it, I wouldn't be here."
1794,It's a fat girls' shoe!
1795,Believe it or not...
1796,"Believe it or not though, the Mary Lou is actually the same as the Mary Jane, but it's black leather."
1797,"Whoa, whoa, whoa!"
1798,Fight back! Come on!
1799,Where you at? Where you at?
1800,All right!
1801,Let's give it up for Steve Madden and his awesome Mary Lou!
1802,Hold that up. Hold that up.
1803,Hold that up proud!
1804,Give him a round of applause!
1805,"You guys got that out of your systems, huh?"
1806,You having a good afternoon or what?
1807,I wanna take a moment and tell you why Steve here is so absolutely off the fucking wall.
1808,It's because this man is a creative genius.
1809,"This ability, this gift that Steve has, it goes beyond just spotting the hottest shoe trends."
1810,Steve's power is that he creates trends.
1811,You understand?
1812,Artists like Steve come along once every decade.
1813,"I'm talking Giorgio Armani, Gianni Versace, Coco Chanel, Yves Saint Laurent."
1814,"Steve, come over here for a second."
1815,"I don't think you all realize that Steve Madden is the hottest person in the women's shoe industry, with orders going through the roof at every department store in North America right now."
1816,We have him here in our office!
1817,We should thank our fucking lucky stars this man is here!
1818,"We should be on our hands and knees right now, getting ready to suck this guy off!"
1819,Like this! Okay?
1820,"I wanna suck you off, Steve!"
1821,Everyone's gonna suck you off!
1822,This is our golden ticket to the fucking chocolate factory right here!
1823,"And I wanna meet Willy fucking Wonka, okay?"
1824,I wanna be with the fucking Oompa Loompas like this!
1825,"All right, get off this fucking stage!"
1826,Get out of here.
1827,"All right, I want all of you to focus for a second."
1828,See those little black boxes?
1829,They're called telephones.
1830,I'm gonna let you in on a little secret about these telephones.
1831,They're not gonna dial themselves. Okay?
1832,"Without you, they're just worthless hunks of plastic."
1833,Like a loaded M16 without a trained Marine to pull the trigger.
1834,"And in the case of the telephone, it's up to each and every one of you, my highlytrained Strattonites."
1835,My killers!
1836,"My killers, who will not take no for an answer!"
1837,"My fucking warriors, who will not hang up the phone until their client either buys or fucking dies!"
1838,Let me tell you something.
1839,There is no nobility in poverty.
1840,I have been a rich man and I have been a poor man.
1841,And I choose rich every fucking time.
1842,"Because at least as a rich man, when I have to face my problems, I show up in the back of a limo, wearing a $2,000 suit and a $40,000 gold fucking watch!"
1843,Duke it out! Hit him!
1844,Get the fuck off me!
1845,"And if anyone here thinks I'm superficial or materialistic, go get a job at fucking McDonald's, 'cause that's where you fucking belong!"
1846,"But before you depart this room full of winners, I want you to take a good look at the person next to you. Go on."
1847,"Because sometime in the notsodistant future, you're gonna be pulling up to a red light in your beatup old fucking Pinto, and that person's gonna be pulling up right alongside you in their brand new Porsche with their beautiful wife by their side, who's got big voluptuous tits."
1848,And who're you gonna be sitting next to?
1849,"Some disgusting wildebeest with three days of razorstubble, in a sleeveless muumuu, crammed in next to you in a carload full of groceries from the fucking Price Club!"
1850,That's who you're gonna be sitting next to!
1851,So you listen to me and you listen well.
1852,Are you behind on your credit card bills?
1853,Good! Pick up the phone and start dialing!
1854,Is your landlord ready to evict you? Good!
1855,Pick up the phone and start dialing!
1856,Does your girlfriend think you're a fucking worthless loser?
1857,Good! Pick up the phone and start dialing!
1858,I want you to deal with your problems by becoming rich!
1859,All you have to do today is pick up that phone and speak the words that I have taught you.
1860,And I will make you richer than the most powerful CEO in the United States of fucking America!
1861,Yeah!
1862,"Fuck, yeah!"
1863,I want you to go out there and I want you to ram Steve Madden stock down your clients' throats until they fucking choke on it!
1864,"Till they choke on it and they buy Yeah! Fuck, yeah."
1865,You be ferocious!
1866, You be relentless!
1867, Yeah!
1868,You be telephone fucking terrorists!
1869,Now let's knock this motherfucker out of the park!
1870,"At 1:00 p.m., we opened the stock for sale at $4.50 a share."
1871,"By 1:03, it was over $18."
1872,Even the big Wall Street firms were buying.
1873,"Of the two million shares offered for sale, a million belonged to me, held in phony accounts by my ratholes."
1874,Now once the price hit the high teens...
1875,You know what? Who gives a shit?
1876,"As always, the point is this."
1877,$22 million in three fucking hours!
1878,Can you believe this shit?
1879," I fucking love this, baby!"
1880, It's amazing!
1881,Jordan!
1882,Barry Kleinman's on the phone  from Future Video.
1883, Who?
1884,I don't know. He shot at your wedding.
1885,He says it's urgent.
1886,Urgent? Who the fuck is Barry Kleinman?
1887,"Oh, my God, you wanna marry me?"
1888,You're in love with me?
1889,Yeah. Go fuck your cousin!
1890,"Hey, Barry, what's up?"
1891,"Listen, I got this subpoena."
1892,Subpoena? What the fuck are you talking about?
1893,"Yeah, the FBI, they want a copy of your wedding video."
1894,The fucking FBI?
1895, You fucking kidding me?
1896, Listen to me.
1897,His name is Denham.
1898,He's an agent with the New York office.
1899,What's his problem?
1900,He's a Boy Scout.
1901,He thinks you're fucking Gordon Gekko.
1902,What does he want with my wedding video?
1903,It's like an invasion of my privacy.
1904,You know what I'm saying? It's like...
1905,"It's intrusive, you know."
1906,He's got pictures of your whole inner fucking circle.
1907,"Pictures, names of the people."
1908,You know what he's trying to do?
1909,Exactly what he's doing.
1910,Look at yourself.
1911,"He's trying to rattle you, he's trying to rattle your old lady, so she nags you until you become a fucking witness."
1912,He wants me to rat on myself?
1913,He wants me to give information about my...
1914,"Listen. The good fucking news is, you know I know everybody downtown, I call up the Justice Department, the DEA, nobody even knows you fucking exist, so calm down!"
1915,They don't know I exist?
1916, No.
1917, That's good.
1918,But you...
1919,"You know who he is, right?"
1920, Yeah.
1921," So, if I just wanted to get some more information, just find out what he knows, you could go to his house, right?"
1922,"Tap his phones a little bit, bug him."
1923,You could get some information...
1924,You don't fuck with these guys like that.
1925,You don't fuck with them like that.
1926,"What are you, nuts or something?"
1927,This is what you fucking do.
1928,What do I pay you for?
1929,"I have a fucking P.l. license, you know?"
1930,I make a living at this.
1931,I'm not a cop anymore.
1932,"They'll take my fucking license away from me, all right?"
1933,Okay.
1934,"Okay, if I can't do that, can I just..."
1935,Can I give the guy a call?
1936, Why? Is that...
1937, Jordan. Jordan.
1938,Do me a favor?
1939,The only one who calls this guy is your fucking lawyer.
1940,"I can't call him, right?"
1941, It's against the rules?
1942," I told you, whatever the fuck you say to him, he's gonna use against you."
1943,Don't you understand?
1944,"He's smart, you're dumb."
1945,Fucking bullshit.
1946,"Are we fucking talking tonight, or are you gonna get schwacked?"
1947,"The last time you took these fucking pills, you put your head in the fucking macaroni. I had to pick it up."
1948,All right.
1949,"Okay, I won't call him."
1950,"Hey, fellas! Come on board."
1951,The plank's right around there.
1952,Welcome!
1953,What a nice day.
1954,Hey.
1955,Welcome aboard.
1956,Jordan. Welcome aboard the Naomi.
1957,Pleasure to meet you.
1958,Agent Denham. This is Agent Hughes.
1959,"Hi, how are you?"
1960,"Let me introduce you. This is Nicole, Heidi. Come on. Don't be shy."
1961,What are you guys all shy for?
1962,Don't be scared.
1963,These are friends of Stratton.
1964, It's a pleasure.
1965, Hello.
1966,Your message said that you wanted to speak privately.
1967,Right. I do want to speak privately.
1968,"Give us a minute, huh, ladies?"
1969,Let me know if I can get you anything.
1970,We'd be happy to help.
1971,You guys hungry?
1972,Want something to eat?
1973,"Got some pasta, shrimp, lobster."
1974,I got whiskey.
1975,Any kind of booze you want.
1976,You know what?
1977,The Bureau doesn't allow us to drink while we're at sea.
1978,Duh! Of course.
1979,Ever been on one of these before?
1980,A boat?
1981,I learned how to sail when I was six.
1982,No shit. Is that right? Really?
1983,"On one like this, though?"
1984,I had the whole front extended in order to fit the chopper up there.
1985,See that?
1986,"Anyway, this is for you."
1987,It's a complete list of every person that was at my wedding.
1988,I understand you wanted the whole wedding video.
1989,"Figured this would help expedite the whole process, right?"
1990, There you go.
1991," Look, my point is that I know you're investigating Stratton."
1992,"But for the life of me, I can't figure out why."
1993,"I know we're a little unorthodox, we're a little loud in the way we do things."
1994,"But you gotta understand, we're the new guys on the block, you know, we're trying to make a name for ourselves."
1995,"But I want you to understand, we don't do anything illegal."
1996,Whatsoever.
1997,"I mean, you could talk to the SEC."
1998,They were at my office 15 times over the last six months.
1999,"I mean, I got... I got nothing to hide."
2000,"Well, you know the SEC is a civil regulatory agency."
2001,We pursue criminal activities.
2002,"Exactly! You go after real criminals, which makes me wonder what the hell you're investigating me for?"
2003,"I mean, honestly..."
2004,What is it that you think that we did or do? I don't get it.
2005,"Well, I..."
2006,"Look, Jordan, I can't discuss an ongoing investigation."
2007,"No, I get that. No, I understand."
2008,With that said...
2009,This case got dumped on my desk...
2010, Did it?
2011," You know, by a higherup who needs to make a show of looking into the new company on the block,  with all the press and everything."
2012, New loud guys.
2013,And then I end up being the schmuck who does the looking. Exactly.
2014,"It's just, you know... It bothers me."
2015,We're the new guy. We're the one that's banging on Wall Street's door.
2016,"I mean, you should..."
2017,You should see what's going on at the bigger firms.
2018,"I mean, I know all the information."
2019,"It's true! Goldman, Lehman Brothers, Merrill..."
2020,Collateralized debt obligations?
2021,This Internet stock bullshit?
2022,"I mean, it's a fucking travesty."
2023,I could take you stepbystep through what exactly is occurring.
2024,All you have to do is ask.
2025,I'm available.
2026,That's exactly what I wanted to hear.
2027,I don't see why a little sitdown like this can't be profitable for the both of us.
2028,It should. Right?
2029,It should profit the both of us.
2030, It should.
2031, Look.
2032,I'm gonna give you my personal line.
2033,"Five days a week, you just call me, feel free."
2034, I'll do that.
2035, Great.
2036,Are you sure you guys don't want something to drink?
2037,You're not hungry? Nothing?
2038, Nothing? No?
2039," Oh, no."
2040,"Let me ask you, and if you don't wanna get too personal, just tell me to shut up at any time."
2041,Did you try to get your broker's license at one time?
2042,Did I hear that right? Were you trying to take a stab at Wall Street?
2043, No?
2044, Who you been talking to?
2045,Who the fuck you been talking to?
2046,"Well, you're investigating me."
2047,I hear things.
2048,You know what I mean?
2049,You ever think about what would've happened if you would have stayed the course?
2050,You know what?
2051,"When I'm riding home on the subway and my balls are fucking sweating, I'm wearing the same suit three days in a row..."
2052,"Yeah, you bet I do."
2053,I've thought about it before.
2054,"Who wouldn't, right?"
2055,"Right, who fucking wouldn't?"
2056,What do you get...
2057,"Another personal question, no need to answer..."
2058,"No, that's all right, Jordan."
2059,"What do you pull in? 50, 60K?"
2060,Something like that?
2061,A year? In the ballpark?
2062,"Well, I..."
2063,Let's put it this way.
2064,You get a free handgun when you sign up for the Bureau.
2065,"No, but it fucking pisses me off."
2066,You know what I mean?
2067,"You think about the people that built this country, hardworking people like you."
2068,"Firefighters, teachers, FBI agents."
2069,"End of the day, you guys get fucking skinned alive financially."
2070,It fucking makes me angry.
2071,"Now the one thing about Wall Street and this market is, for me, I feel it's good to give back."
2072,"You know, there's..."
2073,There are situations where I can make those situations better for people.
2074,You know?
2075,You know what I mean.
2076,Opportunity is everything.
2077,Exactly.
2078,"Take for example, I got this one kid, right?"
2079,"Went to school for environmental science, something like that."
2080,He was bogged down by student loans.
2081,"Turns out, his mother needed triple bypass surgery."
2082, Jesus.
2083, Right. Horrible situation.
2084,Sure.
2085,But we got him into the market at the right time and chose the right stock.
2086,We gave him the right guidance.
2087,"Boom! Overnight, changed his entire life."
2088,Got to put his mother into the best hospital in New York City.
2089,"It didn't work out for her, granted, she passed away, unfortunately."
2090,But we gave him that opportunity.
2091,You know what I'm saying?
2092,"It's just about setting up the right team, and then overnight your life can change."
2093,What does... What does an intern...
2094,What does an intern make in a deal like that?
2095,"Well, in that situation, in that particular trade, and it was one trade, north of half a million dollars."
2096,"And I'd do that for anybody, you know, anybody that needs the proper guidance."
2097,"Can you say that again, just the way you said it?"
2098,Just the same way.
2099,I don't know what you're talking about.
2100,"Oh, come on! You know what I'm talking about."
2101,I think what Jordan just did is he...
2102, If I'm not mistaken...
2103, No.
2104,you just tried to bribe a federal officer.
2105,"No, technically I didn't bribe anybody."
2106,"No, no, that's not the conversation I heard, Jordan."
2107,"No, no, according to the U.S. criminal code, there needs to be an exact dollar figure for the exchange of services."
2108,That would not hold up in a court of law.
2109,"Nah, it's not howl heard it."
2110,"No, no, no, that's the truth."
2111,But I want to tell you this.
2112,Yeah.
2113,The same gentleman that told me that you tried to get your broker's license also told me that you are a straight arrow.
2114,He ran a security check on me.
2115,Well...
2116,"Yeah, when you sail on a boat fit for a Bond villain, sometimes you need to play the part. Right?"
2117,I think it's time you both get the fuck off my boat.
2118,What do you say?
2119,"You know, Jordan, I'll tell you something."
2120,"Most of the Wall Street jackasses that I bust, they're to the manor born."
2121, Is that right?
2122, Yeah.
2123,"Their fathers are douchebags, just like their fathers before them."
2124,But you...
2125,"You, Jordan, you got this way all on your own."
2126,Did I?
2127," Good for you, little man."
2128, Little man?
2129,Good for you.
2130,"Me, the little man?"
2131,And let me tell you something.
2132,Let me tell you something else.
2133,"Honestly, I'm not bullshitting here, this is one of the nicest boats  that I've ever been on, I gotta tell you."
2134, I bet it is.
2135,"And you know what I was just thinking, too?"
2136,The fucking hero that I'm gonna be back at the office when the Bureau seizes this fucking boat.
2137,"Because, I mean, fucketyfuckfuck, Jordan, look at this thing!"
2138,It's beautiful!
2139,And you got the beautiful girls there.
2140,It's wonderful.
2141,"All right, get the fuck off my boat."
2142,I'm sure we'll be seeing each other  real soon.
2143, I'm sure.
2144,"Good luck on that subway ride home to your miserable, ugly fucking wives."
2145,I'm gonna have Heidi lick some caviar off my balls in the meantime.
2146,"Hey, you guys want to take some lobsters for your ride home?"
2147,"Fucking miserable pricks, I know you can't afford them!"
2148,Fucking cheap fucks.
2149,Fucking miserable pricks.
2150,"Hey, fellas! Look what I found in my pocket! Look!"
2151,A year's salary right here.
2152,You know what I call them?
2153,Fun coupons!
2154,See that!
2155,They're fun coupons!
2156,Switzerland?
2157,What the fuck is in Switzerland?
2158,"Swiss fucking banks, that's what."
2159,It was asscovering time.
2160,I had to hide my money.
2161,Enter Rugrat.
2162,He knew this Swiss banker from law school.
2163,That's for European pussy!
2164,But he was in Geneva.
2165,And there was no way I was gonna make that flight sober.
2166,"So I knew if I took my drugs right, I could sleep through the entire ï¬ight."
2167,But I had to take them just right.
2168,"At 4:00 p.m., I popped a few more ludes, which started kicking in by the time I finished my sales meeting."
2169,My tingle phase.
2170,"By dinner, I popped a few more on top of some cocktails and a Valium or two."
2171,My slur phase.
2172,"By 8:30, I took a few more ludes and pretty much lost all my motor skills."
2173,This was the drool phase.
2174,"And by 10:00, I didn't know who or what the fuck I was."
2175,The amnesia phase.
2176,We boarded the plane just before midnight.
2177,Wow! Look at you!
2178, You're beautiful.
2179," Excuse me, sir."
2180,His sleeping pills just kicked in.
2181,He's all right.
2182,"May I see your boarding passes, sir?"
2183,We have the boarding passes.
2184,"Jesus Christ, I wanna fuck her."
2185,Hey! Fucking relax.
2186,"Oh, my God!"
2187,You got your hand on my fucking cock!
2188,I don't. Cut it out.
2189,He's got his hand on my dick again.
2190,I'm just trying to buckle you up.
2191,You got your hand on his dick?
2192,You gotta stop doing that in public places.
2193,"Oh, my God. Take it off!"
2194,Take it off!
2195,I heard there's a treasure map under here.
2196," Stop! I know, miss."
2197," Excuse me, sir."
2198,Please sit down.
2199, Watch it.
2200," Go back to your seat, please."
2201, What are you upset about?
2202, Please go back to your seat.
2203,I will have to call the captain.
2204,"Please, sir, please, sir. Sit down."
2205,Please sit down!
2206, I'm going! Stop.
2207," Okay, sorry."
2208,We apologize. We're gonna go to sleep.
2209,Question. I wanna ask you a question.
2210,"Fasten your seat belt, sir."
2211,We cannot take off if you haven't fastened  your seat belt.
2212," I'm really horny, too."
2213,Sit down. Fasten it.
2214," Right. Okay, I'll sit down..."
2215, I will do it for you.
2216, What?
2217, I'll do it for you.
2218,You gotta speak English.
2219,We don't understand this language you're speaking.
2220,I will help him with his seat belt.
2221, You gotta put it on right.
2222," Sit back. Sit back, sir."
2223, There you go.
2224, All right. I'll just lean back...
2225,"Bitte, Hilfe!"
2226,Jesus Christ!
2227,Fuck!
2228,Donnie...
2229,"Donnie, this isn't funny."
2230,"You gotta untie me, buddy."
2231,I can't untie you.
2232,The captain tied you up.
2233,He almost fucking tasered you.
2234,Why?
2235,Why?
2236,He's got a fear of flying.
2237,"He's very nervous on planes, I'm sorry, it's not you, sweetheart, don't beat yourself up."
2238,"Easy, easy. He's fine."
2239,He's just a nervous flyer.
2240,You were screaming at people.
2241,"Oh, fuck off."
2242,You were on the floor rolling around and shit.
2243,"Oh, Jesus."
2244,You called the captain the Nword.
2245,I called the captain the Nword?
2246," Yeah, he was very upset."
2247, Really?
2248, Luckily we're in first class.
2249, Jesus.
2250,"Jesus Christ, I think you have a fucking drug problem."
2251,Where are the ludes?
2252,Where are the ludes?
2253,They're up my ass. Don't worry about it.
2254, I got it.
2255, Okay.
2256,Thank God.
2257,"Jesus Christ, what are we gonna do when we get to Switzerland, buddy?"
2258,This is bad.
2259,Fucking things are against my chest. I can't breathe.
2260,"Come on, do something to calm me down. Please."
2261,"Okay, shut the fuck up. Shut the fuck up."
2262,Okay.
2263, That's good.
2264, Go to sleep.
2265,"Rub it harder, buddy."
2266,You're all right.
2267,We all love you. Shut the fuck up!
2268,"Mr. Belfort, you're free to go."
2269,Really?
2270," Hey, Donnie."
2271, Yeah?
2272,"When we get out there, try not to act like yourself."
2273,"Okay? Let's make Geneva an assholefree Donnie zone, all right?"
2274,What are you fucking coming at me for?
2275,"Hey, listen. The only reason you're sitting in this limo and not in a Swiss jail is because of my friend. Okay?"
2276,Hilfe!
2277,We're here. We're here.
2278,Everyone calm down.
2279,Jordan Belfort!
2280,At last.
2281,Nicholas has told me so much about you.
2282,"Jordan, Jean Jacques Saurel."
2283, Pleasure to make your acquaintance.
2284, Nice to meet you.
2285,It's a joke.
2286,You'll understand when you're in the fucking seat.
2287,You need a bigger couch. For guests.
2288,"Yeah. Yeah, yeah."
2289,I don't understand. I'm sorry.
2290,I'm curious about your bank secrecy laws here.
2291,"Wait. Yes. Excusezmoi, Jordan."
2292,Swiss custom requires 10 minutes of...
2293,"Blah, blah, blah."
2294, Chit chat.
2295," Yeah, chit chat, thank you."
2296,before business can be discussed.
2297,Yeah.
2298,Of course.
2299,Let's get down to it.
2300,What would you like to know?
2301,"Under what circumstances would you be obligated to cooperate with an FBI or a U.S. Justice Department investigation, for example?"
2302,Ca depend.
2303,Ca depend?
2304,Oui.
2305,"Ca depend on what, exactly?"
2306,Whether America plans to invade Switzerland in the coming months.
2307,Shall I check if tanks are rolling down the Rue de la Croy?
2308, Yes. Rue de la Croix.
2309, Croix. Croix.
2310,Not Croy. Not Rue de la Croy. It's Croix.
2311,"See, this is what he used to do back in law school. Check me."
2312, Champagne. Champagne.
2313, Yeah.
2314,"Yeah, yeah."
2315,"French fries, pommes frites."
2316, And that kind of stuff.
2317, That's funny.
2318,"What I'm asking, you Swiss dick, is are you going to fuck me over?"
2319,"I understand perfectly, you American shit."
2320,The only way the Banque RÃ©al de GenÃ©ve would cooperate with a foreign legal body is if the crime being pursued is also a crime in Switzerland.
2321,But there are very few Swiss laws which apply to your practices.
2322,"From a financial standpoint, you are now in heaven."
2323,"See, I told you he was fantastic, right?"
2324,"If the U.S. Justice Department sent us a subpoena, it would become papier toilette."
2325,We would wipe our ass with it.
2326,"Unless, of course, it was an investigation into stock fraud, which is a crime here in Switzerland, if I'm correct."
2327,"Then there would have to be coopÃ©ration on your part,  if I'm not mistaken."
2328, Yes.
2329,"Yes, we would."
2330,Assuming the account is under your name.
2331,"If it were another name, a friend's, camarade..."
2332,Cousin?
2333, Relative?
2334, Yeah.
2335,Was that yodeling I just heard or did you just say what I thought you said?
2336,Yes. Yes.
2337,He's telling me to use a fucking rathole.
2338,But a U.S. rathole would never get into Switzerland with all that money.
2339,What I needed was a rathole with a European passport.
2340,Jordan.
2341,"Hey. How's my favorite aunt, huh?"
2342,Welcome. Was the traffic terrible?
2343,"Oh, no, not at all."
2344,"Jordan, come in."
2345,Thank God Aunt Emma didn't need too much convincing.
2346,Turned out the British weren't too different from the Swiss.
2347,Money talks and bullshit takes the bus.
2348,"How do you say ""rathole"" in British?"
2349,"If you get into any trouble whatsoever, I'll come forth immediately."
2350,I'll say that I duped you.
2351,That I promise.
2352,"Risk is what keeps us young, isn't it, darling?"
2353,"Sometimes I wonder if you let money get the best of you, my love."
2354,Among other substances.
2355,"It's that obvious, huh?"
2356,"It's chilly, darling, and you're sweating bullets."
2357,What can I say? I'm...
2358,I'm a drug addict.
2359,I really am.
2360,"Cocaine, pills."
2361,"Whatever it is, I'll fucking do it."
2362,Now that's the truth.
2363,I mean...
2364,"I'm a sex addict, too."
2365,"Well, there are worse things to be addicted to than sex."
2366,"Jesus, why am I telling you all this?"
2367,Why am I...
2368,I'm sorry.
2369,Because I'm very easy to talk to.
2370,You are. You are easy to talk to.
2371,I suppose it's...
2372,"Just my job, you know."
2373,All these people dependent on me.
2374,"Tens of millions of dollars at stake, you know."
2375,Sometimes I feel like I...
2376,"I've bitten off more than I can chew, you know."
2377,You're a man with large appetites.
2378,Yeah.
2379,Is she fucking hitting on me?
2380,Yeah.
2381,"Yeah, lam."
2382,"I suppose I put that on myself though, right?"
2383,My decision.
2384,It's just hard to...
2385,"Hard to learn to control the anxiety sometimes, you know?"
2386,"You know, to..."
2387,Learn to relax and let go and...
2388,To release the tension.
2389,She is hitting on me.
2390,Holy shit!
2391,"Yeah, to release the tension."
2392,I suppose we...
2393,We all just need to learn...
2394,"Learn to do what comes naturally in life, you know?"
2395,Is he fucking hitting on me?
2396,"Stability, dear."
2397,Family.
2398,"You take care of my niece, my love."
2399,I'll take care of everything over here.
2400,Deal.
2401,Come on! There you go.
2402,"We had, literally, a fuckload of money."
2403,Aunt Emma could never carry all this by herself.
2404,"So I thought to myself, who else has a European passport?"
2405,"Brad, you're making this too fucking tight!"
2406,"Now Brad, as a successful drug dealer, spent his winters in the south of France, which is where he met his wife, Chantalle, a stripper of Slovenian origin born, in of all places, Switzerland."
2407,"Well, this is fucked."
2408,No shit.
2409,"Like, this will take her like 50 trips."
2410,I know.
2411,Let me ask you something?
2412,What about her family? Right?
2413,"I mean, they all got Swiss passports, right."
2414,"She's got parents, she's got a brother, right?"
2415,The brother's got a wife.
2416,That's five fucking people.
2417,"Six, seven trips, boom, right?"
2418,They're all fucking Swiss nitwits like her.
2419, They'll do it.
2420, We could do that.
2421,"At least I have a family, you crookednose fuck!"
2422,"Hey, don't forget about my money."
2423,"I'm sorry, what's that?"
2424,"Yeah, I forgot to tell you."
2425,He's got some...
2426, He's got some money.
2427, My money.
2428,I got a couple of mil coming in like a week.
2429,"When it gets in, I'll give you a call, you come pick it up."
2430,You give me a call?
2431,"When it gets here, I'll give you a call and you'll come pick it up."
2432,"Well, we don't fucking work for you, man!"
2433,"Sweetheart, you have my money taped to your tits."
2434,"Okay? Technically, you do work for me."
2435,"Hey, Jordan, we're gonna need to talk."
2436,"If I fucking do this, I'm telling you right now, I ain't going to him, okay."
2437, I'm not a fucking shvartze.
2438, I got it.
2439,"I don't do fucking pickups, all right?"
2440, I got it.
2441," Well, listen to me."
2442,We meet someplace that I fucking say.
2443,"And you tell that fucking piece of shit,  he comes correct."
2444, I will.
2445,"He comes in all fucking loopy and fucked up, I swear to God I'll mash that douchebags teeth in."
2446,You're gonna mash whose fucking teeth in?
2447,Whose fucking teeth are you gonna mash in?
2448,I put the money on that fucking table! Not you!
2449,I'm the reason we have this whole fucking deal!
2450," He's got a gun, you fucking idiot!"
2451, Fuck his gun!
2452,I put that money in there!
2453,You know what?
2454,You're a fucking pill dealer.
2455,"I got five more just like you, bro."
2456,"Keep talking, you fucking piece of shit!"
2457,You know what else?
2458,You dress like shit!
2459,So fuck you!
2460, Fucking motherfucker!
2461, Oh! Jesus!
2462,"How about that, faggot?"
2463,Who's a faggot?
2464,"You okay? Hey, pal."
2465,"The next day, Aunt Emma ï¬ew to Geneva."
2466,"Two million in cash in her carryon, which in the big picture was a drop in the Swiss bucket."
2467,"'Cause the following month, over the course of six round trips, Chantalle's family and friends smuggled in over 20 million in cash without even a hiccup."
2468, And I have some more.
2469, Really?
2470, Here.
2471," Oh, thank you."
2472,And here.
2473, Welcome.
2474, Welcome.
2475,"Yeah, like four bags of it."
2476,Are you SwissSlovakian or SwissSlovenian?
2477, Slovenian.
2478, Slovenian?
2479,Who cares. You're blonde.
2480,"Oh, stop."
2481,Shit.
2482,"Just put the fucking car in park, you dumb fucking idiot!"
2483,I can't close this briefcase.
2484,One fucking day.
2485,"One fucking day, you couldn't keep it together?"
2486,"I'm fucked up, Brad."
2487, Gotta be fucking kidding me.
2488, Fucked up.
2489, It's a joke.
