,dialog
1560,Droga de...
1561,"Droga, Walter."
1562,Vamos.
1563,Que se dane.
1564,Vamos jogar boliche.
1565,"Duas cervejas, Gary."
1566, Boa sorte para amanhã.
1567, Obrigado.
1568, Lamento pelo Donny.
1569, Pois é...
1570,"Às vezes, a gente agüenta a barra, e às vezes..."
1571,"Oi, cara."
1572," Como vai, Cara?"
1573, Não sabia se o veria novamente.
1574,Não perderia as semifinais.
1575,Como vão as coisas?
1576, Sabe como é. Altos e baixos.
1577, Claro. Entendo.
1578,"Obrigado, Gary."
1579,Cuidese. Preciso voltar.
1580, Claro. Vá com calma.
1581, É.
1582, Sei que vai.
1583, Bem...
1584,O Cara sobrevive.
1585,"""O Cara sobrevive."" Não sei quanto a vocês, mas isso me faz sentir bem."
1586,É bom saber que ele está por aí.
1587,O Cara...
1588,tomando conta de tudo para todos nós pecadores.
1589,Silêncio.
1590,Espero que ele chegue à final.
1591,Acho que é só isso.
1592,É o final da história.
1593,As coisas terminaram bem para o Cara e o Walter.
1594,"E foi uma boa história, não acham?"
1595,Eu ri bastante.
1596,Em algumas partes.
1597,Não gostei de ver Donny morrer.
1598,Mas sei que há um pequeno Lebowski a caminho.
1599,Acho que é assim que a comédia humana continua a se perpetuar através das gerações.
1600,"Em direção ao oeste, através do tempo até que..."
1601,Vejam só. Estou divagando.
1602,Espero que tenham se divertido.
1603,A gente se vê por aí.
1604,"Amigo, tem mais daquela salsaparrilha boa?"
