,dialog
1518,Jamie's friends are so goodIooking.
1519,He never tells me this.
1520,"I think maybe now I have made the wrong choice, picked wrong Englishman."
1521,She can't speak English properly.
1522,(Daisy) Dad! Dad!
1523,"Oh, God."
1524, Did you get us any presents?
1525," Matter of fact, I did."
1526,"(Bernie) Thanks, Dad."
1527, How are you?
1528, I'm fine. I'm fine.
1529,Good to have you back.
1530,Come on. Home.
1531,There she is.
1532, Hi.
1533, Hello.
1534," Aw, he should have kissed her."
1535," No, that's cool."
1536, All right?
1537, Hey. What are you two doing here?
1538, I might get a shag at last.
1539, Naughty.
1540, Got to go.
1541, Bye.
1542,Yahoo!
1543,"Now, this is Harriet."
1544, Hi. Really pleased to meet you.
1545," Hello, Harriet."
1546,"I hope you don't mind, I sort of brought my sister to stay."
1547,This is Carla. She's real friendly.
1548,"Hello, you must be Tony."
1549,I heard you were gorgeous.
1550,"(Music) God only knows what I'd be without you... (Music) (Music) God only knows what I'd be without you (Music) God only knows what I'd be without you... (Music)  God, you weigh a lot."
1551," Oh, shut your face."
