,dialog
1594,Special Services in Tokyo says it's one of the best gimmicks we've got to keep the American way of life going here in Asia.
1595,Betting?
1596,No. Football.
1597,But what about Major O'Houlihan?
1598,You mean Hot Lips? Screw her.
1599,"Gee, l don't know..."
1600,"lt's a helicopter, General."
1601,l know it's a helicopter.
1602,You know what?
1603,You guys have one problem.
1604,"l just wondered about the social problem, you know."
1605,"l mean, he's the only Negro officer in the whole camp, you know."
1606,"We got a problem, then we'll stick him in here with us, baby boy."
1607,"You're serious, ain't you? You'd do that."
1608,"Sure, l'm serious. Yeah."
1609,"lt's enough for me to have to put up with you two Yankees, but l'm, you know, that's..."
1610,"Because of his wife, was that why?"
1611,Or was it a religious problem?
1612,lt was a conditioning problem.
1613,Why do they call you Spearchucker?
1614,l used to throw the javelin.
1615,"All right, men, we're not here to sell lemonade. We're here to practice."
1616,But first l'd like to officially welcome Spearchucker.
1617,ls it all right to call you that?
1618,Call me whatever you want to.
1619,"Good. Well, l just want you to know that we're all the same here on the playing field, officers and men alike."
1620,"Now, we're going to begin with the three basic principles."
1621,"Organization, discipline and teamwork."
1622,Now...
1623,Pardon me.
1624,Do you mind if we limber up first?
1625,That's a good idea. You organize that.
1626,"Move that line, hey! Hold that line, hey!"
1627,"All right, Seidman, keep on pushing that... Whatever you call it."
1628,"That's good. All right, Hot Lips, keep their arms and limbs moving there."
1629,"Radar, you're a coach."
1630,"You're not a corporal. You're a coach, so keep them going through there."
1631,"Good, Hot Lips."
1632,"All right, Seidman, give them five."
1633,"All right, men, take five."
1634,Spearchucker.
1635,"Well, we look pretty lousy, don't we?"
1636,"Well, for college players that have been out of training for seven or eight years, yeah, you look pretty lousy."
1637,"Listen, l got an idea how we can make some money."
1638,We leave him out of the first half of the game.
1639,We bet half our money.
1640,"They roll up some points, okay?"
1641,"Second half of the game, we stick him in."
1642,We get odds from them.
1643,We bet the other half of the money.
1644,We clean up.
1645,"That's very good thinking, Captain."
1646,Yeah. lt sounds good to me.
1647,And l had another idea.
1648,l think we should have some plays.
1649,"You know, usually in football, you have some organized plays."
1650,"Well, if you don't mind, l took the liberty."
1651,You have.
1652,l drew up about seven or eight plays.
1653,These are good.
1654,l think that's about all this bunch can handle.
1655,"Very good. Yes. Very, very good."
1656,What are these little arrows?
1657,Right into his hands.
1658,Right on!
1659,"Well, it's only six points."
1660,Six points.
1661,"Well, it's only one point."
1662,One point!
1663,Who's that number one? That man runs like a rabbit. We can't stop him.
1664,Yeah. l remember him from the pros.
1665,They call him Super Bug.
1666,He had one year with the Rams before the army got him.
1667,We can't do anything with him in there.
1668,"Hey, listen. You got to come in now."
1669,We can't wait till the second half.
1670,"No, no."
1671,"We got to stick to our strategy, but the first thing you guys have to do is get him out of the ballgame."
1672,"Hey, Davidson! Here."
1673,Let's ease up just a little bit.
1674,We don't want the score too lopsided.
1675,He caught it!
1676,Get him!
1677,Get him!
1678,Go get him!
1679,Go get him!
1680,Who's he giving it to?
1681,lsn't that Corporal Judson with the ball?
1682,Judson's a lineman. Judson can't run!
1683,He's loose. He's loose.
1684,"For crying out loud, Judson, what're you doing?"
1685,"Duke, you threw me that damn ball."
1686,"Come on, let's get in a huddle."
1687,What the hell?
1688,You had the whole field open!
1689,Why'd you go and fall down for?
1690,l'm no goddamn runner. l'm a lineman.
1691,We're going to really clean up today.
1692,"Hut one, hut two!"
1693,lt's only two points.
1694,Two points.
1695,"What the hell you think you are, a cannon?"
1696,What kind of a snap was that?
1697,We got a lot of money on this game.
1698,"This is embarrassing, man."
1699,"Oh, go, we want some dough!"
1700,"Oh, go, we want some dough!"
1701,Let's go!
1702,Let's go!
1703,What happens now?
1704,We get a free kick.
1705,A free kick! Girls!
1706,Hit that ball! Kick that ball!
1707,Hit that ball! Kick that ball!
1708,Another six points.
1709,Another six points.
1710,"Look, look, he's hurt."
1711,He's leaving the game!
1712,He's hurt! He's hurt!
1713,He's leaving the game! He's hurt!
1714,What the hell's the matter with you?
1715,Smith!
1716,Goddamn bastards pulled something.
1717,"Hey, Coach, did l break my 9 in 400?"
1718,This is a football game.
1719,What the hell do you think l pay you for?
1720,Get him up. Walk him around.
1721,Do something.
1722,l think l'll run the 440.
1723,"440! This is a football game, God damn it!"
1724,"All right, you guys, get in there and kill them!"
1725,"All right, bub, your fucking head is coming right off."
1726,"l'm ready, Coach. Ready, Coach."
1727,Ready for what?
1728,"l'm in the broad jump, Coach."
1729,Get him back on the bench. Broad jump!
1730,Still 1 60.
1731,1 60.
1732,"Well, that's not bad. 1 60 in the first half."
1733,l guess l have to give them the old Knute Rockne at halftime.
1734,About time for the gun.
1735,Right.
1736,"Hurts like a mother, but how are we gonna score..."
1737,"Men, ever since the dark days before Pearl Harbor, l've been proud to wear this uniform."
1738,"Boone, you got a towel?"
1739,"Henry, have you pressed the bets yet?"
1740,Today we are wearing...
1741,"Henry, have you pressed the bets yet, babe?"
1742,"The bets, the bets!"
1743,"Henry, press the bets, man."
1744,"Finish, finish the halftime speech."
1745,Hit them with a mortar!
1746,Kick them off the hill!
1747,Mash them! Smash them! Kill! Kill! Kill!
1748,Mash them! Smash them! Kill! Kill! Kill!
1749,"Hot Lips! There's a time and a place for everything, damn it!"
1750,Right. Bobo.
1751,Bo! Bo!
1752,"Come on, Smitty. Come on, boy."
1753,What's the matter with him?
1754,What's the matter with him?
1755,"Hell, you ought to know."
1756,You guys pulled something out there.
1757,"Well, l guess you don't want to double the bet."
1758,The hell l don't.
1759,"We were beating you without him, and we'll go on beating you."
1760,Are you prepared to back that up with odds?
1761,Damn right. Three to one. Double the bet.
1762,Who's that 24? Who is he?
1763,Stop him! Stop him!
1764,Stop him! Stop him! Who is that guy?
1765,He wasn't in the game in the first half.
1766,Stop him!
1767,That's Spearchucker Jones.
1768,Spearchucker who?
1769,He played with San Francisco before he got drafted.
1770,"Boy, he's going to be tough to stop, too."
1771,"Henry, you brought in a ringer, did you?"
1772,"Radar, what's the general trying to say?"
1773,"Didn't bring him in the first half, did you?"
1774,He's just been informed as to the identity of our Spearchucker.
1775,His ringer's spotted our ringer.
1776,"How do you like them apples, Charlie?"
1777,You can't trust anybody.
1778,Now watch him make the extra point.
1779,lsn't that illegal?
1780,What kind of team is it?
1781,They're falling all around like dead flies!
1782,Look! A red flag! We've got a red flag!
1783,Hot Lips!
1784,"lt's a penalty, you blithering idiots."
1785,"Judson, get off of him."
1786,You'll be thrown out of the game.
1787,"Judson, kill him!"
1788,"What's wrong with you, huh?"
1789,"We're here to play football, not fight!"
1790,Bastard 88 called me a coon.
1791,Called you a what?
1792,Coon.
1793,"Okay, that's an old pro trick to get you thrown out of the ballgame."
1794,Why don't you do the same thing to him?
1795,"What, call him a coon?"
1796,"No, no, the boys in camp used to talk about his sister."
1797,Her name was Gladys. Use it!
1798,Yeah.
1799,"All right, all right."
1800,"What the hell are you doing, for God's sake?"
1801,What's the matter here?
1802,They're taking him out.
1803,69 is divine! 69 is divine!
1804,69 is divine! 69 is divine!
1805,"There you go, Charlie."
1806,Another side of beef for your butcher shop.
1807,Let's get the ball and really go!
1808,"Hey, hey! Ho, ho!"
1809,Who's the brunette? She a new one?
1810,"Yeah, l just had her shipped in."
1811,Yeah. Not bad.
1812,"Kill them! Kill them, God damn it!"
1813,My God! They've shot him!
1814,"Hot Lips, you incredible nincompoop."
1815,lt's the end of the quarter.
1816,What did l make you a major for?
1817,For a team like that?
1818,"l did the best l could, Charlie."
1819,l didn't know they were going to bring in a ringer.
1820,"l ought to put you in there and let them kill you, is what l ought to do."
1821,"What about my knee, Charlie?"
1822,Remember my knee.
1823,"You better get on your goddamn knee and start praying. Trick knee, my ass."
1824,My God!
1825,How's that?
1826,Did you see that?
1827,Get the hell back there. Get back there.
1828,"Well, looks like we may make it."
1829,Seconds to go.
1830,"Okay, fellas, we don't have very much time left."
1831,"Now, l just checked with the ref."
1832,"l got a special play l want to run with, a center eligible play."
1833,"We line up with everybody to the right of the center except Hawkeye, who drops back one yard just before the snap of the ball."
1834,"Now, that makes you the semieligible, but all you have to do is take the ball right back from Trapper between your legs and hide it under your belly and walk toward their goal. All right?"
1835,Trapper.
1836,We got it.
1837,"All right. This is only one time. $5,000."
1838,Worth a try.
1839,lt'd be a miracle.
1840,l'm short one.
1841,What do you say? What do you say?
1842,Let's do it now!
1843,"Ready, Hawk?"
1844,Ready!
1845,Set!
1846,What are you doing? Get back!
1847,l got the ball!
1848,Run with it!
1849,Two dollars.
1850,Two dollars.
1851,Four dollars.
1852,Out. l fold.
1853,Raise you two more. You raise his two?
1854,Raise you another two.
1855,l have an Oklahoma.
1856,"Oh, God!"
1857,What is that?
1858,"Oklahoma. lt's a pair of eights, a ten of spades, a deuce, and a five."
1859,You win!
1860,What are you talking about?
1861,What do you have?
1862,Tokyo.
1863,The United States Armed Forces Radio is on the air.
1864,Duke? You busy?
1865,What is it?
1866,Henry's got our orders. We can go home.
1867,Right now?
1868,Any time. Whenever we want.
1869,Do you mind if we get out of this guy's brain first?
1870,Can't you sew this thing up?
1871,You got that vessel under control.
1872,Haven't you?
1873,l want to make sure the oozing is completely checked before l close up.
1874,Damn perfectionist.
1875,"Yeah, well, l'm..."
1876,l'll see you.
1877,"Five goddamn months, and they don't even give a guy time off for good behavior."
1878,"Hey, hey, man, see you around."
1879,lt's possible.
1880,Take care of the squirrels.
1881,"So long, PupPup."
1882,"Will you go, for Christ's sakes?"
1883,Will you go before they change their mind?
1884,Get out of here!
1885,"""O Lord God, listen favorably to our prayers ""and with your right hand bless this jeep."
1886,"""Send your holy angels so that all who ride in it ""may be delivered and guarded from every danger."
1887,"""And as you granted faith and grace ""by your deacon Philip to the man from Ethiopia, ""who was sitting in his chariot and reading holy scripture, ""show the way of salvation to your servants, ""so that helped by your grace and always intent on doing good works, ""they may, after all the trials of their pilgrimage and life on earth, ""attain to everlasting joys through Christ, our Lord. Amen."" Captain Pierce, your driver will be here in just a minute."
1888,"Yes, sir."
1889,"Have a good trip, sir."
1890,"Now, let's go, driver."
1891,Attention.
1892,Tonight's movie has been MASH.
1893,Follow the zany antics of our combat surgeons as they cut and stitch their way along the frontlines.
1894,Operating as bombs...
1895,"Operating as bombs and bullets burst around them, snatching laughs and love between amputations and penicillin."
1896,Did Hawkeye steal that jeep?
1897,"No, sir. That's the one he came in."
1898,"Very good. Come along, my dear."
1899,"Follow Hawkeye, Trapper, Duke, Dago Red, Painless, Radar, Hot Lips, Dish and Staff Sergeant Vollmer as they put our boys back together again."
1900,"Starring Donald Sutherland, Elliott Gould, Tom Skerritt, Sally Kellerman, Robert Duvall, Jo Ann Pflug, Rene Auberjonois, Roger Bowen, Gary Burghoff, David Arkin, John Schuck, Fred Williamson, Indus Arthur, Tim Brown, Corey Fischer, Bud Cort, Carl Gottlieb, Dawne Damon, Tamara Horrocks, Ken Prymus, Danny Goldman, Kim Atwood, Michael Murphy, G. Wood, Rick Neilan and Bobby Troup."
1901,Goddamn army.
1902,That is all.
