,dialog
1609,He doesn't have his glasses.
1610,He doesn't need 'em.
1611,He's got to read his opening statement.
1612,He doesn't need his glasses. He never has.
1613,"Mr. Garrett, I think you understand the stakes."
1614,We'll take your statement now.
1615,Mr. Chairman.
1616,"Our nation's founding documents declare that ''all men are created equal"" and endeavor to create a society where citizens receive the equal protection of our laws."
1617,It's a noble goal.
1618,"But we all know, for many citizens it's a lie."
1619,chattering This hearing is supposed to be about uncovering and reforming unsafe banking practices.
1620,But I think it's really about how on Earth did two black men pull off owning a bank in Texas.
1621,"Mr. Garrett, I think you should tread carefully now."
1622,"Well, I can talk at length about that."
1623,Or I can sum it up with this.
1624,The dress code.
1625,"Mr. Garrett, you are out of order, sir."
1626,I'm not finished.
1627,Out of order.
1628,"If you can't get a loan, you can't own a home."
1629,You can't start a business.
1630,"Mr. Garrett, you have been warned."
1631,Which means you can't build wealth.
1632,Mr. Garrett!
1633,And you're excluded from the American dream.
1634,"Sergeantatarms, remove the witness."
1635,Why is it so important to you to exclude an entire race of people from the American dream?
1636,gavel rapping buzzer sounds bell rings Figures they'd let you out before me.
1637,"Man, they couldn't wait to get rid of my ass."
1638,"Eunice chuckles, squeals Bernard Oh."
1639,Let's go home.
1640,"They took 'em all, remember?"
1641,"Well, let's go somewhere."
1642,car door closes chuckles What are you two laughing about?
1643,They didn't take all of 'em.
1644,They didn't know about the two we bought next door to each other in the Bahamas.
1645,What?
1646,"Bernard, how did you do that?"
1647,Bernard Matt called me the night before he testified.
1648,He was pretty broken up.
1649,line ringing Hello?
1650,It's Matt.
1651,Can we talk?
1652,Bernard He told me he was facing 50 years in prison if he didn't say what they wanted him to say.
1653,"I told him to do what he had to do, but since the government hadn't taken all of our money yet, I asked him to do me a favor."
