,dialog
1865,"All of a sudden, out of all of these smiling faces, there was this one face."
1866,"I couldn't understand why I kept looking at this one face, and then I realized why: He wasn't smiling."
1867,"All I could see was this guy, and nobody could see him but me."
1868,"Come on, C!"
1869,No!
1870,Come here!
1871,Get an ambulance!
1872,The guy that killed Sonny was the son of the man that he killed eight years earlier in front of my house.
1873,There were flowers all over the place.
1874,Gangsters have this thing about flowers.
1875,They think whoever sends the biggest arrangement cares the most.
1876, John and Anthony from Detroit.
1877, How are you?
1878,"Did you see the way he went down, bombombang?"
1879,It was just like Sonny said it would be.
1880,Nobody cares.
1881,"I'm sorry, C, but we got to close up now."
1882,"Jerry, could you give me a couple more minutes?"
1883,OK. I'll be in my office.
1884,"How are you doing, Sonny?"
1885,"Not so good, huh?"
1886,She passed the test.
1887,That's what I wanted to tell you.
1888,She might be my first great one.
1889,And I'm gonna go out with her.
1890,Thanks for helping me.
1891,I wanna thank you for saving my life.
1892,I never got a chance to tell you.
1893,They all died.
1894,"Slick, Aldo, Mario, Ralphie."
1895,All of them.
1896,"Sorry, I thought I was alone."
1897,I'm just thinking out loud.
1898,That's OK.
1899,It's understandable.
1900,This man here is a great man.
1901,He saved my life.
1902, You Lorenzo the bus driver's kid?
1903, Yeah.
1904," C, right?"
1905, Yeah.
1906,Sonny told me all about you.
1907,"Sorry, but I don't even know who you are."
1908,My name is Carmine.
1909,"We go back a long way together, Sonny and me."
1910,He saved my life too once.
1911,"You don't remember me, do you?"
1912,Many years ago?
1913,In front of your house?
1914,You don't remember this?
1915,"You were the guy who got hit with the baseball bat, right?"
1916,"Yeah, I remember."
1917,I was there. I saw the whole thing.
1918,"I know, kid."
1919,Sonny told me what you did.
1920,"Listen, I've been away."
1921,But I'll be in the neighbourhood now taking care of things for a while.
1922,"You need anything, come and see me at the bar, OK?"
1923,"I think I'll give the bar a rest for a while, but thanks anyway."
1924,It's OK. I understand.
1925,Was that fight really over a parking space?
1926,No.
1927,"Don't forget. You need anything, come to the bar and see me."
1928, Anything.
1929, All right.
1930,"So long, kid."
1931,"Dad, what are you doing here?"
1932,I came to pay my respects to your friend.
1933, Are you OK?
1934, Yeah.
1935,"Dad, I'm sorry if I ever hurt you in any way."
1936,That's OK.
1937,Everything's gonna be OK.
1938,"Sonny, I want to thank you for saving my kid's life."
1939,I never hated you.
1940,I guess it's...
1941,...that I was mad at you because you made him grow up so fast.
1942,May God have mercy on your soul.
1943,I'll wait over here.
1944,"Sonny, did you hear that?"
1945,My father didn't hate you.
1946,"Nobody cares, huh?"
1947,You were wrong about that one.
1948,Wasted talent.
1949,"See you around, Sonny."
1950,"Let's go home, C."
1951,Sonny and my father always said that when I get older I would understand.
1952,"Well, I finally did."
1953,I learned something from these two men.
1954,I learned to give love and get love unconditionally.
1955,You just have to accept people for what they are.
1956,And I learned the greatest gift of all.
1957,The saddest thing in life is wasted talent.
1958,And the choices that you make will shape your life forever.
1959,But you can ask anybody from my neighbourhood and they'll just tell you.
1960,This is just another Bronx tale.
