,dialog
1731,"Don't worry, Dad, we'll be out of here in a few hours."
1732,Who said I was worried?
1733,"After going to jail, I thought I'd seen it all."
1734," You OK, Daddy?"
1735," Yeah, no, no, no. I'm good."
1736,But I never imagined I'd see...
1737,...a black man be a real contender for the President of the United States.
1738,Here we go.
1739, It's that sweet corn.
1740, That corn look good.
1741,Gloria and I would walk to our polling place every night to see where we'd be voting for Barack Obama.
1742,"We'd just... stare at it, smile."
1743, You done?
1744, Pretty much.
1745,Good. Time to go.
1746,You done pretty good there.
1747,"Thanks, honey."
1748,How come Louis' wife named that child...
1749, ...Shaquanda?
1750," Now, don't start that again."
1751,"I ain't starting it, I just don't know what kind of name that is."
1752,"I mean, really! Shaquanda?"
1753,I think she done that just to spite me.
1754,Ain't nobody done nothing to spite you.
1755,"Yes, she did."
1756,"She a ugly little old girl, too."
1757,That little pug nose.
1758, I hope she grow out of it.
1759," Now, you need to stop that."
1760, You know that ain't right.
1761, Don't you think she look a little like Louis around the mouth?
1762,I think... she look just like you.
1763, Like me?
1764," Yeah, so you need to..."
1765,...you need to stop talking about her.
1766,"Let me look at her again, then, real good."
1767,She do look a little bit like me.
1768,She a pretty little thing.
1769,I guess I can put up with the name Shaquanda.
1770,I forgot where I put my Bible.
1771, You know I need my Bible.
1772, Mmhm.
1773, I think I left it in the bathroom.
1774, Why is Louis late?
1775,Boy gets elected to Congress...
1776,...and he ain't been on time getting us to church ever since.
1777, I can't believe you still... fussing.
1778, He gonna be late to his own funeral.
1779,Are you still fussing about Louis?
1780,He said he's gonna be here for us.
1781," Go ahead, call him."
1782, I ain't calling Louis.
1783,I'm gonna get my purse and...
1784,What'd you say? Isaiah?
1785,I see you got... your mark here.
1786,I'm gonna fall all over myself.
1787,"Baby, you need..."
1788,to move that to the other side.
1789,Baby?
1790,Honey?
1791,You sleeping?
1792,Baby?
1793,Are you all right?
1794,"...states will be closing,  and there are some big ones, especially California,  the largest state in the United States,  with 55 electoral votes."
1795,"Hawaii, that's where Barack Obama was born."
1796,will be closing its polls.
1797,"Idaho, Oregon and Washington state,  and those states have been going Democratic in presidential contests in recent years."
1798,"So in a few seconds those states will be closing their polls,  and presumably we'll be able to see what's..."
1799,Louis!
1800,...a major projection at that point.
1801,This is a moment that a lot of people have been waiting for...
1802,"Louis, come on down!"
1803,Come down!
1804,...could be rather historic.
1805,"And CNN can now project that Barack Obama, 47 years old,  will become the PresidentElect of the United States. We project..."
1806,If there is anyone out there who still doubts that America is a place where all things are possible...
1807,"...who still wonders if the dream of our founders is alive in our time,  who still questions the power of our democracy,  tonight is your answer."
1808,You must look through their eyes...
1809,...see what it is that they want...
1810,...see what it is that they need...
1811,...anticipate...
1812,...bring a smile to the principal's eyes.
1813,Mr. Gaines.
1814,"I'm Admiral Rochon, the chief usher."
1815," Nice to meet you, admiral."
1816," Pleasure's all mine, sir."
1817,"I just wanted to tell you what an honor it is to meet you, sir."
1818,The honor is mine.
1819,The president's so excited to meet with you.
1820,Well...
1821,"...that's just fine, isn't it?"
1822,Let me show you the way.
1823,I know the way.
1824,"The heart of the question is,  whether all Americans are to be afforded equal rights and equal opportunities."
1825,It is the effort of American Negroes to secure for themselves the full blessings of American life.
1826,"We will respond with that timeless creed Yes, we can."
