,dialog
1410,"Oh, God, no, you completely overreacted. <font color""ff00ff"">(LAUGHING)</font> Yeah, maybe."
1411,"I can think of worse ways to go than here with you. <font color""ff00ff"">(CHUCKLES)</font> Honestly, this has been like, the best few weeks of my entire life."
1412,You don't have to say it back to me.
1413,I know it's not true for you.
1414,"I saw you sing with Bruce Springsteen last year, at that benefit concert."
1415,That was probably a way better week.
1416,"Just as an example. <font color""ff00ff"">(CHUCKLES)</font> Well, this is a pretty close second."
1417,Really? To The Boss?
1418, Yeah.
1419, Wow. That's nice.
1420,Uh...
1421,"I feel like maybe you want me to kiss you right now, but I don't want to make the same stupid mistake I made 25 years ago."
1422,Wouldn't be a stupid mistake.
1423,Wait... Really?
1424,We've secured the location.
1425,But we need to move you.
1426,The helicopter is standing by.
1427,"Thank you, Agent M."
1428,"<font color""ff8000"">FRED</font>: Holy shit."
1429,That helicopter was way louder than I thought it was gonna be.
1430," <font color""ff8000"">MAGGIE</font>: Fred, enough. Enough."
1431, I'm sorry! I'm sorry!
1432,We're safe here though?
1433," <font color""ff8000"">MAGGIE</font>: Yes!"
1434," <font color""ff8000"">TOM</font>: Oh, my God, Fred!"
1435," <font color""ff8000"">AGENT</font>: This way."
1436," <font color""ff8000"">FRED</font>: This place looks really nice."
1437,"Fred, I need you to come work on that speech with me, right now."
1438, Right now?
1439, Yeah. Right now.
1440,Okay.
1441,"<font color""ff00ff"">(BOTH BREATHING HEAVILY)</font> Hang on, get my pants off."
1442,"Okay, I gotta, too. Shit."
1443," <font color""ff00ff"">(CHARLOTTE)</font> We're doing it? Do it faster."
1444, Yeah!
1445,I'm done! They're coming off!
1446,Fucking tapered pants. Shit!
1447,Fuck!
1448,"<font color""ff00ff"">(CHARLOTTE)</font> Okay, just leave it!"
1449,Just leave it! Leave it!
1450," <font color""ff8000"">FRED</font>: Okay."
1451, Okay. Yeah.
1452,"Should I go in, then?"
1453,"Yeah, enter."
1454,"Oh, God! Oh, God! Oh, no!"
1455, I'm gonna come really soon.
1456, Me too.
1457, Really?
1458, Yeah!
1459," Oh, God!"
1460, Oh!
1461,"<font color""ff8000"">BOTH</font>: Oh, boy!"
1462,"<font color""ff00ff"">(BOTH MOANING LOUDLY)</font>  Oh, God! Okay."
1463," Oh, my God!"
1464, I'm coming out.
1465," Okay, come on."
1466,"Oh, God. Oh! Oh! Oh, fuck!"
1467,"Wow. Oh, my God, I'm sorry."
1468,I don't know what happened.
1469,I usually last way longer than that.
1470, You know?
1471, Not me.
1472, That was weird.
1473," We both said, ""Oh, boy"" when we came..."
1474," Yeah, that's what I was thinking."
1475, ...at the same time.
1476, That's never happened before.
1477, I've never said that.
1478, Yeah.
1479, Super strange.
1480, Oh!
1481, Should we do that again?
1482,"Yeah, my hands are shaking, I need a minute."
1483,"<font color""ff00ff"">(EXHALES)</font> Hmm."
1484, Who's this little guy?
1485," <font color""ff00ff"">(LAUGHING)</font> I was a writing an article about NeoNazis and I had to get a bottom half of a swastika tattooed on me..."
1486," Oh, my God."
1487," ...so they wouldn't kill me and I didn't want that, so I added little shoes and I made him a little stick man and I named him Adolf Stickler."
1488,You'd never know he had little swastika legs.
1489, No.
1490, He's so happy about it.
1491,"I know, they just look like pants."
1492,You'd never know he was born in the fires of hatred.
1493,"<font color""ff00ff"">(LAUGHING)</font> Man, I am hungry."
1494,What time is it?
1495,I couldn't tell you what fucking day it is.
1496,And where... Where are we right now?
1497,I don't have a clue.
1498,You don't know?
1499,No. They just dropped us here.
1500,They just took us here on the helicopter.
1501," <font color""ff8000"">AGENT M</font>: Good morning, Mr. Flarsky."
1502, Jesus!
1503,"You scared me, man."
1504,Could you maybe not tell anybody about this?
1505,They wouldn't believe me anyway.
1506,Fair enough.
1507,"Good luck, man."
1508,Thank you.
1509,"<font color""ff00ff"">(ON RADIO)</font> These helicopters are scary."
1510,"It's gonna be fine, Fred."
1511,Just breathe.
1512,"<font color""ff00ff"">(EXHALES SHARPLY)</font> <font color""ff8000"">FRED</font>: One, two, three, four."
1513,"One, two, three, four."
1514,I feel so happy right now!
1515,"Like, I'm beginning to realize, I may have never been happy."
1516,This might be the first time I ever felt happy.
1517,And it feels good.
1518,"This is, like, the best shit that's ever happened."
1519,"There's like this crazy big banquet thing tonight, and she gave me like a tuxedo to wear."
1520,"And it's not like a date, but it kinda feels like a date."
1521,How do I not fuck this up?
1522,Seems impossible.
1523,"Dude, you just need to give yourself affirmation, man."
1524,"You need to... <font color""ff00ff"">(STAMMERS)</font> You need to say that you're worthy of love, man."
1525,I am worthy of love.
1526,"All right, now you gotta say it 10,000 more times, until you believe it."
1527,"Okay, look, I gotta go."
1528,I have no fucking clue how to tie a bow tie.
1529,"All right, man. Hey!"
1530,Be bold!
1531,"<font color""ff00ff"">(ELEVATOR BELL DINGS)</font> Hi."
1532,"You look really pretty. <font color""ff00ff"">(CHUCKLES)</font> Thank you."
1533,"You look really pretty, too."
1534,Thank you.
1535,Thanks for the suit.
1536,We should probably head in.
1537, Shall we?
1538," <font color""ff8000"">FRED</font>: Yeah."
1539,Wow. This is awesome.
1540,It's cool being in Argentina.
1541,I think the guys who killed my grandparents are hiding here somewhere.
1542,"<font color""ff00ff"">(CHUCKLES)</font> Shit, they got a band."
1543,"Do you wanna, uh, dance maybe?"
1544,Or grab a drink?
1545,So there are representatives from over 75 countries here tonight.
1546,"She has three hours to get out there,  shake her money maker..."
1547, Yeah.
1548,...and get as many commitments as possible.
1549, This is a work event.
1550," Of course, yeah. I get it."
1551,"We could, uh, maybe at the end of the night, have a drink."
1552,"Yeah, if you have time."
1553,Cool.
1554, We'll see.
1555, Yeah.
1556,All right. Okay.
1557,I know what's going on.
1558, What do you mean?
1559, You know what I mean.
1560, There's nothing going on.
1561," Don't fucking bullshit me, Fred."
1562,'Cause my EQ is through the goddamn roof.
1563,And I understand and intuit the nuances of social dynamics like you wouldn't believe.
1564,The two of you are having sex with each other.
1565,There's no way you could discern something like that.
1566,Charlotte told me.
1567, Really?
1568," No, but you just did, you fucking idiot."
1569,Fuck! Shit!
1570,That was fucking very clever.
1571,"Jesus, well, you know what, yes."
1572,Okay. We're sexing one another down.
1573, So?
1574, Ew.
1575,"Honestly, it's probably weirder to me than it is to you."
1576,"Look, I can't believe I have to say this, but just so you know, there's no way the two of you work."
1577,Why would you say that?
1578,You don't know that.
1579,"The public will never accept the two of you together, so neither will she."
1580,"Honestly, Fred, it doesn't matter if you get it or you don't, 'cause the truth is, she is going to realize it for the both of you, then you'll have your heart broken."
1581,And that could be kinda fun to watch.
1582,Ambassador Plenipotentiary!
1583,"<font color""ff8000"">PARKER</font>: Madam Secretary!"
1584,Excuse me.
1585, Ah!
1586, Parker.
1587, Nope. Nope. Uh...
1588," <font color""ff00ff"">(KISSING)</font> <font color""ff00ff"">(PARKER LAUGHING)</font> You know, we still have not found time to sit down."
1589,"You know, it's not gonna happen."
1590,I'm not gonna find time.
1591,I will get my way on this.
1592,"I don't even know what you mean by ""this.""  But please have at it. It's all yours."
1593, Pardon me.
1594, May I have a word?
1595, Can you excuse me?
1596,We're in the middle of a conversation here.
1597, Of course. Yes.
1598," Oh, my God. You are a..."
1599,You look absolutely wonderful.
1600," <font color""ff00ff"">(CHARLOTTE)</font> Oh."
1601," <font color""ff00ff"">(JAMES SPEAKS FRENCH)</font> <font color""ff00ff"">(CHARLOTTE CHUCKLES)</font> I have to say, I have been so impressed by your initiative."
1602,Does this mean I can add Canada to the list of countries taking part?
1603,"<font color""ff00ff"">(CLICKS TONGUE)</font> On one condition."
1604,Let me guess.
1605,You want fewer restrictions on lumber.
1606,I don't care about lumber.
1607,I just want a dance.
1608,"<font color""ff00ff"">(SPEAKS FRENCH)</font> Sure."
1609,"<font color""ff00ff"">(SLOW TANGO MUSIC PLAYING)</font> <font color""ff00ff"">(CAMERA SHUTTERS CLICKING)</font> Whoa! <font color""ff00ff"">(CHUCKLES)</font> Wow."
1610,"You know when you see something, and it just looks right."
1611, Like a Kangol hat on Samuel I. Jackson.
1612," <font color""ff8000"">MAGGIE</font>: Mmmhmm."
1613,"<font color""ff00ff"">(MUSIC INCREASES IN TEMPO)</font> <font color""ff00ff"">(WHISPERING)</font> I'm worthy of love."
1614,I'm worthy of love.
1615,What the fuck are you saying?
1616,Nothing.
1617,"<font color""ff00ff"">(MUSIC STOPS)</font> <font color""ff00ff"">(MUSIC CONTINUES)</font> <font color""ff00ff"">(INDISTINCT CHATTER)</font> Bonjour, ma'am."
1618,"<font color""ff00ff"">(LAUGHING)</font> Excuse me."
1619,"Agent E, look alive."
1620, Hi.
1621, Hey.
1622,I hear you have a crush on me.
1623,"I do. <font color""ff00ff"">(CHUCKLES)</font> Kinda have a crush on you, too."
1624,"Well, that's cool."
1625,"Hey, I know I asked earlier."
1626,"But, uh..."
1627,"<font color""ff00ff"">(MUSIC PLAYING)</font> Do you want to dance with me?"
1628,It's a dope song.
1629, Really fucking good song.
1630, Maybe the best song ever written.
1631,Yeah.
1632,"<font color""ff00ff"">(SINGING ALONG)</font> <font color""ff00ff"">(BOTH SINGING ALONG)</font> <font color""ff00ff"">(SONG CONTINUES)</font> <font color""ff00ff"">(GASPS)</font> I want you to fuck me from behind and slap my ass really hard."
1633, What?
1634, What?
1635,"Nothing. What, did I say ""what""?"
1636,Am I being too bossy?
1637,No. No. No. No. Not at all. No. No.
1638,"I am. I am. I'm your boss all day, and now I'm bossing you in bed."
1639, I'm sorry. I didn't mean it that way.
1640, No. Not at all.
1641,"My brain, honestly, just went into shock a little bit..."
1642,"Yeah, but you hesitated."
1643,"No, it's just not how I imagined you liking things."
1644,You know what? We'll do exactly what you were imagining.
1645,And then you turn me around and slap me on my ass and then choke me a little bit.
1646,"Oh, my God."
1647,"<font color""ff00ff"">(EXHALES)</font> Whoa."
1648,Frederick.
1649,Margaret.
1650,"Hey, you forgot this... Oh, fuck!"
1651, Gross!
1652, Um...
1653,I thought you guys hated each other.
1654, We do hate each other.
1655, We do. Big time.
1656, We are also fucking.
1657, Ugh.
1658,How long have you been fucking?
1659,That was probably 20 minutes.
1660,Not right now!
1661, Oh.
1662," A lot of questions. Um, I..."
1663,I would say anywhere between two and five... Three and a half times.
1664,"I would say on my end, five."
1665,Three and a half sounds right.
1666,I don't know how you're tallying that shit. That's sick.
1667,"Okay, first of all, there's a woman present."
1668,"There's a woman in there, too?"
1669, Excuse me.
1670, Easy.
1671, And I got it.
1672, Sorry.
1673, Again.
1674," Sorry, I'm..."
1675,A woman is present and that woman is me.
1676, You?
1677," <font color""ff8000"">TOM</font>: We're talking about her."
1678,"Trust me, I know, Fred."
1679,"Tom, I got this."
1680, Ugh!
1681, I'm gonna say good night.
1682, You tuck that in. Good night to you.
1683, And I will take my leave.
1684,No. No way.
1685,I'm not touching that shit.
1686, It's not the worst instinct.
1687," Guys, just..."
1688, Those hands have been places.
1689," <font color""ff8000"">MAGGIE</font>: Good night."
1690,"With France's commitment, US Secretary of State Charlotte Field's Global Rehabilitation Initiative has secured the support of 100 countries."
1691," <font color""ff00ff"">(CELL PHONE CHIMES)</font>  <font color""ff00ff"">(GASPS)</font> The president wants to talk to you."
1692,"We've set up the tent in the next room, Madam Secretary."
1693,Tell him hi.
1694,Mr. President. Bonjour.
1695,"<font color""ff00ff"">(CHAMBERS ON VIDEO)</font> Charlie, bonjour."
1696,"Hey, what's this I hear about an environmental treaty thing?"
1697,"Oh, it's the Global Rehabilitation Initiative, sir."
1698,"It's been on your desk for the last three weeks. <font color""ff00ff"">(CHUCKLES)</font> Yeah, well, we ran it up the flagpole and it's ruffling some feathers."
1699,"Sir, you are the flagpole."
1700,There are actually quite a few flagpoles in this joint.
1701,We need you to revise it.
1702,Sir?
1703,We need you to kill the trees.
1704,Why would he do that?
1705,Because he's funded by a bunch of fucking rich assholes and I probably pissed one of them off.
1706,Can I just say the optics of this are actually not that different?
1707,The initiative still has the same name.
1708,"It sounds very impressive, which is ultimately all that matters."
1709,I actually cared about this.
1710,Now what am I fucking left with?
1711,Bees?
1712,I don't even like bees.
1713,Do you have to listen to him?
1714,Yes. I have to listen to him.
1715,"Because unless he endorses me, I won't win."
1716,And this whole fucking show would have been for nothing.
1717,"Well, maybe you don't need his endorsement to win."
1718,You know?
1719,People are digging your shit.
1720,And your numbers are good.
1721,"You know what, Fred?"
1722,She needs a little alone time.
1723,She probably just needs a friend right now.
1724," <font color""ff8000"">MAGGIE</font>: Time to go, buddy."
1725," <font color""ff00ff"">(CHARLOTTE)</font> Oh, my God."
1726,"Maggie, just give me a second alone with Fred, please."
1727,"<font color""ff00ff"">(DOOR OPENS)</font> <font color""ff00ff"">(DOOR CLOSES)</font> <font color""ff00ff"">(CHARLOTTE SIGHS)</font> I don't wanna do this job anymore."
1728,I fuckin' hate it.
1729,"I mean, what's the point?"
1730,"Every time I do something, it just gets undone."
1731,I'm sorry.
1732,I just wanna be a normal person and not give a fuck about anything just like the rest of the world.
1733,"Yeah, most people don't give a shit about anything."
1734,I bet it's really nice.
1735,That's what I want.
1736,I don't know how to give that to you.
1737,Let's get fucked up.
1738,Fucked up?
1739, Yeah.
1740, Like a few beers fucked up or more than that fucked up?
1741,Like super fucked up.
1742,I want to smoke a Molly with you.
1743,"<font color""ff00ff"">(SNICKERS)</font> What?"
1744,"That's not, um..."
1745,"That's not how you take it, but..."
1746,How do you take it?
1747,It's a pill.
1748,You take it in your mouth.
1749,But I don't know if you wanna do it.
1750,Why not?
1751,I just don't know if it's a good idea.
1752,"As your boss, I'm ordering you to get me a Molly."
1753,"Oh, man."
1754, You good?
1755," <font color""ff00ff"">(ECHOING)</font> I don't feel anything."
1756,You don't feel it?
1757,"No, I don't feel a fucking thing."
1758,Ooh! Wow.
1759, Whoa!
1760," ""Whoa"" is right."
1761,Holy fuck...
1762,"<font color""ff00ff"">(GRUNTING)</font> No!"
1763,My jaw feels really weird.
1764,"Yeah, that's the drugs."
1765,Drugs love a jaw.
1766, I want more.
1767," No, no, no, no."
1768,Maybe in like an hour.
1769,We should do it now.
1770,"<font color""ff00ff"">(FIREWORKS BURSTING)</font> <font color""ff00ff"">(ALL CHEERING LOUDLY)</font> Yes, motherfuckers!"
1771,I could do this forever!
1772,We're gonna.
1773,I know I've been like...
1774,"I've been, like, playing it pretty cool."
1775,"Like I've probably been a little hard to read, and I've been acting kinda, like, aloof, maybe like I don't care that much."
1776,But I don't wanna do that anymore.
1777,I really like you.
1778,You haven't been playing it cool at all.
1779,You just followed me into the bathroom.
1780,"Yeah, to talk."
1781," I really like you, too!"
1782, Really?
1783, Yeah!
1784, Yeah!
1785,"<font color""ff00ff"">(BOTH YELLING)</font>  Madam Secretary!"
1786, Yeah! Whoa!
1787,Madam Secretary! Listen to me!
1788,"Dance with me, Steven! Dance!"
1789,We have a situation.
1790, Huh?
1791," <font color""ff00ff"">(SPEAKING INAUDIBLY)</font>  <font color""ff00ff"">(STAMMERS)</font>  <font color""ff8000"">FRED</font>: Yo."
1792,How much longer is this Molly stuff gonna last?
1793,We just reupped.
1794,"You kept saying you wanted to take more, so we did."
1795,So we have another maybe four or five hours.
1796,Yeah. Why?
1797,I'm in so much trouble.
1798,"<font color""ff8000"">FRED</font>: What's happened?"
1799, I'm gonna be in so much trouble.
1800, What's happening?
1801,Are they out of water?
1802,One of our U2s went down while performing a standard flyover in Kashtari airspace.
1803,"The pilot was able to eject, but it appears he was taken by the Kashtari military."
1804,"Thank you, General."
1805,"Prime Minister Bharath is refusing to return the pilot to United States custody, personally hurt by the many insults hurled at him by POTUS."
1806,Good job. All right.
1807,"<font color""ff00ff"">(INHALES, EXHALES)</font> It's gonna be okay in there, right?"
1808,"That's up to you, ma'am."
1809,"<font color""ff00ff"">(EXHALES)</font> Oh, God. You got this."
1810,"<font color""ff00ff"">(CLEARS THROAT)</font> <font color""ff00ff"">(CLEARS THROAT)</font> I could hold on to your sunglasses for you, if you'd like."
1811,"Oh, no. I have alopecia."
1812,In both eyes.
1813,"<font color""ff00ff"">(CLEARING THROAT LOUDLY)</font> <font color""ff00ff"">(BEEPS)</font> Hello."
1814,"<font color""ff8000"">BHARATH</font>: <font color""ff00ff"">(SHOUTING)</font> Secretary Field!"
1815,"<font color""ff00ff"">(CHARLOTTE)</font> Oh, my God!"
1816,"Hello, Bharath? Hey."
1817,I hear we have a situation here?
1818,One that we both probably want resolved...
1819,very quickly.
1820,"You're not going to bully me this time, Madam Secretary."
1821,Your man will stay here until your president personally apologizes to me.
1822,Over Instagram.
1823, He won't do that.
1824," Yeah, no. Yes..."
1825," <font color""ff00ff"">(WHISPERS)</font> Yo."
1826, Yes?
1827,Can I level with you?
1828,Can I fill you in on something?
1829,Go ahead.
1830,"Me and Charlotte, we're fucked up right now. We're on drugs."
1831,"First of all, I don't wanna talk about that."
1832,Why? We can't talk about the Dr...
1833,Do you know we're on drugs?
1834,I don't wanna talk about that in this room.
1835," <font color""ff00ff"">(MOUTHING WORDS)</font>  What's happening?"
1836,We're on drugs right now.
1837,"<font color""ff00ff"">(LAUGHING LOUDLY)</font> That's funny. That's a funny joke!"
1838,What's a joke? We're on fucking drugs. She's negotiating while...
1839,Are we going somewhere?
1840," <font color""ff00ff"">(MOUTHING WORDS)</font>  What is that?"
1841,What is happening?
1842,We're on drugs right now.
1843,So you're admitting that the United States government ordered these planes to spy on my country?
1844, No.
1845," <font color""ff00ff"">(MOUTHS WORD)</font> No! No! Of course not!"
1846,That's what it sounded like.
1847,Face it. You have no leverage here.
1848,"Match his aggression, Madam."
1849,It's the only way out of this.
1850,I don't know.
1851,He seems really fucking pissed off.
1852,"Well, get more fucking pissed."
1853,Let him know who's really in charge.
1854,"<font color""ff00ff"">(SLAMS DESK)</font> <font color""ff00ff"">(WHISPERS)</font> Oh, my God, that really hurt."
1855,"I gotta be honest, I'm not... I'm not feeling all this aggression stuff."
1856,"I'm into more of, like, a chilled vibe."
1857,"You know, I'm just feeling..."
1858,"God, are those Gauloises?"
1859,"Just, I'm so... Just..."
1860,I'm just gonna bum one.
1861,Just give me one sec. Don't worry.
1862,Bharath.
1863, Hello?
1864, Listen.
1865,Mmm. Mmm.
1866,"You and I are in the same boat, my friend."
1867, How is that the case?
1868, We both have to deal with my boss.
1869,And we both think he's an asshole.
1870,You also think he's an asshole?
1871,"Oh, my God, he's such an asshole."
1872,"His stupid fucking TV show was, like, good for three episodes and then it just didn't make any sense."
1873,"<font color""ff00ff"">(SIGHS)</font> Fuck, it feels good to say that."
1874,"<font color""ff00ff"">(WHISPERING)</font> Listen."
1875,You need to keep this on the real DL.
1876,We both know that the US does not negotiate with terrorists.
1877,But...
1878,we do negotiate with homies.
1879,"So if you give us our guy back, I'm gonna hook you up with a sweet aid package."
1880,"So not only do you not have to keep a guy hostage, which is a pretty shitty thing to do."
1881,"I mean, I've done it myself."
1882,Don't tell anybody.
1883,Super classified.
1884,It sucks. I hate it.
1885,Yeah. So...
1886,why don't we instead...
1887,save a ton of lives?
1888,"I mean, that's pretty fucking awesome, right?"
1889,I think this is a really good idea.
1890,What do you say?
1891,Ma'am.
1892,"Hostage saved, motherfuckers!"
1893,Yeah! Yeah! Yeah! You did it!
1894,She did it! She did it! She did it!
1895,"I'm here with Secretary of State Charlotte Field who, after a tense and complicated negotiation with Kashtar, has secured the release of the pilot of the US spy plane that went down over Kashtari airspace."
1896,"I know, right? <font color""ff00ff"">(WHISPERS)</font> So crazy."
1897,"This is all in the midst of the success of your environmental initiative, which I understand has secured the support of 100 countries."
1898," Yes, um..."
1899, Ooh. Sore subject.
1900,"I'm very happy to announce that not only do I have the support of those 100 countries, but the president himself called me personally just to tell me how psyched he is about this initiative."
1901, Did he call? Did he call?
1902, That didn't happen.
1903,"...don't change a word, especially the part, uh, with the trees."
1904, That's a lie.
1905," So, all in all, I'm just..."
1906,I kinda feel like I'm just kinda crushing it right now.
1907, Thank you so much.
1908, Thank you.
1909, So...
1910, Thank you.
1911,"The incredible Charlotte Field, who clearly still feels the effects of the intense allnight hostage situation."
1912,"<font color""ff00ff"">(APPLAUSE, CHEERING)</font> After negotiating the release of Lieutenant Gary Smith..."
1913,Charlotte Field's popularity continues to skyrocket...
1914,"In the newest Gallup poll, 68%..."
1915,Are women mentally unfit to hold the presidency?
1916,"Here to chat about it is Chris Brown, Jeremy Piven, and Brett Ratner."
1917,"In the wake of her successful hostage negotiation, Charlotte Field's poll numbers keep going up."
1918,"<font color""ff8000"">MALE REPORTER</font>: I'd like to apologize to Charlotte and anyone out there who was upset yesterday when I called her Booby McBoobson."
1919," Uh, I meant that, obviously, as..."
1920, Give me the president's office.
1921," <font color""ff00ff"">(KNOCKING)</font>  Yep?"
1922, Can I talk to you for a second?
1923, Of course.
1924, We got new polling I thought I'd share.
1925, All right.
1926,It feels like everything is kinda falling into place for us.
1927,So we thought we'd dig deeper and make sure there's no surprises.
1928, Why are you acting so weird?
1929, It's good.
1930,We got some really helpful feedback.
1931,From the public.
1932,"So we asked a thousand constituents how they would feel  if, say, Princess Di..."
1933," <font color""ff00ff"">(CHARLOTTE)</font> Hmm."
1934,...if she were to start dating Guy Fieri.
1935,I don't even know who that...
1936," <font color""ff00ff"">(BUZZES)</font>  <font color""ff8000"">MAGGIE</font>: They don't like that."
1937," <font color""ff00ff"">(CHARLOTTE)</font> Yeah."
1938," <font color""ff8000"">MAGGIE</font>: Or Kate Middleton..."
1939,were to start dating Danny DeVito.
1940, I see where you're going with this.
1941, Pretty negative reaction.
1942,Or if Jennifer Lawrence were to start dating this potato in a teal windbreaker.
1943," <font color""ff00ff"">(BUZZES)</font>  They'd be very upset."
1944," He did a lot of work, and I..."
1945," Well, but, can I just finish?"
1946,"No, that's, like, a lot of..."
1947,I get it.
1948,"Madam Secretary, I have no desire to limit your romantic life."
1949,Good.
1950,But the optics of you and Fred will make a presidential run very challenging.
1951,Fred is a journalist.
1952,Who's written some extremely fuckedup stuff.
1953,"No, that's exposed some really fuckedup stuff."
1954,"And I just want to know for myself, you're comfortable with putting everything on the line for a hookup?"
1955,"Oh, my God. <font color""ff00ff"">(CHUCKLING)</font> Why are we having this conversation?"
1956,This is insane. I don't have to explain myself to you.
1957,I'm sorry.
1958,I really don't understand this.
1959,"I fucking love you, Charlotte."
1960,I want you to be happy.
1961,"But more than that, I want you to be in charge, to be president."
1962,For the sake of the future of our country.
1963,"Look, there's another option."
1964,There's a guy who works for the Secret Service whose job it is to handle the mistresses...
1965,"Maggie, you're gonna have to stop."
1966,There are a series of tunnels in the White House that Woodrow Wilson...
1967,That's enough.
1968,Fred is not an idea that I am floating by you for your approval.
1969,And you're getting very close to crossing a line.
1970,Okay. Got it.
1971,"Good night, Madam Secretary."
1972,"<font color""ff8000"">TV REPORTER</font>: ...would have a huge impact on young women."
1973,"When I grow up, I want to be Charlotte Field because she's smart and pretty and she's gonna be president."
1974,"<font color""ff00ff"">(SIGHS)</font> <font color""ff00ff"">(BUZZER BUZZES)</font> I will be that little girl's president."
1975,"Thank you, and God bless America."
1976,"<font color""ff8000"">MAGGIE</font>: Massive applause."
1977,Massive cheering.
1978,"At that point, I think the stage would descend. Right?"
1979,And then Lil Uzi Vert or Charli XCX would join hands with the Harlem Boys Choir...
1980," Well, I said we'll figure that out later."
1981," <font color""ff00ff"">(PHONE BUZZES)</font> Uh, Madam Secretary, the president would like to see you right now."
1982,Shit.
1983,Damn it! The nation is at war!
1984,I find myself torn.
1985,Torn between my personal love and my love of country...
1986,"Sir, is this a good time?"
1987,"Oh, hi, Charlotte."
1988,"No, I'm just running lines."
1989, Oh.
1990," All right, clear the room."
1991," Everybody. Just Charlotte, please."
1992," <font color""ff8000"">WOMAN</font>: Good job, Mr. President."
1993,"<font color""ff00ff"">(INAUDIBLE)</font> Thanks."
1994,"<font color""ff00ff"">(CHUCKLES)</font> Is everything okay, sir?"
1995," <font color""ff00ff"">(DOOR OPENS)</font>  <font color""ff8000"">PARKER</font>: Oh, look who it is."
1996,She's here at last.
1997,You gotta love that secret door.
1998,Sit down.
1999,"<font color""ff00ff"">(DOOR CLOSES)</font>  <font color""ff00ff"">(SIGHS)</font>  This feels like an ambush."
2000,"Well, in the entertainment world we call this a surprise walkon."
2001,"You see, Charlotte, we have a number of business interests that, you know, may be gravely affected by this agreement of yours."
2002,"Yeah, uh, aside from getting into film, I'm looking to use my connections as president to expand my investment portfolio."
2003,"Sort of like an Ashton Kutcher type thing, you know."
2004,"I mean, that guy's killing it with acting and investing..."
2005,I think what the president is trying to say is that the server farm we want to build in Alaska is sitting on ten miles of land which will now be protected by your initiative.
2006,Move your server farm.
2007,We want to build it in Alaska. There's plenty of room for expansion.
2008,"Charlotte, I'm surprised that it's come to this."
2009,You're usually so agreeable.
2010,But I watched you undermine me on TV the other day.
2011,TV of all places.
2012,That's my medium. All right?
2013,You used TV against me!
2014,That was your first mistake!
2015,"Look, I'm about to give you the easiest ultimatum that you're ever, ever gonna receive."
2016,Drop the tree thing.
2017, Or?
2018, Or...
2019,we will release the content of your friend's hard drive.
2020,We found a lot of interesting stuff when we hacked into his webcam.
2021,Now here is a little taster.
2022,"Yo, Charlotte, it's Fred."
2023,"Uh, you want to come to my room and have sex with me really fast?"
2024,"Oh, no, don't worry."
2025,I'll find ways to kill time today.
2026,It's cool. Just let me know when you're back. Great.
2027,"<font color""ff00ff"">(HANGS UP PHONE)</font> <font color""ff00ff"">(AUDIO FORWARDING)</font> <font color""ff8000"">CHARLOTTE</font>: <font color""ff00ff"">(ON VIDEO)</font> ...Important to me."
2028,That's a good speech.
2029,"<font color""ff00ff"">(CHARLOTTE)</font> The band of misfits fight back..."
2030, Nice dress.
2031, ...against the bullies.
2032,Never giving up. Never laying down.
2033,"<font color""ff00ff"">(AUDIO FORWARDING)</font> <font color""ff00ff"">(CHARLOTTE)</font> In high school, I would talk about the underdog a lot."
2034,And I would often find myself on a soapbox rambling on and on about the injustices of the world.
2035,"<font color""ff00ff"">(WINE POURING)</font>  Which makes you extremely popular,  <font color""ff00ff"">(MELLOW MUSIC PLAYING)</font> especially when everybody would rather be watching Beverly Hills, 90210."
2036,"<font color""ff00ff"">(AUDIENCE LAUGHING)</font> <font color""ff00ff"">(CHARLOTTE)</font> Gustaf, you look like a Dylan guy."
2037," Is that right? Yeah, I see..."
2038," <font color""ff00ff"">(AUDIENCE LAUGHS)</font> Oh, wow."
2039,"<font color""ff00ff"">(CHARLOTTE)</font> The Global Rehabilitation Initiative..."
2040,"<font color""ff00ff"">(CHARLOTTE CONTINUES SPEAKING, FAINT)</font> Oh, boy!"
2041,"<font color""ff00ff"">(GROANS)</font> Oh, no. Yucky."
2042,"<font color""ff00ff"">(CHARLOTTE CONTINUES SPEAKING, FAINT)</font>  <font color""ff8000"">FRED</font>: <font color""ff00ff"">(ON VIDEO)</font> Oh, boy!"
2043, What the fuck?
2044,"Oh, my God! I'm so sorry."
2045,I'm so sorry this happened.
2046, You don't have to be sorry.
2047, What do we do?
2048,This is what everyone was afraid was gonna happen because of me.
2049,And now it's happening because of me.
2050, Do I get a publicist?
2051, No.
2052, Do I do a publicity tour?
2053, Stop.
2054, Do we have a press conference?
2055," Fred, listen to me."
2056,I took the deal.
2057,What?
2058,"We scratch the tree thing, and I have a real shot at becoming president."
2059,And some... billionaire...
2060,"motherfucker gets to blackmail you, using me..."
2061,"doing something that everybody does, out of a policy that you cared about since you were in middle school."
2062,"Since I've known you, you've cared about this."
2063,And now you're just gonna get rid of it?
2064,I'm trying to compromise here for a bigger goal.
2065," Well, I don't think you should right now."
2066," Oh, my God!"
2067,Of course you don't think I should.
2068,"You never compromise for anything in your life, which gives you the perfect excuse to fail."
2069,"Well, it's better than maybe bending over backwards for anyone who asks, to the point that you don't even know why you're doing this shit anymore!"
2070,"In my world, in order to achieve what I'm trying to achieve,  I have to compromise."
