,dialog
1667,"Now, Minnie, I'm not tryin' to tell you how to run your business, but I would think coffee would be the first thing you'd make."
1668,Hmm.
1669,"Come on in, everybody."
1670,Don't be shy.
1671,Hats!
1672,"Everybody, this is Minnie, and this is her place."
1673,"Behind me, pluckin' that chicken, is Gemma."
1674,Ah.
1675,"Lovely smile, that Gemma."
1676,"Now, the fella in the uniform I don't know, but the one he's playing chess with is Sweet Dave."
1677,"Hiya, Dave."
1678,"Hey, Judy."
1679,"And, Minnie, these are the passengers."
1680,"Well, that's not good enough."
1681,"Go on, take away them rags, let's see some faces, let's hear some names."
1682,"Oswaldo Mobray, madam."
1683,Joe Gage.
1684,Bob.
1685,And I'm Jody.
1686,It's a pleasant surprise to find such a warm sanctuary in the middle of such a cold hell.
1687,"Well, make yourself comfortable."
1688,Get warm by the fire.
1689,"Uh, we're just gonna go warm ourselves by the stove, if that's all right."
1690,"Oh, stove, fireplace, whatever."
1691,Just get warm.
1692,"Oh, and Judy said somethin' about the best coffee in the world."
1693,"Ah, yes. I do believe Judy did say something about the best coffee in the world."
1694,"Well, I don't know about all that, but I tell you what it is."
1695,"It's hot, it's strong, and it's good."
1696,"And in this here snow, it sure enough warms your ass up."
1697,"You don't need to sell it, Minnie, you need to make it."
1698,And you need to get your ass out there and help Charly with them bags and get Ed in here.
1699,"Yes, ma'am."
1700, But fix that coffee.
1701, I'll fix you!
1702,"I don't know, some old man."
1703,"Well, I don't know what I'm supposed to do about it."
1704,I'm just telling you what she said.
1705,"Anyway, she sent me out here to help Charly."
1706,She wants to talk to you.
1707,"Charly, you got a hold of these fellas?"
1708,"Got 'em, Ed."
1709,"Miss Minnie, would you roll me a cigarette?"
1710,"Sure, honey."
1711,I smoke Red Apple tobacco.
1712,That all right?
1713,That's my favorite.
1714,"Don't mind me, gentlemen."
1715,I'm just watching.
1716,You play?
1717,"You know, I must have had at least 12 people teach me that goddamn game."
1718,Just never could keep the moves in my head.
1719,"But if I'm not disturbing, I'd like to watch."
1720,Hell no. I like whippin' this old man's ass in front of a audience.
1721,You ain't whippin' shit!
1722,"Merci beaucoup, Mademoiselle Minnie."
1723,"Oh, that's real nice."
1724,What is that?
1725,That's French.
1726,You speak French?
1727,Oui.
1728,"""Oui""? What does that mean?"
1729,"It means ""yes. "" Oui, yes."
1730,"Hey, hey, Dave, ask me if my ass is fat."
1731,What?
1732,Ask me if my ass is fat.
1733,It is.
1734,I said ask me.
1735,Why?
1736,Just do it!
1737,Is your ass fat?
1738,Oui.
1739,"Look at that, y'all, I can speak French."
1740,"Are you the, uh, jelly bean salesman around here?"
1741,How many peppermint sticks I get for a nickel?
1742,Five.
1743,All right.
1744, Here you go.
1745," Thank you, sugar."
1746,Okay.
1747,"Uh, allow me to assist you, madam."
1748,I'm bringing in your bags in case anybody wants to change your clothes before Red Rock.
1749,Oh.
1750,Peppermint stick?
1751,Thanks.
1752,"So why do they call you ""SixHorse Judy"" anyway?"
1753,'Cause I'm the only Judy you've ever seen that can drive a sixhorse team.
1754,"Oh, yeah."
1755,Kind of a stupid question.
1756,Do you mind holding this for me?
1757,Ah...
1758,"rock steady, madam."
1759,Rock steady.
1760,You got a very sweet little accent.
1761,"Where's that from, England?"
1762,I take exception to that.
1763, New Zealand.
1764," Careful, madam. Precarious."
1765,"Ls that anywhere near, uh, Old Zealand?"
1766,Mmm.
1767,Auckland?
1768,What the fuck's an Auckland?
1769,It's where I'm from.
1770,It's our biggest city.
1771, Coffee!
1772, Mmhmm.
1773,Coffee's ready.
1774,"Well, it's about damn time!"
1775,Best coffee on the mountain.
1776,"Oh, I don't know about all that."
1777,"Stagecoach drivers like it, passengers not so much."
1778,Most find it a mite too strong.
1779,Can't be too strong on this mountain.
1780,Thank you.
1781,Well?
1782,What do you think?
1783,"Shit, fuck!"
1784,Shit!
1785,Yep.
1786," Mmm, si."
1787, He adds something.
1788,"Not much, but something."
1789,"What you think, Pete?"
1790,"Well, I must admit, he does make the setup more convincing."
1791,Hmm.
1792,Okay.
1793,I'll talk to the old man.
1794,You three collect the bodies and chuck 'em in that well out there.
1795,And then start unhitchin' the horses and gettin' 'em in the barn and gettin' 'em fed.
1796,"Well, hang on. I mean, puttin' the horses away, that's easy enough, but draggin' these fat bastards up and down the mountain, that's fuckin' impossible, mate."
1797,Okay.
1798,"Well, this is a store, so there's gotta be a wheelbarrow around here somewhere."
1799,"Start with the horses, and as soon as I get through with this old hickory tree, I'll come out and help you, okay?"
1800,"Hey, Pete, grab my coat, will ya?"
1801,Now You're all Alone Feelin' That nobody wants you And you're looking For someone To hold your hand Someone Who understands Now You're by yourself And you're feelin' The world close In on you And you're askin'...
1802,Look.
1803,I just started workin' here.
1804,Whatever Minnie did to make y'all mad...
1805,I had nothin' to do with it.
1806,Someone...
1807,Hmm.
1808,"Well, old man."
1809,If you...
1810,"was a cat, what just happened here would count as one of your nine lives."
1811,Do you realize how close you came to being tossed on a pile of niggers?
1812, Yes.
1813, Yeah.
1814,"And when it comes to that pile of niggers that we buildin' out back, won't take nothin' to make you general of it."
1815,You believe that?
1816,I expect no less.
1817,"Not so fast, old man."
1818,You might have a way out of this yet.
1819,"Later today, dirty..."
1820,son of a gun is gonna come in here...
1821,and he's gonna have my sister with him.
1822,And he is gonna have her in chains.
1823,He's taking her to Red Rock to be hung.
1824,Do you know why?
1825,No.
1826,"$10,000."
1827,That's why.
1828,"Now, when he gets here, I'm gonna kill that fella and turn my sister loose."
1829,"Now, do you have any reason why you would want to interfere with me saving my sister from a hangman's rope?"
1830,No.
1831,You don't?
1832,"No, I don't."
1833,You sure you don't?
1834,"I mean, we did just kill Minnie and Sweet Dave."
1835,"Now, you and Sweet Dave looked mighty chummy over here."
1836,I just met these people!
1837,I don't give a damn about them!
1838,Or you. Or your sister.
1839,"Or any other son of a bitch in Wyoming, for that matter."
1840,"That is a good answer, old man."
1841,"Now, when they get here, you just sit your ass in this chair, and you don't do nothin'."
1842,You don't say nothin'.
1843,"""Hello. "" ""Thank you. "" ""Good night. "" That's about it."
1844,Maybe your name.
1845,But that's it.
1846,"""Hello. "" ""Thank you. "" ""Good night. ""  And maybe my name."
1847, Maybe your name.
1848,"Mmhmm, be a, be a old man."
1849,Be dotty.
1850,Go to sleep.
1851,"And don't you say nothin', and I mean nothin', to that bounty hunter that's got my sister."
1852,Do you understand?
1853,Yes.
1854,"When it's Safe, I'll kill him, free my sister and leave you be."
1855,Deal?
1856,Deal.
1857,Thank you.
1858,"During the next four hours, Jody and the boys chucked the bodies down the well..."
1859,put away the horses...
1860,tidied up around Minnie's...
1861,stashed weapons for further use...
1862,and waited for John Ruth and Daisy's stage to arrive.
1863,"All right, boys."
1864,This is it.
1865,Let's get ready.
1866,"Now, remember, it doesn't matter if we have four men or 40, we are still gonna be facing John Ruth chained to my sister with a pistol pointed at her belly."
1867,"Now, killin' that fella 'fore he kills my sister ain't gonna be easy, but you better believe that's exactly what we gonna do."
1868,So the name of the game here is patience.
1869,"Trapped here for two or three days, at some point he will close his eyes."
1870,And that's when you blow the top of his head off.
1871,"Remember, old man."
1872,"If my sister don't make it off of this mountain alive, neither do you."
1873,I'll do my best.
1874,"Whoa, whoa, easy."
1875,Whoa. Whoa.
1876,"Good luck, mate."
1877,What the hell is going on?
1878,We weren't expecting another stage tonight!
1879," Yeah, I can see you."
1880, Here.
1881,Already got another one up in here.
1882,No.
1883,Just got through puttin' the horses away!
1884,"Well, this ain't the normal line."
1885,"But we are stuck on the wrong side of a blizzard, so it looks like you're stuck with us."
1886,Now you gotta do another one.
1887,Are Minnie and Sweet Dave inside?
1888,They ain't here!
1889,I'm running the place while they're gone.
1890,Where's Minnie and Sweet Dave?
1891,He says they ain't here.
1892,He's looking after the place while they're gone.
1893,Who are you?
1894,I'm Bob.
1895,"Well, whoever you are, help O.B. with the horses."
1896,Get 'em out of this cold 'fore that blizzard hits us.
1897,Whoa. You all right?
1898,"Wait, wait, wait, wait, wait!"
1899,"Esperate, esperate, esperate!"
1900,I just put those other horses away.
1901,"You need it done fast, you need to help."
1902,I got two of my best men on it.
1903,"You heard him, freeloaders."
1904,Get to work.
1905,"All right, you two, unhook the leaders."
1906,"Come on, let's go!"
1907,Open up!
1908, You have to kick it open!
1909, Ya gotta kick it open!
1910, What?
1911, Kick it open!
1912,"How you doin', old boy?"
1913,They shot my nuts off.
1914,"I'm freezin', burnin' up the same time."
1915,Bleedin' like a stuck pig.
1916,I think I'm gonna die.
1917,And these motherfuckers did it.
1918,That's how I'm doin'.
1919,How you doin'?
1920,"Well, my leg hurts really bad."
1921,"But I think, if I put all my weight on my right foot..."
1922,I was just bein' sarcastic.
1923,I don't give a fuck about your leg.
1924,Huh.
1925,"Now, you just..."
1926,make yourself comfortable.
1927,Don't worry about my comfort.
1928,"Shit, I can't feel my ass no more."
1929,Worry about these owl hoots and that bushwhackin' nut shooter in the basement.
1930,All right!
1931,You... fella in the basement!
1932,You either give up by the time I count to three...
1933,or I shoot Domergue in the head.
1934,One!
1935,Two!
1936,"No, no, no, no, don't shoot her in the head!"
1937,I'm coming up.
1938,"Hold on now, you bushwhackin' sack shooter!"
1939,You just open the door.
1940,We tell you when to come up.
1941,Now throw out your pistol.
1942,Toward the bed.
1943,Bet he got another.
1944,Now throw out your other pistol.
1945,I ain't got another pistol!
1946,"Well, you better shit another pistol out your ass, 'cause if you don't throw one up here in the next two seconds, we gonna kill this bitch."
1947,See?
1948,Told you.
1949,"Now, with your hands where we can see 'em, slowly come on up."
1950,"How you doing, dummy?"
1951,"Better, now I see your ugly face."
1952,How you like that?!
1953,You bushwhackin' castrator!
1954,What are you doing?!
1955,He was giving up!
1956,"It took him too long, so I done it for him."
1957,"Joe Gage, get your ass over here and shut this trap door."
1958,"I'm sorry, honey."
1959,May I sit in a chair?
1960,"Yes, you may."
1961,Keep your hands flat on that table.
1962,And don't move 'em.
1963,Mannix!
1964,You sure picked the wrong time to turn into a nigger lover.
1965,"Don't you see, that nigger and John Ruth put you smack dab in the middle of danger?"
1966,"You're about to be murdered in some nigger named Minnie's house, and you don't even know why!"
1967,Okay... bitch.
1968,I'll bite.
1969,Why?
1970,I'm working with all three of them fellas.
1971,"But not 'cause they got butterflies in their belly about me, but because we're all gang members."
1972,The Jody Domingre Gang.
1973,That fella y'all just killed in the basement was Jody Domingre!
1974,My brother!
1975,"Well, who the hell is Jody Domingre?"
1976,"You want to tell him, bounty man?"
1977,"He was a big bad cat worth $50,000."
1978,And every member of his gang was worth at least ten.
1979,Which finally explains why you worth ten.
1980,"And what's gonna happen when that sun comes out, nigger?"
1981,So is my brother's 15 men coming straight here for us.
1982,"Tell him, Grouch!"
1983,Jody got 15 men waiting in Red Rock.
1984,"We couldn't kill John Ruth and free Daisy here, their job was to sack the town, kill John Ruth and free Daisy there."
1985,"Now, with my brother dead, I'm in charge of this gang."
1986," Right, boys?"
1987," That's right, Daisy."
1988,"Oh, yeah."
1989,"And, Chris, I am telling you, you ain't done anything yet that we can't forgive."
1990,"So, let's make a deal."
1991,"No deals, bitch."
1992,"You gonna let that nigger speak for you, Chris?!"
1993,"Hold it, Warren."
1994,"Seeing as how she ain't got nothing to sell, I'm kinda curious about her sales pitch."
1995,Humor me.
1996,All right... bitch.
1997,What's... your... deal?
1998,Easy.
1999,"Take your gun, shoot that nigger dead."
2000,Then we sit here all nicelike for the next two days.
2001,"When the snow melts, we go to Mexico, you go on to Red Rock, get that star pinned on your chest."
2002,"Hey, Pete."
2003,How much can we pay him?
2004,"Well, we could give him Marco."
2005,Bob's real name is Marco the Mexican.
2006,"He's Worth $12,000."
2007,That's Marco the Mexican?
2008,"Precisely, yeah."
2009,Shit.
2010,"Now that I blowed his face off, Marco ain't worth a peso."
2011,"Oh! ' Oh, sh... Oh, sh..."
2012,"Well, then, if I die in the next two days, which is more than likely, you can have me."
2013,"Under the name of English Pete Hicox, I got a federal bounty of $15,000 on my head."
2014,"It's all yours, Chris."
2015,"You keep talking, Pete, you gonna talk yourself to death."
2016,"Joe Gage, who you be?"
2017,Grouch Douglass.
2018,You heard of him?
2019,"Yeah, I heard of Grouch Douglass."
2020,"He worth ten, just like Daisy."
2021,"Well, remind me..."
2022,"why we wouldn't just kill all y'all, cash in."
2023,"Oh, you can kill us all, but you'll never spend a cent of that bounty money, and you'll never leave this mountain alive."
2024,"'Cause when that snow melts, the rest of Jody's gang, all 15 of 'em that are waiting in Red Rock, are coming here."
2025,"Now, let's say you shoot us all."
2026,"If you really want all that Domingre Gang bounty money, you still got to get all our corpses into Red Rock."
2027,And that ain't gonna be so easy.
2028,'Cause I... I doubt you can drive a fourhorse team.
2029,And that wagon out there is too heavy for a twohorse team.
2030,So that means you're gonna have to lead a string of horses into Red Rock.
2031,"And with that deep snow after a blizzard, you ain't gonna be able to get away with any more than, say, one body per horse."
2032,So that's you leading a string of four horses into Red Rock.
2033,"And with all them horses in that snow and you all by your lonesome, you're gonna be a mite poky."
2034,And you're gonna run smack dab into the Domingre Gang.
2035,"And again, Grouch, how many is that?"
2036,"And when those 15 killers come across you in possession of all our dead bodies, they ain't just gonna kill you and that nigger!"
2037,They gonna go back to Red Rock and kill every son of a bitch in that town!
2038,You really the sheriff of Red Rock?
2039,You want to save the town?
2040,Then shoot that nigger dead!
2041,Jesus Christ!
2042,"Oh, ho, ho!"
2043,"You believe in Jesus now, huh, bitch?"
2044,"Well, good, 'cause you about to meet him."
2045,Anybody else want to make a deal? Huh?!
2046,"The deal still stands, Chris."
2047,You ain't done nothing we can't forgive.
2048,It's all still on that nigger.
2049,"You shoot him dead, take my body, sit out in the snow with Daisy and Grou..."
2050,You cunt!
2051,"Mannix, give me my pistol."
2052,Give it here!
2053,Give it here!
2054,"So, you were saying..."
2055,"we sit here, all nice and friendly like, for the next two days."
2056,"Then the snow melts, you leave here, meet up with your gang, and hightail it to Mexico."
2057,"That's the deal, right?"
2058,Yeah.
2059,And I get Oswaldo and Joe Gage?
2060,Yeah.
2061,"But Jody's worth $50,000."
2062,What about his body?
2063,You gonna make a deal with this diabolical bitch?
2064,I ain't saying I'm gonna make a deal with her.
2065,We just talking.
2066,Calm down!
2067,"So what about Jody's body and the $50,000?"
2068,"You're getting greedy, reb."
2069,No deal.
2070,We're taking Jody's body back with us.
2071,He got children.
2072,"So I kill Warren, and we all friends?"
2073,Yeah.
2074,"No deal, tramp."
2075,Chris!
2076,You're making the biggest mistake of your life!
2077,"When our boys get here in a couple of days, they're gonna cut your nuts off!"
2078,And there won't be a stick left in that town unburnt!
2079,"Well, I guess I should be plumb scared right now, huh?"
2080,"If you had any brains, you would be!"
2081,You see...
2082,"here's the problem, Daisy."
2083,"In order for me to be scared of your threats, I got to believe in those 15 extra gang members waiting it out in Red Rock."
2084,"And boy, oh, boy, I sure don't."
2085,"What I believe is, Joe Gage or Grouch Douglass or whatever the fuck his name was, poisoned the coffee."
2086,And you watched him do it.
2087,"And you watched me pour a cup, and you didn't say shit!"
2088,And...
2089,"I believe you are what you've always been, a lying bitch who will do anything to cheat the rope waiting for her in Red Rock, including shitting out whenever you need be."
2090,"Oh, Oh!"
2091,And...
2092,"I believe, when it comes to what's left of the Jody Domingre Gang, I'm looking at 'em."
2093,"Right here, right now, dead on this motherfucking floor!"
2094,Goddamn right.
2095,"Then you're gonna die on this mountain, Chris."
2096,'Cause my brother leads an army of men.
2097,Horseshit!
2098,My daddy led an army.
2099,"He led a renegade army, fighting for a lost cause!"
2100,My daddy held up to 400 men together after the war with nothing but their respect in his command!
2101,Your brother's just an owl hoot who led a gang of killers!
2102,I don't feel so good.
2103,"Oh, shit."
2104,Ha!
2105,"You still alive, white boy?"
2106,Fuck!
2107,Mannix!
2108,Oh! Fuck!
2109,"Hey, boy!"
2110,Get up!
2111,Chris Mannix!
2112,"If your ass ain't nailed to the floor, wake the fuck up!"
2113,"Wake up, white boy!"
2114,"I ain't dead yet, you black bastard."
2115,"Chris Mannix, I may have misjudged you."
2116,Now we've come to the part of the story...
2117,where I blow your goddamn head off.
2118,"No! No, no, don't shoot her!"
2119,Why the hell not?
2120,John Ruth.
2121,Now...
2122,"John Ruth was one mighty, mighty bastard."
2123,But the last thing that bastard did 'fore he died was save your life.
2124,"We gonna die, white boy."
2125,We ain't got no say in that.
2126,But there is one thing left we do have a say in.
2127,And that's how we kill this bitch.
2128,And I say shooting's too good for her.
2129,John Ruth could've shot her anywhere anytime along the way.
2130,But John Ruth was The Hangman.
2131,"And when The Hangman catches you, you don't die by no bullet."
2132,"When The Hangman catches you, you hang."
2133,"""You only need to hang mean bastards... "" Mmhmm."
2134,"""But mean bastards, you need to hang. "" As my first and final act as the sheriff of Red Rock, I sentence you, Domergue, to hang by the neck until death!"
2135,"Hang on, Daisy."
2136,I want to watch.
2137,"Now, that was a nice dance."
2138,Oh.
2139,That sure was pretty.
2140,Shit!
2141,Hey.
2142,Can I see that Lincoln letter?
2143,"""Dear Marquis, ""I hope this letter finds you ""in good health and stead."
2144,"""I'm doing fine, ""although I wish there were more hours in a day."
2145,"""There's just so much to do."
2146,"""Times are changing slowly but surely, ""and it's men like you that will make a difference."
2147,"""Your military success ""is a credit not only to you, ""but your race as well."
2148,"""I'm very proud every time I hear news of you."
2149,"""We still have a long way to go, ""but hand in hand, ""I know we will get there."
2150,"""I just want to let you know you're in my thoughts."
2151,"""Hopefully, our paths will cross in the future."
2152,"""Until then, ""I remain your friend."
2153,"""Ole Mary Todd's calling, ""so I guess it must be time for bed."
2154,"Respectfully, Abraham Lincoln. "" ""Ole Mary Todd. "" That's a nice touch."
2155,Yeah.
2156,Thanks.
